code_magasin|identifiant_produit|ca
04360|F4F7ADA697|1395.8599999999994
04360|72093D03D4|297.9399999999997
04360|E9E4339F53|271.8799999999999
04360|5DD10AD329|161.63000000000008
04360|EE5E6511F7|153.64999999999995
04360|87672537B8|146.45999999999998
04360|A2353C3A64|145.90999999999997
04360|30D7EB24D5|139.52
04360|0C51BD29AC|132.0300000000001
04360|ECBF14BD6B|131.45000000000002
04360|2500AC543F|122.24999999999997
04360|4D8B11010E|120.60000000000002
04360|972B18A95C|117.35
04360|AEF332A9EA|114.42
04360|27566F4E54|114.07000000000001
04360|972E1843B1|110.89
04360|C11A854EBC|107.03999999999998
04360|2A25FC1891|106.25
04360|A32E2DDA3B|104.85999999999999
04360|C8D03961A1|104.13000000000002
04360|1E9128BCFE|97.24000000000002
04360|06EF3741DF|96.80000000000001
04360|299EA20198|92.88999999999997
04360|A7E7FA409D|91.56000000000002
04360|0DD5E14B21|89.76000000000002
04360|0BE065CE54|88.87
04360|EE8B8EB5A9|87.6
04360|37D257054C|87.04
04360|474026C1B4|85.85999999999999
04360|F8BA130741|85.79
04360|065FDDD5DF|84.9
04360|A6ACA5708B|83.07000000000002
04360|1048AD4061|82.60000000000001
04360|C3DCA7E1B5|82.05
04360|3503FE5987|81.80000000000001
04360|9D97CF47B1|81.42999999999999
04360|1BB0376F58|81.34999999999998
04360|F667DEE7C3|80.0
04360|A68D7AD045|79.07
04360|7804A50B55|78.54
04360|29E3AA3D4E|78.53999999999999
04360|89FE4CE40D|77.54
04360|17BF23C4E4|72.8
04360|8EF4E3BD3A|72.67000000000002
04360|5E349D1571|72.64
04360|0BA428D39D|71.5
04360|B2F8A1914E|70.38
04360|DFAD303259|69.93
04360|34E32D45CE|69.83999999999999
04360|61170827D1|69.02
04360|C95A26F611|68.85
04360|43283BE548|68.67
04360|AE1277327A|68.04
04360|E71D16BF13|67.92
04360|CCF7E8D251|66.95
04360|A9D5C5E3B6|66.03999999999999
04360|4D22D0E3FE|64.89999999999998
04360|13344A47B1|63.85000000000001
04360|DF42544ECC|63.76
04360|1B44A2045C|63.30000000000001
04360|22BB18AC10|63.28999999999998
04360|EA2E906AB6|63.150000000000006
04360|E25F18F259|62.3
04360|9803979470|61.61
04360|E166DDA5FE|61.12
04360|54C119533D|60.44
04360|9523ED44A2|59.63999999999999
04360|C7A6943649|59.42999999999999
04360|76DA7C78DD|59.19000000000001
04360|982F6626FC|58.96
04360|0D060F101D|58.68
04360|D6E12D7D99|58.5
04360|B7DAA2655B|58.2
04360|0DECCE7B57|57.87
04360|C9BFBDEC79|57.470000000000006
04360|E0BC72EAE2|57.20000000000001
04360|37D73A1E0B|56.519999999999996
04360|23F5E5B081|56.14
04360|A5E0946B7D|55.62
04360|1F67F56F80|55.36
04360|36EB54F5C3|54.89999999999999
04360|A3437CAD1F|54.699999999999996
04360|CABED1C109|54.580000000000005
04360|0D45AE321D|54.53999999999999
04360|BAF8612D1C|54.120000000000005
04360|4C1A38C97E|54.11999999999999
04360|827158B2DA|53.940000000000005
04360|F38FE5D7AE|53.1
04360|EA7DDA7550|52.67
04360|4E7F185B52|52.559999999999995
04360|F1F3388870|51.84
04360|D69EAF8739|51.43000000000001
04360|6598C3BAE1|51.36000000000001
04360|74F3B12EEA|51.25
04360|84CF154B88|51.220000000000006
04360|4BFBBB44A8|51.17
04360|A23F0A5C40|51.13
04360|A601D9A8D2|51.07
04360|1574D8AD94|50.889999999999986
04360|74FD322B22|50.85000000000001
