code_magasin|identifiant_produit|ca
6839||2351.7299999999946
6839|935AF6C985|451.23999999999995
6839|4018ED915B|255.01000000000002
6839|561B506ECD|109.17999999999998
6839|3D4836DA9F|99.21999999999997
6839|3162879157|84.24000000000001
6839|2F52B8D91C|82.93
6839|133A3BE815|74.47999999999999
6839|473425B61F|73.28000000000003
6839|8EAA95427E|63.139999999999986
6839|4908BFF616|57.3
6839|282DA7863E|56.53999999999999
6839|3DC725F503|54.20000000000001
6839|ED66F0135D|49.98
6839|E0ACEABEDB|41.88000000000001
6839|F5E6FAB39F|39.60000000000001
6839|73F58D40EB|38.39
6839|0FB4A6148E|37.269999999999996
6839|2063F8F403|36.76
6839|1FB62DEDC6|35.35
6839|4664400A24|31.559999999999995
6839|220A531575|29.36
6839|97A21DA89D|29.1
6839|AD3C64665A|28.25
6839|765C0988F4|28.189999999999998
6839|EBDD1A599B|28.04
6839|A765D4519A|27.72
6839|E3A74D5B04|22.75
6839|33FC035B37|22.6
6839|EE25E252CA|22.23
6839|EF6EF387D8|20.720000000000002
6839|0D43CDDABE|20.549999999999997
6839|10D52C18F5|20.290000000000003
6839|D0ED2882A4|19.96
6839|BE8B6B1698|19.76
6839|430771DDE3|18.4
6839|25833A42D9|17.74
6839|152D4F3743|15.84
6839|480E3AF027|15.32
6839|C198F3FF0A|14.7
6839|43BFAF2867|14.43
6839|2A7F86FA68|14.309999999999999
6839|63737AB697|13.96
6839|9A126E29A0|13.74
6839|D90A5BB064|13.39
6839|3730AD81C7|12.39
6839|0E2828117B|12.13
6839|639F774947|12.0
6839|17352F28A4|11.18
6839|AE11F8B604|11.04
6839|D8EE63020B|10.44
6839|2655BE7B95|10.26
6839|82FAF809E1|10.17
6839|BEA5897A4B|10.02
6839|19F73E6D17|9.84
6839|C8A886CFAE|9.72
6839|C7E449DB53|9.62
6839|9529FF11FE|9.54
6839|1C89607C44|9.31
6839|4C3089CF77|9.3
6839|EE91F8127C|9.27
6839|018927C5A4|9.24
6839|8D7C8BFE77|9.06
6839|4249FB2BE1|9.06
6839|9EA372C5C0|8.88
6839|2692208FB8|8.53
6839|F5E58721C2|8.43
6839|B33D1704DC|8.27
6839|BB54EB30E6|8.16
6839|9BA4CA7307|8.13
6839|1AF00E8178|8.07
6839|3DA74FAC68|8.03
6839|2D123CBAE2|7.75
6839|A0F67F531E|7.74
6839|B1204FCD78|7.6899999999999995
6839|B8AA36BA39|7.59
6839|AB5A240872|7.58
6839|5E68FF1C11|7.51
6839|749DA27E85|7.44
6839|62E65CEC83|7.4
6839|75989E06C6|7.36
6839|E2C29FB062|7.3
6839|19F850D3E1|7.23
6839|813595DBAB|7.21
6839|184C1FE78C|7.199999999999999
6839|8167EB5F6D|6.88
6839|B935B26A8A|6.13
6839|017A9D20C2|6.08
6839|5418B56250|5.89
6839|39C6F806E3|5.77
6839|37D62115BF|5.73
6839|426A6B7F50|5.64
6839|814CE26092|5.52
6839|8930134CF4|5.51
6839|6E86224B09|5.5
6839|F79E192513|5.38
6839|910E0DD9E4|5.27
6839|E657813ED1|5.2
6839|F22FD3BFC6|5.02
6839|F7155B3BCE|4.9
