code_magasin|identifiant_produit|ca
2360|951CF7DC78|5552.179999999995
2360||5358.299999999998
2360|AED8DA0F93|3122.3500000000104
2360|5CB5899305|2538.4099999999953
2360|0129F49447|2268.749999999999
2360|B580E681DE|2159.2200000000016
2360|C191751693|2105.5200000000114
2360|3D367B92F0|1998.249999999991
2360|F13C0F2058|1811.390000000005
2360|A7BC716F19|1624.3300000000013
2360|81D966D6EC|1533.2399999999989
2360|C889623278|1496.8399999999992
2360|8C7CB40B6A|1375.2100000000025
2360|B0FF724ADF|1312.7499999999989
2360|BE59C8CF30|1265.329999999998
2360|A6969FF78E|1233.989999999999
2360|F5580C2C9D|1207.3800000000015
2360|34E32D45CE|1198.2500000000039
2360|BF4FA3E8D2|1142.3999999999965
2360|25561B13AA|1130.7300000000012
2360|6C40721228|1113.8399999999979
2360|1AE61D905A|1100.1699999999992
2360|F70E313A66|1064.239999999999
2360|6CCD4BDD66|1044.1800000000042
2360|D69E7F834D|1042.2500000000014
2360|A134921015|1039.899999999994
2360|927CAD2EA7|1037.0699999999972
2360|1234D5C34F|988.1999999999983
2360|6DF1EC5E22|978.06
2360|CCAF8EE07A|963.4600000000016
2360|942FABCE61|959.3399999999996
2360|C5D35B8575|946.0200000000028
2360|4DA2004FED|912.1900000000021
2360|E63E6B387B|905.5799999999981
2360|3F179BC272|900.6200000000011
2360|F8747B8C62|870.9799999999992
2360|D01D9DCC16|862.3999999999992
2360|8857C0A6DA|843.9499999999996
2360|58BF68ADF2|815.9799999999998
2360|B75F7C0E1C|805.6299999999994
2360|8E504FA830|795.6700000000001
2360|1565470D4F|782.0400000000029
2360|DF3A8418BB|781.9799999999993
2360|9EA5D8BFBF|781.7700000000015
2360|26EA7742C5|762.6399999999991
2360|4909F5D336|759.3999999999999
2360|9981200416|758.4600000000003
2360|7430FBDC1C|750.81
2360|7AC9A19C13|737.2099999999991
2360|A5E0946B7D|730.4600000000014
2360|167BB51812|726.5099999999995
2360|CC42697D2C|708.35
2360|D5AC38C674|700.2900000000002
2360|DD500343FC|695.16
2360|A3437CAD1F|689.3900000000002
2360|6263610A7A|684.18
2360|561252696D|680.8200000000002
2360|94DCEA9C21|673.93
2360|06D7A897EF|671.3000000000012
2360|C14418A180|669.7800000000009
2360|D9FB1BCD03|668.8199999999988
2360|5888C85193|666.5500000000005
2360|972E1843B1|662.5499999999996
2360|B9433080C9|654.13
2360|9FBECBFF91|642.3599999999994
2360|E31E0AF84F|641.5500000000009
2360|029C84A644|633.5599999999998
2360|911A4BAB78|631.55
2360|76C9474C06|629.3400000000001
2360|82046E7769|625.7899999999994
2360|7028262245|609.49
2360|B69C2DC1F9|609.03
2360|38C5B20D6D|601.21
2360|4EC4F33E9B|597.9599999999998
2360|CCF7E8D251|589.0699999999998
2360|4B3DDC5D10|587.8700000000001
2360|525B4556D1|585.1399999999978
2360|7D2121011A|584.2899999999998
2360|3EF7690D1B|581.5400000000002
2360|DFFB3D8C43|580.760000000001
2360|3876D2B5C0|577.0800000000003
2360|317B47BD37|565.6900000000002
2360|858E7CFAA7|559.0499999999997
2360|BDE658D41D|556.999999999999
2360|84C2B8D3ED|554.3400000000003
2360|02FAE5D3CE|549.8100000000005
2360|BB6A216A07|547.6199999999985
2360|BC7A94E404|540.5400000000001
2360|CD9CC57F7F|536.2999999999998
2360|DE9FA22B57|535.8300000000004
2360|866752C7AF|521.2999999999994
2360|BBFE2FFD50|519.8799999999993
2360|2558F28B7A|517.5100000000009
2360|7B133B3FE9|514.8800000000007
2360|6FDD46629F|505.6700000000009
2360|1E5AA422E4|503.84
2360|C4E5E74EC9|503.42999999999967
2360|7078F09F68|502.78999999999974
2360|C7A6943649|498.22000000000054
2360|F17040A145|495.0699999999998
