code_magasin|identifiant_produit|ca
06146|E415A2CE3C|4576.550000000001
06146|33F8B18F21|4197.1799999999985
06146|675D3B0071|3416.4199999999955
06146|EC7E584D80|3224.360000000002
06146|85E393632A|3219.4999999999745
06146|4F40964261|2787.340000000008
06146|55595ABC84|2737.8799999999974
06146|EE5E6511F7|2600.380000000001
06146|DF5A89B6F4|2409.7100000000164
06146|AD2310A79C|2212.6899999999946
06146|81C19327AF|2064.830000000003
06146|0D9900ED89|1870.3500000000001
06146|70002EDD5C|1808.36
06146|5BA4C008FB|1807.660000000001
06146|08861060A5|1609.1699999999996
06146|AFF3AE8F2B|1607.2100000000075
06146|22CB002E79|1438.8000000000006
06146||1388.9599999999998
06146|91B96C9736|1340.3399999999963
06146|331F558F89|1334.8099999999986
06146|E87AC2ED2F|1287.729999999999
06146|338B047DEE|1223.420000000002
06146|D857041F97|1185.630000000002
06146|7F4BD6B196|1163.130000000001
06146|222DBD580A|1161.7300000000052
06146|85EE2F889E|1148.6000000000017
06146|B919E0721F|1145.0
06146|58BD8366A5|1134.2600000000016
06146|CA1CCEBBCC|1120.2200000000028
06146|827CD5593C|1119.2999999999952
06146|8BE9FD27A7|1111.5600000000006
06146|F005D329D9|1098.280000000003
06146|E69B12F227|1096.7400000000027
06146|12285FA66C|1062.5600000000004
06146|5BF9FF96DF|1057.6299999999983
06146|F3C62D6101|1040.2299999999998
06146|054BC40B7E|1026.7399999999968
06146|4909F5D336|1016.539999999998
06146|BF52A5D610|1015.0899999999998
06146|A734EB6AA2|1003.8900000000016
06146|146D0F6B5E|998.9700000000003
06146|24955BAD61|973.7899999999997
06146|23BDB45D0C|919.5799999999998
06146|EB1BA4758B|916.9499999999994
06146|A6ACA5708B|906.6799999999993
06146|73C9D566AB|882.4900000000005
06146|A239BBA969|882.0399999999993
06146|60CBF70B7D|878.5499999999996
06146|13AB8055C1|870.3000000000002
06146|8B70E0048E|869.71
06146|A8A6117F83|860.0600000000007
06146|D42059FFA7|814.909999999999
06146|DE48F97E67|810.1000000000017
06146|DF4F8F2253|809.3199999999999
06146|46863EF880|805.9900000000001
06146|547BC3A238|804.8599999999999
06146|FB0B71BB36|791.4199999999998
06146|7975F437B9|788.8000000000005
06146|BE01893443|781.179999999999
06146|1B3B41FA7B|769.6399999999996
06146|801280C16B|767.7300000000002
06146|A3437CAD1F|766.4900000000002
06146|836B0F0F4C|761.36
06146|C9584D97CC|760.2699999999998
06146|D5F649E350|759.7300000000001
06146|07DE4CB308|756.019999999999
06146|C21C0CB6DB|752.4199999999985
06146|E28AF5CEE9|750.8200000000002
06146|110D3ED365|750.7700000000002
06146|F6E0F197AA|750.4699999999998
06146|32EF37D75C|746.8300000000005
06146|5232A90B3D|739.4299999999995
06146|E033966468|728.6399999999979
06146|961B725BE4|727.62
06146|B65F89E259|722.9599999999988
06146|FCDA06BA89|721.6200000000005
06146|201E39F819|719.2299999999993
06146|14537CE2DD|718.0499999999996
06146|03E9B91D4F|716.0200000000001
06146|8FDC183EE5|713.2899999999969
06146|534697ADBD|705.5999999999988
06146|B4F4EFAA81|676.8499999999993
06146|EF92A6D0FE|676.2900000000005
06146|90F940F5DE|676.2299999999999
06146|AF38E40DD1|674.3700000000001
06146|D055B168EB|672.65
06146|E8A90899AC|669.5699999999998
06146|942FABCE61|654.0500000000005
06146|7FE549D4BC|652.5800000000002
06146|D236767E48|652.4000000000003
06146|12F078CD70|650.7199999999992
06146|F31FBAFE57|646.1000000000001
06146|C501EEB45A|638.7300000000026
06146|12937A2BE5|638.7300000000004
06146|4852E3E75F|638.4799999999996
06146|EF77657EF8|636.45
06146|546254E74B|636.2799999999991
06146|686C956144|634.3800000000006
06146|82046E7769|633.6299999999986
06146|AC89693909|630.2099999999999
