code_magasin|identifiant_produit|ca
04120|640AF24956|919.8800000000002
04120|299EA20198|675.2899999999994
04120|D1305E8649|475.3900000000001
04120|3CADAB12D8|413.98000000000025
04120|24D27560E0|399.07999999999987
04120|CBA49C0630|356.12
04120|83738194B6|341.68000000000006
04120|EE8B8EB5A9|305.28000000000014
04120|30F152BDD4|289.38000000000005
04120|DCEAA19DD2|277.9999999999999
04120|8D60DCE9B6|230.88000000000008
04120|CCB08EA3E0|229.83999999999986
04120|C944F6487A|204.23999999999995
04120|E3D177CBE2|199.86000000000007
04120|E9E4339F53|192.48
04120|43C96E36E9|185.85999999999996
04120|CACCE8C4A1|180.91
04120|E31E0AF84F|169.73000000000002
04120|30D7EB24D5|168.1
04120|016780CFF1|164.76999999999998
04120|87672537B8|163.48999999999998
04120|924008EEF1|161.95
04120|4B0EAB7A65|161.84999999999994
04120|F15135E913|159.42999999999998
04120|A4EDAB0DD3|156.02
04120|B6B9BE7EE8|148.34
04120|E25F18F259|147.92000000000002
04120|3500D1A41A|147.48000000000005
04120|D69EAF8739|145.88
04120|912ABF3FFC|143.40000000000003
04120|3A34F093FE|141.18
04120|C5CBCC6D31|140.25000000000003
04120|F7E2D76F03|137.03
04120|AA2729C082|136.23999999999995
04120|22BB18AC10|134.58999999999995
04120|4BF4B61F9D|130.85000000000002
04120|4909F5D336|130.8
04120|5DD10AD329|127.47000000000006
04120|C6953FC1C5|126.98000000000005
04120|CFECA15EA5|126.56000000000004
04120|91C9942D49|124.2
04120|C52C59201E|123.28999999999999
04120|B82710B19F|122.99000000000004
04120|57047B2890|122.38000000000025
04120|0037ECD422|115.78000000000006
04120|63682AE7D3|113.29000000000002
04120|74FD322B22|110.74
04120|DEC2F13E54|109.77
04120|972E1843B1|107.01
04120|7E160A6722|105.45000000000005
04120|53447F4F74|105.37999999999998
04120|2E7D6FD6EF|103.18999999999998
04120|4D8B11010E|102.41000000000001
04120|CBC45D621F|100.93999999999997
04120|ADE0074FD9|100.84999999999998
04120|5AF77D302B|100.06999999999994
04120|32B046F08C|99.0
04120|2DFE000DF7|98.42999999999999
04120|4BC955F959|94.78
04120|0F90736EB0|94.38
04120|AF9B2B4E85|93.41999999999999
04120|F148225C21|93.35000000000002
04120|54C119533D|92.61
04120|75D6E4EC4B|92.02000000000001
04120|04E1D63331|91.75
04120|37D257054C|91.32000000000001
04120|11B8A3D98D|89.42000000000002
04120|EDC932AABA|89.41999999999999
04120|A456F8726D|88.96000000000002
04120|EBF5A6C114|88.6
04120|2FC8AB2927|88.11
04120|6B57A4321C|86.09999999999998
04120|0F1C696DB2|84.92000000000002
04120|84C5299BEC|84.82000000000001
04120|5BAB180820|84.58000000000003
04120|CCF7E8D251|84.57000000000001
04120|ABAA24154C|84.05000000000003
04120|BB84487974|83.6
04120|FD74AFCF68|83.14999999999999
04120|EFA9E71132|81.18000000000002
04120|396FF84EE1|80.22999999999999
04120|61113EA24F|79.86000000000001
04120|7C0C02664E|79.75
04120|59B97139C2|79.62
04120|7E5E4E3551|79.47
04120|C4ACBB6E7E|79.27999999999999
04120|A447D2537D|79.18
04120|C93F43AA07|79.12
04120|28B6CD69F3|78.80999999999999
04120|A2C611ABAC|78.24
04120|F4F7ADA697|77.97000000000001
04120|7FBC492781|77.71000000000002
04120|A3CE32A3AE|77.65
04120|F2C42C6D2C|76.26
04120|60D3B4FD8E|76.08
04120|797B42CEE4|75.92000000000002
04120|F9E3B9E07E|75.11000000000001
04120|8F1981C525|74.98000000000002
04120|0690F1550D|74.92
04120|4D785C7305|74.68
