code_magasin|identifiant_produit|ca
6834||417.7200000000003
6834|4018ED915B|106.05000000000001
6834|473425B61F|87.22000000000003
6834|AFBB84E3E2|17.61
6834|EE25E252CA|17.12
6834|4664400A24|15.78
6834|0FB4A6148E|15.32
6834|282DA7863E|12.78
6834|8930134CF4|11.02
6834|3DC725F503|10.84
6834|F22FD3BFC6|10.04
6834|588FAFBF66|9.57
6834|00F7AFB4E1|9.32
6834|E3A74D5B04|9.1
6834|8EAA95427E|9.02
6834|3D4836DA9F|9.02
6834|25833A42D9|8.87
6834|ED8A62F8FC|8.86
6834|D6E916EA1B|8.22
6834|0480AC2EAE|8.18
6834|EDC932AABA|7.71
6834|749DA27E85|7.44
6834|E2C29FB062|7.3
6834|EBDD1A599B|7.01
6834|C198F3FF0A|6.4
6834|97A21DA89D|5.82
6834|BEA5897A4B|5.75
6834|D8EE63020B|5.74
6834|879D09F55C|5.1
6834|1322086709|4.73
6834|018927C5A4|4.62
6834|8D7C8BFE77|4.53
6834|918C5E22F8|4.48
6834|0CC07D68DA|4.4
6834|73F58D40EB|4.16
6834|F5E6FAB39F|3.6
6834|8167EB5F6D|3.44
6834|F06A601EBA|2.89
6834|E9CCA95F24|2.7
6834|F8EC83BBA6|2.37
6834|C39BE03276|2.28
6834|F7155B3BCE|2.08
6834|55BC54BFF0|1.53
6834|739FB6CAC8|0.28
