code_magasin|identifiant_produit|ca
20186|46A669C55E|2534.1600000000003
20186|DEA907CE8C|1395.1300000000024
20186|E415A2CE3C|1315.7300000000027
20186|F531C04172|1126.4600000000019
20186|A568E03426|1112.7599999999993
20186|14537CE2DD|985.1500000000041
20186|2AA48224ED|909.2199999999993
20186|08861060A5|861.6200000000018
20186|81C19327AF|819.8300000000015
20186|1E73A3ABD6|778.5299999999995
20186|20A69A36AB|614.7900000000002
20186|C9B4794696|559.1599999999997
20186|FD27BB8095|553.4400000000005
20186|CA1CCEBBCC|508.60999999999933
20186|624E86DDBA|499.2900000000006
20186|E60CF3FDCE|464.8799999999997
20186|45F6717C67|454.0000000000005
20186|729904ECFC|451.5300000000002
20186|8202BE3E47|426.4200000000001
20186|09841296D2|398.89000000000004
20186|972E1843B1|398.52000000000004
20186|E388FA9615|396.37999999999965
20186|373F52A90E|363.18999999999994
20186|60A239399B|353.8199999999999
20186|B0087B54E3|345.58000000000027
20186|CE67ADFF6C|341.5899999999997
20186|08E971DAD4|339.2199999999999
20186|7F79CDB0F4|334.33999999999986
20186|388B244F4F|327.0300000000003
20186|5AC5B12076|325.7800000000001
20186|DFAAC8989A|324.4200000000001
20186|36466350E1|323.71999999999997
20186|5BFCF481E6|316.55999999999995
20186|3C1334F315|309.9799999999999
20186|42D2889599|306.3400000000002
20186|56A19942B7|294.6100000000001
20186|F1E6EA2031|277.7999999999999
20186|769FAC1A6A|258.2799999999997
20186|4E36902610|247.95999999999998
20186|9A258677C2|244.18000000000012
20186|23BDB45D0C|241.08999999999995
20186|6AD1F6A799|239.53000000000017
20186|EF2B295EC9|238.36000000000007
20186|3B74ED320B|237.41000000000005
20186|E489638177|234.36999999999995
20186|36C1CE89E7|232.06
20186|DB21C6868B|227.34000000000012
20186|A4EDAB0DD3|226.5300000000001
20186|0C3D72D8AB|221.64
20186|73F1A25ACF|220.71999999999989
20186|0DD5E14B21|219.86999999999995
20186|28A08D380A|219.19999999999987
20186|86B3694C73|214.13000000000005
20186|DE83B4E728|211.42000000000007
20186|EB7B1E435E|208.55999999999997
20186|3B6B8AD3E7|207.04999999999995
20186|37873D8C64|205.7899999999999
20186|6D86A74865|204.29999999999995
20186|AFCD82E5B1|202.06000000000014
20186|5CD4CB4888|200.41000000000014
20186|EA1BE08B08|199.07999999999996
20186|9D06AFD3C0|196.13
20186|9D45537614|194.6600000000001
20186|61317251BA|194.10999999999987
20186|5A091F3C25|194.0400000000001
20186|B6471ABAA9|193.16
20186|24FA00FE24|190.56999999999994
20186|08A622D519|186.53999999999996
20186|972B18A95C|185.82999999999993
20186|9F6B154C47|180.4
20186|8124C9BF9E|176.90999999999994
20186|E025197C40|175.4600000000001
20186|C23C6FA8D0|175.05
20186|2C9E4C2C12|173.99999999999997
20186|5BF9FF96DF|173.5599999999999
20186|2E9DADE73E|172.82999999999998
20186|961B725BE4|171.8700000000001
20186|0B7E34B52D|170.19000000000003
20186|5232A90B3D|169.55999999999997
20186|46CAB4D00B|169.47999999999996
20186|1A4271F620|166.0
20186|0A0B14DF9F|164.75999999999996
20186|92FD852316|164.57999999999998
20186|855968022B|164.21999999999997
20186|D4C7A02074|163.96
20186|74CA15874C|163.34
20186|0D64C5F902|161.67
20186|0CAF44B4C1|157.95000000000005
20186|952BA8CD5D|154.60000000000002
20186|2BFD94E6C8|153.54999999999998
20186|10AA2AFE6D|150.57999999999996
20186|93E011B5E6|149.28
20186|BFE8CF3868|147.90999999999997
20186|8FA5C99568|142.92
20186|D16BA34DC5|142.52
20186|518AF0DF2B|142.01999999999998
20186|D87F57B6DD|141.99999999999994
20186|992D378316|141.59999999999997
20186|5109AD24E6|140.68000000000004
20186|1284E253D7|139.01000000000005
