code_magasin|identifiant_produit|ca
07797|9012BB30EB|566.7800000000003
07797|AEF332A9EA|545.8899999999998
07797|0DBC34AFE4|437.07
07797|215D84CE80|347.74000000000007
07797|FCF015F50D|335.5800000000002
07797|CBA49C0630|305.60000000000014
07797|BB126572F0|291.9300000000001
07797|A94943F323|266.9600000000001
07797|C0B9A9B778|246.49
07797|9B167FE5E9|241.68000000000023
07797|C33712B4F3|233.04000000000013
07797|D1B122E983|222.4699999999999
07797|475263BD43|215.11000000000004
07797|B0A205F25A|212.98000000000008
07797|A5447EA3B8|209.61000000000013
07797|69986DAC70|208.28999999999994
07797|AEC6D86D3A|201.61999999999995
07797|AA0877A9A9|201.13000000000014
07797|3CD42BDD53|200.35000000000002
07797|F13F6841B0|199.90000000000003
07797|D42059FFA7|198.55999999999992
07797|8A3020A44F|194.83999999999997
07797|1E8BA87554|193.74999999999994
07797|B767FD6202|192.76000000000002
07797|6294028D46|191.63000000000002
07797|DDAD4BBDA0|186.79000000000005
07797|3ECBD3931C|184.74
07797|18558890EE|177.38000000000002
07797|045AFCA3E9|174.29999999999993
07797|B989B8F2A1|171.91999999999996
07797|FA9420A9D1|171.78000000000003
07797|135CC7FFCA|166.7
07797|BAC5F34F9A|166.4300000000002
07797|D914A9AA17|165.14
07797|26C4BB0940|164.16
07797|B48CE81A26|162.02
07797|2EF58559BF|161.67000000000002
07797|B6DB90BB26|160.66
07797|E095685B79|159.84999999999997
07797|BC017F237F|156.11999999999998
07797|509C28B5FA|155.52000000000007
07797|B90AE75D25|155.29000000000002
07797|E2706F792A|154.36999999999995
07797|0E8D084071|152.55000000000004
07797|26EA1F1DA3|152.13000000000002
07797|F3808B7474|151.50000000000003
07797|3D6BDC4F10|149.56000000000003
07797|58C1690FDA|146.69000000000005
07797|C8ED5A4E4A|146.1000000000001
07797|6DA1F6AEF1|146.10000000000002
07797|2728244D77|145.54000000000002
07797|AAA58F7719|144.84
07797|A7C007F2ED|143.0900000000001
07797|E1D1465F39|141.91000000000003
07797|B34910135A|141.38
07797|3A671B85F1|139.34
07797|FAD1B937F8|136.74000000000004
07797|260E7476E9|135.48999999999992
07797|FC4033A921|134.82
07797|EA010D993E|133.29999999999995
07797|B5C2B91869|132.88999999999996
07797|CDBF2805F6|132.69000000000003
07797|31F3980728|131.45
07797|2FEF977400|129.41000000000003
07797|952C36435A|129.04999999999998
07797|BC8424C894|127.43000000000005
07797|36EB54F5C3|125.16000000000001
07797|4B09B6BD8D|121.88999999999999
07797|A061565DFC|121.55
07797|D050651467|119.91000000000001
07797|09058B85ED|119.24999999999997
07797|275DA25DC4|119.12
07797|9C3EE2E867|118.84
07797|7804A50B55|118.60999999999997
07797|3E59FA60AA|118.42999999999998
07797|F5D73B34E1|117.70999999999995
07797|BBE4F1F618|117.57999999999997
07797|51348D3063|117.08
07797|96FA1E601E|116.84
07797|B26E52DDB5|116.3
07797|AA2971EB22|115.20000000000002
07797|C268C52A63|114.72999999999999
07797|C4F710004F|113.71000000000001
07797|15B37B367D|113.50000000000003
07797|5444A03BDC|112.54000000000002
07797|ECB817A406|112.35999999999999
07797|D13AC5E1EA|112.08
07797|B1CFD8D680|111.69999999999997
07797|D0558BA83E|111.02999999999999
07797|C93E79150F|110.68999999999997
07797|396B348624|109.71000000000004
07797|750E84DED6|109.11000000000001
07797|BFECFBC9C4|108.89999999999995
07797|BF692DECB4|108.66000000000003
07797|BD7DEE3E17|108.53
07797|32A2D6C876|107.85000000000001
07797|57C5BED313|106.34000000000003
07797|FA50F13A23|103.36000000000003
07797|D4D0DA8A98|103.18
07797|D18CB998D1|102.75
