code_magasin|identifiant_produit|ca
05972|FAD19DA8C4|1616.5500000000043
05972|ECB817A406|1592.8799999999999
05972|AEF332A9EA|1254.6699999999992
05972|CBA49C0630|1222.5200000000002
05972|9012BB30EB|1079.780000000002
05972|3CD42BDD53|1077.350000000001
05972|69986DAC70|1003.8999999999997
05972|BB126572F0|947.9499999999989
05972|BAC5F34F9A|929.120000000001
05972|5757FA09FA|904.5599999999987
05972|0DBC34AFE4|888.2200000000005
05972|D6E12D7D99|727.5600000000003
05972|215D84CE80|699.7399999999996
05972|82B1A3C907|683.3400000000003
05972|36EB54F5C3|648.2499999999993
05972|4B09B6BD8D|622.5299999999997
05972|56AF7494C8|613.9600000000006
05972|B0A205F25A|597.3799999999994
05972|2275AA4B82|593.0399999999992
05972|C33712B4F3|582.5999999999999
05972|CCF251E740|573.6899999999995
05972|FC4033A921|570.5199999999998
05972|A061565DFC|564.51
05972|02D51CF49F|556.6200000000003
05972|E2706F792A|534.1599999999995
05972|7336CDEE89|527.21
05972|3D6BDC4F10|522.0500000000002
05972|18558890EE|519.5
05972|F13F6841B0|492.99
05972|D42059FFA7|492.9600000000004
05972|509C28B5FA|491.5999999999993
05972|34E32D45CE|491.32
05972|B5AA8DA762|488.7100000000001
05972|96CE68CA02|486.84999999999985
05972|3122FBE259|483.6499999999999
05972|04E7683711|475.95000000000005
05972|135CC7FFCA|474.20999999999975
05972|0C1E5E3017|472.38
05972|FA9420A9D1|472.3000000000006
05972|000654489B|463.53000000000003
05972|34E120DE5B|461.35999999999973
05972|DAF5678753|453.89000000000004
05972|08BF71A018|452.84000000000015
05972|374DF8E0B6|452.49999999999966
05972|8EABFE3A2A|448.9800000000001
05972|D914A9AA17|438.40000000000003
05972|260E7476E9|434.6300000000003
05972|0DECCE7B57|433.44999999999976
05972|FCF015F50D|431.4600000000003
05972|A870F9134E|431.0100000000004
05972|11396CBE18|425.6000000000006
05972|4C5ECC8C4A|425.1200000000002
05972|23C5BA4D85|424.61999999999995
05972|57C4B0AC53|422.9700000000003
05972|D40E91AEE3|422.19999999999993
05972|1E8BA87554|418.5799999999998
05972|EFF0F60266|416.25000000000006
05972|A7C007F2ED|412.89
05972|9EAEC09338|412.15
05972|76BAAD9AF3|406.56999999999994
05972|AA0877A9A9|405.0899999999997
05972|AE84F4537A|404.9300000000005
05972|E095685B79|404.5100000000001
05972|6F081E2F61|403.98999999999967
05972|85670E2439|403.44
05972|048A3FDE4D|401.08000000000027
05972|E0C2014AB4|398.3800000000003
05972|4DFD1E0168|394.3299999999999
05972|F9C305968E|391.66
05972|8A3020A44F|391.0899999999999
05972|B032397077|385.8799999999996
05972|93562C4ED5|385.55999999999966
05972|396B348624|385.28
05972|D0558BA83E|383.7500000000004
05972|EF7EAD6988|381.36000000000007
05972|8BB71B416C|379.0099999999998
05972|CAF705DC8C|374.66999999999985
05972|D1B122E983|373.6
05972|F5D73B34E1|373.0599999999999
05972|226F1FA5C6|372.89000000000004
05972|AFB00F1CC4|371.15999999999985
05972|A0AE50B7A0|370.1899999999999
05972|2EF58559BF|366.2600000000001
05972|A5E0946B7D|365.2499999999998
05972|DF4FD86ECC|363.9900000000002
05972|A9BF16763A|363.5399999999999
05972|AA943F1212|357.64000000000004
05972|32A2D6C876|356.38999999999993
05972|2888DB5379|351.58000000000004
05972|3257CC4F5D|346.51
05972|206D0A49EE|343.1000000000001
05972|AEC6D86D3A|341.2800000000001
05972|8EF4E3BD3A|338.4
05972|6F489FE3B3|332.93000000000006
05972|E0B78EF8C8|330.6299999999997
05972|C3ED210272|329.63999999999993
05972|FE1B111DF3|329.4200000000003
05972|14587123E3|329.26000000000005
05972|CDBF2805F6|326.57
05972|7BE05007EE|325.79999999999984
