code_magasin|identifiant_produit|ca
06714|A872247F08|622.0800000000003
06714|72093D03D4|290.13999999999965
06714|8D60DCE9B6|260.8800000000001
06714|4DDE834A49|170.75000000000006
06714|EE5E6511F7|167.19999999999993
06714|2F641DA5BB|167.12000000000006
06714|1406C21397|156.26999999999998
06714|B989B8F2A1|152.32999999999996
06714|ECB817A406|149.11999999999992
06714|E3D177CBE2|137.75999999999996
06714|9A7CAC37E7|135.59999999999994
06714|9E4A668B38|124.96000000000001
06714|3CD42BDD53|117.44
06714|B55F2CFDFA|111.14999999999999
06714|C7A6943649|109.20000000000005
06714|B417057582|106.96000000000004
06714|02D9CC93F3|105.79999999999998
06714|FAD1B937F8|105.59999999999998
06714|58692FC3AC|103.50999999999998
06714|56489989E0|101.65999999999997
06714|1978D4949D|100.25000000000003
06714|633621D295|98.91
06714|36EB54F5C3|98.55999999999997
06714|E9E4339F53|97.96999999999998
06714|EDBF6AD9E6|95.06000000000003
06714|982F6626FC|92.04
06714|5E5AB8CD23|89.30000000000001
06714|9012BB30EB|88.79000000000002
06714|E3653DA135|86.96
06714|D6E12D7D99|85.57000000000001
06714|C8F90F8A7E|84.23999999999997
06714|D0F5F4BFA5|83.1
06714|3B034AE453|82.30000000000003
06714|065FDDD5DF|78.5
06714|45298E6573|78.49
06714|ED67874882|77.8
06714|95B8016B55|77.37
06714|98DA56DA54|76.39999999999999
06714|74FD322B22|76.13999999999999
06714|3636279FEF|76.0
06714|FF59826E89|75.82000000000001
06714|F3808B7474|72.02999999999999
06714|12F078CD70|71.36
06714|4759D7A932|69.52
06714|63682AE7D3|69.45
06714|2C905C155B|68.8
06714|95FE1B295C|67.48
06714|5810DE9E4F|65.73
06714|B7B370F352|64.47999999999999
06714|00EC90AA49|63.56999999999999
06714|CBDB4F9ECB|63.199999999999996
06714|1342794BC4|63.14
06714|0E49C52673|62.95
06714|D1B122E983|62.650000000000006
06714|0B34028D29|62.45
06714|3CE8E287CB|62.37
06714|01A1EAE19A|62.37
06714|E795855FC6|62.11
06714|C0798B0CB4|61.8
06714|CF09CFA3A0|61.460000000000015
06714|C7034BD40E|61.37999999999999
06714|9F41685E2A|61.24000000000001
06714|4760E597F8|61.18000000000001
06714|30D7EB24D5|60.970000000000006
06714|6AC4BD13A3|60.900000000000006
06714|AEF332A9EA|60.82999999999989
06714|2E0D479F95|60.24
06714|2DFE000DF7|60.19999999999999
06714|1C5170E1EA|59.75
06714|5877BAD374|59.63999999999999
06714|E4E165AFD5|58.56
06714|7A62323FFD|58.400000000000006
06714|C63DF2D5BA|58.20000000000002
06714|6722586A02|58.120000000000005
06714|CAC830E4CC|58.099999999999994
06714|2D412CD3E5|57.66
06714|4112AE1218|57.529999999999994
06714|B5AA8DA762|56.36
06714|E08F35A712|55.82000000000001
06714|87672537B8|55.28000000000001
06714|71BA04686C|55.1
06714|30647FBEC3|54.339999999999996
06714|AA1655F0E3|53.900000000000006
06714|1DC1A1CAA5|53.720000000000006
06714|A5447EA3B8|53.68
06714|2ADA518167|53.43999999999999
06714|AFF0DED122|53.16
06714|FC99F4BE3D|53.1
06714|8EF4E3BD3A|53.02
06714|BA973E9C36|52.86000000000001
06714|5225758C26|52.8
06714|0DECCE7B57|52.59000000000001
06714|1F67F56F80|52.429999999999986
06714|89F0AE267F|52.23
06714|A447D2537D|52.15999999999998
06714|EFE581C9A5|52.02
06714|B032397077|51.9
06714|15E63BCA88|51.60000000000001
06714|D1567B5749|51.39
06714|71230F7A03|51.239999999999995
