code_magasin|identifiant_produit|ca
06261|11D6A71AF4|2189.5699999999974
06261|E9E4339F53|455.7400000000002
06261|72093D03D4|348.88999999999953
06261|3325229253|197.3199999999999
06261|972E1843B1|184.61
06261|0E49C52673|165.36999999999998
06261|44DD63E97E|137.45000000000013
06261|30CCE794D7|136.70999999999978
06261|EFA7C9E1FB|122.71999999999998
06261|AD4BD8F240|122.46000000000002
06261|3C86110E83|113.78000000000004
06261|5074EC01AD|107.23
06261|4C218C3FE8|106.08000000000003
06261|35CF789BA7|102.96
06261|00EC90AA49|98.77000000000001
06261|30D7EB24D5|98.71000000000001
06261|16756846E3|93.93999999999997
06261|ECB817A406|93.78999999999999
06261|C63DF2D5BA|92.50000000000004
06261|99ED0151B5|92.24000000000002
06261|FE814FD2C7|90.12
06261|6B57A4321C|86.24000000000002
06261|805ABBC0EF|83.99
06261|11396CBE18|82.07000000000002
06261|B6DB90BB26|81.12
06261|0468862CF0|80.92
06261|D522A1C88A|79.04
06261|56CB335CC3|78.8
06261|91D3CCFE8E|78.52999999999999
06261|A5447EA3B8|78.24
06261|7A989F2816|76.2
06261|11B8A3D98D|74.67999999999998
06261|75E8B9B732|73.37
06261|A701D74D8C|73.26
06261|43FBC3731C|72.30000000000003
06261|C8FE303BD7|72.09
06261|9A5DBB1710|71.25999999999999
06261|DA1B2E890C|69.03
06261|12F078CD70|67.44
06261|193C28AACE|64.53
06261|7B9023375E|64.42
06261|04C1716DBF|63.84000000000002
06261|A8EB47152E|62.55000000000001
06261|A447D2537D|62.440000000000005
06261|B62373A66B|60.72
06261|FD95B10FC9|60.57
06261|72CDB0EDFA|60.169999999999995
06261|10B07019F4|60.02999999999999
06261|49524DECD4|59.95000000000002
06261|DEE8CED9B6|59.31999999999999
06261|A7C007F2ED|59.199999999999996
06261|5228B97E83|58.400000000000006
06261|247B2DC749|57.69
06261|4876397B08|57.519999999999996
06261|D27E955E66|57.07000000000001
06261|A6ACA5708B|56.919999999999995
06261|7CEC54DC2A|56.760000000000005
06261|97D4F6E4A8|56.620000000000005
06261|6722586A02|56.58
06261|AF6F882ED2|56.1
06261|CDD41888CA|55.96
06261|B17FF01081|55.8
06261|2DE9B120F6|53.13000000000001
06261|AC9C5A44A2|52.74
06261|08D9C3EE80|51.49999999999999
06261|7814D90721|51.18
06261|2DFE000DF7|50.839999999999996
06261|9012BB30EB|50.530000000000015
06261|A5E0946B7D|50.49999999999999
06261|7D6860DE5A|50.21999999999999
06261|54A2BFBCAD|49.559999999999995
06261|5AC5D9426E|49.45
06261|906FC8DB5B|49.31000000000001
06261|6D31D78152|49.3
06261|616D52B5C3|49.22
06261|7EC422B319|48.9
06261|2ED3173639|48.769999999999996
06261|60A4B9CBAD|48.760000000000005
06261|F941D97313|48.75000000000001
06261|FD74AFCF68|48.7
06261|CBAE1A7AE3|48.4
06261|21AAE3A92C|48.3
06261|1FE354E57F|48.230000000000004
06261|A1C389E241|48.099999999999994
06261|DF42544ECC|47.52
06261|2F1A6494CA|47.52
06261|184349B00F|47.45
06261|ED67874882|47.24
06261|5C4E190F5B|47.07
06261|F6D3D15C17|46.86000000000001
06261|2E0D479F95|46.849999999999994
06261|CF09CFA3A0|46.63
06261|3CD42BDD53|46.5
06261|7B712C8A4F|46.339999999999996
06261|4545B465C6|45.78
06261|1465E84448|45.74999999999999
06261|C8CF739D6C|45.64
06261|F8BA130741|45.27
06261|B5CF3B15C8|45.11999999999999
06261|94FDF36D3C|44.95
