code_magasin|identifiant_produit|ca
13061|FD27BB8095|1452.6600000000008
13061|49F167E955|353.6099999999999
13061|9C013B69E5|145.02999999999997
13061|08E971DAD4|109.98999999999998
13061|373F52A90E|103.99000000000002
13061|0A21A0B5A2|86.03
13061|0CAF44B4C1|84.78
13061|859790EE6C|83.13000000000002
13061|250CDB6B4E|82.15000000000002
13061|61D0937753|76.05000000000001
13061|21AD18AA3F|75.97
13061|87E61B8BAF|72.56
13061|712843EAF9|70.61999999999999
13061|ECBF14BD6B|70.2
13061|31A12DB70B|68.53
13061|6FD44D1D57|68.13999999999999
13061|CC730168B4|66.41999999999997
13061|073BD438FD|66.33000000000001
13061|5BF9FF96DF|66.08999999999999
13061|DC21E86D4D|65.79
13061|5AE9DCD572|65.69999999999999
13061|29A04E9BEC|64.97000000000001
13061|C4F9E7B837|64.75
13061|28A3031AD6|63.80000000000002
13061|12F078CD70|63.56000000000002
13061|1AEFBB0B92|62.999999999999986
13061|4BB749C381|60.370000000000005
13061|99B3706084|59.4
13061|F5D80273E9|59.28
13061|ACFD6E79A9|57.90000000000001
13061|069F1C72A4|56.580000000000005
13061|96AF92F651|55.83
13061|EBF7AD97A6|55.28
13061|12937A2BE5|54.419999999999995
13061|05888F193F|53.92000000000001
13061|9661CA72D1|53.629999999999995
13061|147CD92D1E|53.510000000000005
13061|9207067734|52.319999999999986
13061|43C8ACBF5B|51.38000000000002
13061|992D378316|50.85000000000001
13061|30A3F834D4|50.800000000000004
13061|816C196117|48.6
13061|8B187B196F|47.400000000000006
13061|F14D5DD499|47.35
13061|41C40350B9|46.349999999999994
13061|149F8F0543|46.050000000000004
13061|0DD5E14B21|44.9
13061|B8A79FD531|44.41
13061|7C0D44E93C|43.68
13061|E025197C40|43.629999999999995
13061|28DEB14D94|43.31
13061|A23F0A5C40|42.540000000000006
13061|8EB2D58E6D|41.6
13061|711C27A09F|41.370000000000005
13061|9796168494|41.02
13061|AE32648ED7|40.24
13061|4D22D0E3FE|40.19
13061|B989B8F2A1|39.95
13061|6C57DA2C79|39.88
13061|92E617E95A|38.82
13061|45A22607A8|38.73
13061|5989810B91|38.72
13061|DA63EE62BA|38.68
13061|DE83B4E728|38.36
13061|247B2DC749|38.14
13061|CA1CCEBBCC|37.800000000000004
13061|E71D16BF13|37.8
13061|B53FCAD3D1|37.72
13061|388B244F4F|37.68
13061|3E960B2668|37.36
13061|E20B20985E|37.3
13061|E31E0AF84F|37.00000000000001
13061|972E1843B1|36.709999999999994
13061|E792F807C4|36.580000000000005
13061|A5447EA3B8|36.470000000000006
13061|4FBFABB141|36.339999999999996
13061|2224FB6DF7|35.94
13061|1FDEF0BB76|35.919999999999995
13061|1A7E195741|35.830000000000005
13061|D886F636E2|35.83
13061|07F667D3FE|35.32
13061|3C19DEAE78|35.24
13061|34E119AFF9|35.0
13061|C3A14D5446|34.99
13061|A5E0946B7D|34.88
13061|F8F47D08F0|34.8
13061|040C4BAE7F|34.6
13061|491BA34DD9|34.559999999999995
13061|52D0B74C8D|34.410000000000004
13061|A80888CA7B|34.300000000000004
13061|0809D4F84D|34.26
13061|91B7824F1B|34.23
13061|2D2525D708|34.099999999999994
13061|1D7674D003|33.64
13061|4760E597F8|33.04
13061|0298456462|33.01
13061|958F971615|32.65
13061|7E5C275F7A|32.559999999999995
13061|A6157E405D|32.54
13061|9025FD57D2|32.519999999999996
