code_magasin|identifiant_produit|ca
03109|2DB3DBB449|5782.10000000002
03109|5BF9FF96DF|883.2000000000014
03109|D2F4BE3877|839.3699999999998
03109|FD27BB8095|728.600000000002
03109|20B34B2789|380.7600000000002
03109|0E20056C58|376.83000000000044
03109|8EC333E064|248.49999999999997
03109|E15A122F66|231.65999999999994
03109|E0A8E4D507|223.75000000000009
03109|1008494AFC|214.92000000000004
03109|DDDBED84E7|211.64000000000007
03109|787ABEAE09|201.19000000000005
03109|49F167E955|192.93
03109|EE5E6511F7|176.28
03109|10B8D48432|175.1999999999999
03109|710445A3AD|172.73
03109|A2353C3A64|171.80000000000004
03109|F5D80273E9|164.90999999999994
03109|5BFCF481E6|164.51999999999998
03109|08E971DAD4|159.15999999999994
03109|5352AAC777|158.12000000000003
03109|FFDEEBB879|152.95999999999998
03109|92E617E95A|146.4
03109|82A0256798|144.31999999999996
03109|8CCCF676AC|143.20000000000002
03109|30432087A0|138.44999999999996
03109|7D6860DE5A|136.84
03109|FC00E8C752|136.22000000000003
03109|7A7A45D3FD|134.72
03109|6ECB8325AB|129.51000000000002
03109|A4FC578056|129.48000000000005
03109|0FD65ED74C|128.07999999999998
03109|4F1CC03EFF|127.64999999999996
03109|AA453EDBC0|121.38000000000001
03109|7AEDA37E11|119.55999999999995
03109|ECBF14BD6B|118.95000000000003
03109|FD321B1D06|118.80000000000003
03109|D168D5E0C8|118.55000000000007
03109|5656250774|117.81
03109|06636FC869|117.72
03109|D6F5A36436|117.03999999999996
03109|56A19942B7|116.61
03109|3640835001|116.04
03109|96BF94B826|111.57000000000004
03109|0395723453|111.45000000000005
03109|8275B9D597|109.65000000000003
03109|DCA39C6B6B|106.47
03109|D6E54CBA1C|105.42
03109|E2A6E2C2A9|103.67999999999995
03109|859ACB0216|103.59000000000003
03109|F75C97808A|103.47999999999998
03109|E803883A55|102.12000000000002
03109|87E3E1B82E|99.11000000000001
03109|DA26F7E716|98.53999999999999
03109|F5318C23B3|96.79999999999998
03109|CA1CCEBBCC|96.59999999999998
03109|069F1C72A4|95.89999999999998
03109|4D251F7E22|94.44000000000001
03109|0259E91EAC|93.99000000000004
03109|D20757CD55|93.07999999999997
03109|852E01107D|91.89999999999999
03109|4857673BFF|89.82999999999997
03109|37873D8C64|88.19999999999999
03109|263DE945F4|87.67
03109|3CD42BDD53|86.75000000000001
03109|F2DA4F41EC|85.60000000000001
03109|6FCC7D25A9|84.48000000000005
03109|B86B629A2B|84.42
03109|881920F175|82.91999999999997
03109|45F6717C67|81.84
03109|A26E3C797F|81.28999999999999
03109|A8AA011B69|79.93000000000004
03109|1B420C813C|79.04
03109|9B8A8A922F|78.1
03109|7E1471AE65|77.52
03109|C23C6FA8D0|77.51999999999998
03109|52C1352E31|76.94000000000001
03109|F756837334|75.57
03109|D845644D79|75.0
03109|71FFF79DCA|74.8
03109|31AC14C36A|74.08
03109|42FD860616|73.2
03109|DC8A835D78|72.82
03109|21CDA3BE0B|72.08
03109|7784D7AB23|70.92
03109|C3F3831864|69.82000000000001
03109|FF6BCBE8B1|69.27999999999999
03109|7073FF827D|69.2
03109|93FC935A12|68.95
03109|E695653622|68.88000000000001
03109|6EEF8D5129|68.81
03109|786E6921B0|68.22
03109|04C7A8EA74|68.0
03109|81954885EC|66.46999999999997
03109|73E22EEE5F|66.43
03109|D69EAF8739|66.10000000000001
03109|5AC5B12076|66.01000000000002
03109|69F6A0BD9D|65.88000000000001
03109|04A5B748AD|65.84000000000002
03109|BA0D38910B|65.78000000000002
