code_magasin|identifiant_produit|ca
20212|F2F90B9212|6480.609999999997
20212|0D54829243|3662.999999999977
20212|C0A9604019|3282.220000000004
20212|DEA907CE8C|1717.1900000000016
20212|E415A2CE3C|1537.5600000000018
20212|08861060A5|1529.579999999998
20212|226C4BE9DB|1441.699999999995
20212|A568E03426|1194.049999999999
20212|FD27BB8095|1089.7099999999998
20212|EE5E6511F7|1061.0199999999963
20212|CE67ADFF6C|1057.939999999998
20212|1073F6DF5D|831.1299999999997
20212|2AA48224ED|814.71
20212|958AA9B537|778.4499999999989
20212|AE19DB56DC|757.400000000001
20212|CBCDDE6283|755.6999999999995
20212|22B2F3895D|736.0499999999997
20212|F8818831DE|695.8899999999987
20212|8202BE3E47|647.9799999999999
20212|81C19327AF|595.5900000000034
20212|4E36902610|553.59
20212|729904ECFC|519.02
20212|FFB52FA183|497.23000000000013
20212|3B868EC1F3|496.87000000000046
20212|A5B14EEF53|459.7700000000003
20212|E60CF3FDCE|438.8799999999988
20212|B83B9DA8AC|422.86999999999995
20212|5109AD24E6|419.34000000000026
20212|624E86DDBA|418.0900000000002
20212|10679BA2C0|417.58000000000004
20212|F224491FC7|414.32000000000016
20212|426CA2FC81|412.8599999999999
20212|1CCF22636B|412.1399999999999
20212|4324C251B4|408.84000000000003
20212|CED5FE676C|405.46000000000055
20212|A4EDAB0DD3|395.9100000000004
20212|388B244F4F|391.45999999999975
20212|02F30BCB3D|388.0499999999997
20212|20A69A36AB|378.9900000000001
20212|3348931291|374.6399999999998
20212|3A3E9D061A|371.57
20212|50AF39F953|365.13000000000056
20212|C6A6C732E0|362.10999999999956
20212|D8666AEA24|360.7999999999999
20212|A2023F7168|358.5700000000001
20212|18F2FB71FC|353.2000000000002
20212|2C1834A95A|352.5799999999999
20212|1BB0376F58|351.9499999999998
20212|36C1CE89E7|350.86
20212|D8B99F7F5B|336.80999999999966
20212|12285FA66C|332.59000000000026
20212|14537CE2DD|332.3399999999998
20212|CA1CCEBBCC|331.77999999999986
20212|F005D329D9|327.65999999999974
20212|5BF9FF96DF|321.6500000000003
20212|5AC5B12076|321.5299999999998
20212|B46C074694|317.4499999999998
20212|513E592D78|317.4
20212|76620EA47D|315.4599999999998
20212|88BC93D9CC|314.66000000000025
20212|E20B20985E|299.25000000000017
20212|54A56D2254|288.35
20212|D6C0042010|286.83000000000004
20212|B4F4EFAA81|284.5699999999997
20212|0A8277F9E1|282.29
20212|DFAAC8989A|281.27999999999986
20212|A2A38A58FD|280.08999999999986
20212|B3762A8875|278.19000000000017
20212|3C42908EC2|272.3499999999999
20212|9A258677C2|272.00000000000017
20212|08A622D519|269.93000000000006
20212|ABFC60910C|269.89000000000004
20212|BEFCE5174E|268.0900000000002
20212|49F167E955|262.8499999999999
20212|32F5C35D34|261.7999999999999
20212|3C1334F315|259.1699999999999
20212|61D0937753|256.2300000000001
20212|7F79CDB0F4|255.9
20212|EF0303CBE4|252.3399999999997
20212|198B05D859|252.00999999999996
20212|AA38C97CF5|249.2400000000001
20212|9B2AD8A809|248.8699999999998
20212|A1E56B353C|247.51999999999992
20212|EE8B4812DF|245.11999999999992
20212|F4ADD29B74|244.67999999999992
20212|BF52A5D610|242.2900000000001
20212|CECBE8B286|241.38000000000008
20212|C75C3E8B9D|239.7000000000001
20212|191E7D033E|233.07999999999996
20212|859790EE6C|231.20000000000002
20212|32B16D30F2|227.04000000000013
20212|8FDC183EE5|226.80000000000004
20212|454E89299F|224.97000000000006
20212|74348DE669|224.8
20212|38AC9F1F84|223.82999999999984
20212|54A30B5ECA|223.31999999999994
20212|79C1C71789|217.35999999999996
20212|0C0376C472|217.26999999999995
20212|CBA7621722|217.22000000000003
20212|0CAF44B4C1|215.31999999999996
