code_magasin|identifiant_produit|ca
06371|11D6A71AF4|1590.9399999999991
06371|7E14EDDC0A|1246.13
06371|299EA20198|1145.9299999999985
06371|FD27BB8095|811.3500000000012
06371|C8F90F8A7E|592.3500000000003
06371|95F29195F3|558.0100000000002
06371|0886E4E39B|503.4700000000006
06371|9C8FEECF67|460.02
06371|97A6DCE9CC|450.33000000000004
06371|A2353C3A64|418.1400000000004
06371|72093D03D4|402.07999999999976
06371|69E862D657|370.54999999999995
06371|3095D701CD|357.14000000000016
06371|CCF7E8D251|336.53000000000003
06371|58544FD07A|336.0800000000001
06371|44F6A3D8DA|326.88000000000017
06371|EA7DDA7550|322.67999999999995
06371|9BE3657B48|315.5099999999999
06371|4DE266CAE0|303.47999999999996
06371|9B9B7472F9|287.4799999999999
06371|1D7E27D01D|280.4899999999999
06371|54C119533D|278.66999999999996
06371|32B046F08C|277.9000000000002
06371|4909F5D336|275.2
06371|2A25FC1891|268.75
06371|0D508E202E|264.90999999999985
06371|F6D3D15C17|259.1399999999998
06371|2E7D6FD6EF|256.5700000000001
06371|4EDECB7AFC|253.25000000000017
06371|FA5C84F5AD|250.08000000000007
06371|EE5E6511F7|244.1999999999999
06371|A6ACA5708B|242.92999999999992
06371|ECBF14BD6B|237.46999999999997
06371|58373BDF84|234.53999999999976
06371|474026C1B4|233.86999999999986
06371|91C9942D49|229.58
06371|F8BA130741|223.09999999999985
06371|10A6D965F6|213.24
06371|0083F6FBC1|213.0099999999999
06371|87672537B8|210.77999999999997
06371|D905231DBD|210.57000000000005
06371|9C5DA2780F|208.31999999999994
06371|C7CF6AEE30|207.24000000000004
06371|90F750343C|206.13000000000002
06371|44A90B9AFC|204.72
06371|BAA37BACA3|201.3000000000001
06371|3E17E5CE08|200.02999999999992
06371|BAF8612D1C|197.91000000000005
06371|AEF332A9EA|196.2000000000001
06371|2DFE000DF7|195.21000000000006
06371|2144F5606D|191.81000000000003
06371|4E8184F3B7|185.57000000000002
06371|6FCEC8893B|181.49999999999997
06371|A26E3C797F|180.61999999999995
06371|67348AECC4|175.61999999999998
06371|342B45770E|175.5
06371|FE543723FB|171.0800000000001
06371|7B59EAC55D|169.55999999999997
06371|345AA9D286|166.63000000000002
06371|06EF3741DF|163.53000000000006
06371|13E500EE46|162.88999999999996
06371|0A1D5D139F|162.31000000000003
06371|1048AD4061|162.09
06371|132C7C2CD6|159.66000000000003
06371|5625CDB1F7|159.29999999999998
06371|61170827D1|157.76000000000005
06371|559A0D33B7|157.68
06371|2427752C11|156.0
06371|207F47641D|153.42999999999998
06371|C22DC3D4FF|150.3399999999999
06371|0B622E5F0A|149.60000000000002
06371|9FBBD4327B|149.59
06371|D69EAF8739|149.27999999999997
06371|4D8B11010E|148.96
06371|C3DCA7E1B5|148.60999999999996
06371|07F667D3FE|146.61
06371|72DCD4B9E8|144.73000000000002
06371|99ED0151B5|144.72000000000003
06371|972B18A95C|144.47
06371|FD62B951BC|143.79999999999998
06371|874C924F46|142.14999999999998
06371|641699E35A|140.64999999999998
06371|04276711DA|140.55999999999997
06371|02FB0853D4|140.16000000000003
06371|D365189678|139.92999999999998
06371|E4022339BB|139.85999999999999
06371|28397725EF|139.35999999999993
06371|B3D1E718C4|138.14
06371|AF8344C0A0|137.19
06371|42A4E79D66|136.89000000000001
06371|7D1A787557|135.24000000000007
06371|110D3ED365|134.51999999999998
06371|3AAD01501F|134.42
06371|44DD63E97E|133.92000000000002
06371|47E9DD965D|131.67
06371|C6F36D0BDF|131.57999999999998
06371|A7E7FA409D|128.36000000000004
06371|AE1277327A|127.22999999999999
06371|9A5DBB1710|125.76
06371|F667DEE7C3|125.42
