code_magasin|identifiant_produit|ca
05055|3CADAB12D8|730.3300000000004
05055|E9E4339F53|591.1199999999995
05055|5E5AB8CD23|551.3900000000001
05055|83738194B6|418.47999999999996
05055|30D7EB24D5|416.57999999999987
05055|299EA20198|342.98999999999995
05055|0E49C52673|306.29000000000013
05055|F4F7ADA697|247.93
05055|912ABF3FFC|247.12000000000003
05055|A2353C3A64|212.82999999999996
05055|27566F4E54|209.63
05055|8D60DCE9B6|207.91000000000014
05055|4909F5D336|203.47
05055|2E7D6FD6EF|203.44000000000005
05055|89FE4CE40D|192.04000000000005
05055|065FDDD5DF|182.18999999999997
05055|A7E7FA409D|181.80000000000004
05055|11B8A3D98D|180.95999999999998
05055|ECB817A406|180.83999999999997
05055|72093D03D4|175.73999999999998
05055|E25F18F259|173.07000000000002
05055|24D27560E0|172.76000000000005
05055|B7DAA2655B|168.39999999999998
05055|EBF5A6C114|168.34000000000003
05055|D6E12D7D99|164.89000000000001
05055|ECBF14BD6B|160.89999999999998
05055|5A9632E405|159.56000000000003
05055|3C86110E83|159.53000000000011
05055|13E500EE46|154.69999999999996
05055|4D8B11010E|152.66000000000003
05055|8C68B59C37|149.81
05055|C8F90F8A7E|146.34999999999997
05055|4EDECB7AFC|144.79000000000002
05055|0083F6FBC1|144.68999999999997
05055|A3CE32A3AE|143.8
05055|A5447EA3B8|140.26999999999998
05055|5DD10AD329|139.90000000000006
05055|2A25FC1891|138.59
05055|BB84487974|135.57
05055|A95019888B|133.34000000000003
05055|E31E0AF84F|130.44000000000005
05055|1E9128BCFE|128.96000000000004
05055|6B57A4321C|128.82999999999998
05055|CCF7E8D251|128.41000000000003
05055|BE55B92819|126.79000000000002
05055|F9243012DB|121.52000000000004
05055|5CD4CB4888|117.30000000000004
05055|AF9B2B4E85|116.99999999999997
05055|0040A4BB77|116.13999999999997
05055|DEE8CED9B6|114.83999999999997
05055|C944F6487A|114.82000000000002
05055|32B046F08C|114.68
05055|EA1D304EBC|112.96000000000002
05055|36AA787EF7|112.47
05055|D69EAF8739|112.33
05055|EA7DDA7550|109.80000000000003
05055|2DFE000DF7|108.97000000000001
05055|44F6A3D8DA|108.08000000000004
05055|82B1A3C907|108.08000000000003
05055|FD62B951BC|108.04999999999997
05055|EFE48ACA96|104.23000000000002
05055|C93F43AA07|103.76999999999998
05055|84CF154B88|103.69999999999999
05055|972E1843B1|102.36
05055|C1693F8103|102.30999999999999
05055|3BC5D3AD0E|101.15999999999998
05055|207BE7782B|99.99999999999999
05055|250953EC7B|98.78000000000003
05055|C7ADFD2CEB|96.84
05055|9440063DC8|96.5
05055|2E5DB0F34F|95.53999999999998
05055|F194416ECA|95.29
05055|C7A6943649|94.94999999999999
05055|379267F6CC|94.22000000000001
05055|82046E7769|94.16999999999999
05055|F70EE792FC|93.7
05055|DFAD303259|92.99
05055|C3DCA7E1B5|92.15
05055|BAF8612D1C|91.2
05055|7D1A787557|90.78000000000003
05055|69986DAC70|90.77000000000001
05055|7B133B3FE9|90.71
05055|7BD50D34A6|90.61999999999999
05055|EE5E6511F7|89.33999999999999
05055|6505C542D5|87.92
05055|0D060F101D|87.92
05055|1735B80871|87.89999999999998
05055|06EF3741DF|87.12
05055|60D3B4FD8E|85.59
05055|69E862D657|83.4
05055|F8BA130741|83.39000000000001
05055|EBA2166B6E|83.32999999999997
05055|9FBBD4327B|82.17
05055|FFD7B05EF6|81.63999999999999
05055|B3BAD08402|81.0
05055|DE9BAB8320|80.68
05055|A9A6E9A237|80.54000000000002
05055|8A68CA1CCB|80.53999999999999
05055|06CA91961F|80.51
05055|A5E0946B7D|80.0
