code_magasin|identifiant_produit|ca
13674|FFDEEBB879|1373.6800000000003
13674|FD27BB8095|1037.7400000000002
13674|4552E611A2|808.989999999999
13674|0F2624D054|443.07999999999976
13674|7F79CDB0F4|365.26
13674|34E119AFF9|265.68999999999994
13674|173D931C8A|256.02
13674|1073F6DF5D|245.1299999999999
13674|C3F3831864|157.74
13674|576710F5B0|119.28000000000004
13674|28A3031AD6|117.45000000000014
13674|3CD42BDD53|114.13000000000001
13674|9C013B69E5|109.85
13674|BF52A5D610|105.38000000000001
13674|49F167E955|103.73000000000002
13674|B17AF11DF9|103.36000000000001
13674|1A7E195741|101.77000000000001
13674|5AC5B12076|98.71
13674|4EEB996014|98.70000000000003
13674|1B82171B14|97.82000000000001
13674|647A454CCB|94.71999999999998
13674|56A19942B7|94.28000000000002
13674|972E1843B1|91.86
13674|741597996F|88.06000000000002
13674|AD67ACFA25|86.91
13674|D24707E9CA|84.88
13674|3C1334F315|84.13000000000001
13674|7DF4ABB8DC|81.83999999999999
13674|EE5E6511F7|81.83000000000001
13674|388B244F4F|79.66999999999999
13674|9ED4FE8EFA|79.20000000000002
13674|87E61B8BAF|77.11999999999999
13674|5E3C4495FD|76.38
13674|7C0D44E93C|75.76
13674|06794F0B51|74.88
13674|E49B3967B4|74.58
13674|CFE2DD6388|72.53999999999999
13674|3CAD3835D5|71.5
13674|C424F85C61|70.94
13674|34F83AD8B3|69.86
13674|9878E4145D|66.66
13674|5BF9FF96DF|66.61
13674|21AD18AA3F|65.39
13674|A3427E8609|64.53999999999999
13674|E8C939502A|62.349999999999994
13674|961B725BE4|61.88
13674|AA38C97CF5|61.12000000000001
13674|C4601FB97A|60.71000000000001
13674|147CD92D1E|60.43
13674|2673853AD5|57.2
13674|992D378316|55.49999999999999
13674|68574F95DF|54.28
13674|FE498CCAD3|54.24
13674|8C38108261|53.97
13674|814AA26BB0|53.949999999999996
13674|3A1302C2FE|53.64
13674|31A12DB70B|53.330000000000005
13674|6A03884EB9|53.269999999999996
13674|92FD852316|52.36
13674|78AB71552E|52.129999999999995
13674|C3DCA7E1B5|52.019999999999996
13674|21139E2B34|51.95999999999998
13674|786E6921B0|49.99999999999999
13674|1EC4DCC0D5|49.96999999999999
13674|FF6BCBE8B1|49.54
13674|E850167D35|49.09
13674|222DBD580A|48.31
13674|CC07660F5A|48.03000000000001
13674|DD782FD29D|47.06999999999999
13674|470CC90114|46.349999999999994
13674|3E24734743|46.010000000000005
13674|FCA0114999|45.92
13674|A1CE174F61|45.919999999999995
13674|A5E0946B7D|44.940000000000005
13674|26E4353C14|44.91
13674|0EA1D2AFEA|44.44
13674|D40A77FFB8|44.290000000000006
13674|98943F62AB|44.09
13674|7B133B3FE9|43.43
13674|17E7AC353F|42.580000000000005
13674|A0F98338FE|42.11000000000001
13674|E018D3867A|41.599999999999994
13674|B9F379CB30|41.46
13674|AE0632376B|41.28
13674|D0F5F4BFA5|40.91
13674|69F6A0BD9D|40.879999999999995
13674|60F39F382C|40.15
13674|0A0B14DF9F|40.11
13674|906F0422C8|39.870000000000005
13674|19ADBC7743|39.67999999999999
13674|12A7F25E7E|39.59
13674|7BC6B2FB9F|39.529999999999994
13674|1E149A1186|39.52
13674|D4D7E9FDAC|39.440000000000005
13674|07DE4CB308|39.16
13674|ECBF14BD6B|38.88999999999999
13674|C56F1B6F43|38.57
13674|DDD4C2C5D9|38.44
13674|DCD1545F38|38.19
13674|0468862CF0|38.15
