code_magasin|identifiant_produit|ca
35862|5123B9B0E5|143.51999999999998
35862|49F167E955|116.27000000000001
35862|FD27BB8095|112.48000000000002
35862|AA38C97CF5|98.90999999999998
35862|DEA907CE8C|92.9
35862|56A19942B7|71.76
35862|539B28553C|71.72
35862|BF52A5D610|63.95999999999999
35862|70142D75DC|63.120000000000005
35862|1C8A931FDB|61.82000000000002
35862|9C013B69E5|57.84
35862|8EC333E064|56.87000000000001
35862|E415A2CE3C|49.839999999999996
35862|3814DC13B9|47.1
35862|7850041281|46.13999999999999
35862|BE3BC801FF|44.17
35862|22B2F3895D|42.13
35862|37873D8C64|41.050000000000004
35862|EE5E6511F7|37.28000000000004
35862|ED9C092A5E|37.24
35862|0A0D671FD6|36.88
35862|C6756901A8|36.54
35862|1073F6DF5D|35.6
35862|26ED54F427|35.05
35862|96AD098BBA|33.67
35862|A6ACA5708B|32.160000000000004
35862|0BCA467123|31.740000000000002
35862|0F619E0FAE|31.72
35862|C7FB2C9D14|30.2
35862|4EEB996014|29.94
35862|E9FB33099A|29.64
35862|C61B1CAD34|29.04
35862|4556280FC4|29.0
35862|8202BE3E47|28.82
35862|F89328E988|28.36
35862|5B701807A4|28.3
35862|1626415677|27.980000000000004
35862|8124C9BF9E|27.37
35862|10D3407136|27.32
35862|EA31D63E6E|27.240000000000002
35862|9207067734|26.939999999999998
35862|79333B5BED|26.910000000000004
35862|A568E03426|26.71
35862|C9261A6338|26.5
35862|4CC2146A29|25.89
35862|781508DDC1|25.14
35862|686C956144|25.09
35862|08E971DAD4|25.080000000000002
35862|302B918C80|24.93
35862|10B2A36873|24.090000000000003
35862|85F46345D3|23.88
35862|325AB2A671|23.16000000000001
35862|56CB335CC3|23.12
35862|827CD5593C|23.009999999999998
35862|71230F7A03|22.8
35862|F8F47D08F0|22.64
35862|F4F95871E7|22.23
35862|DE83B4E728|22.0
35862|08E80F3EA2|21.8
35862|9BDA77E6BF|21.18
35862|6321F9E63A|20.999999999999996
35862|52658C833E|20.67
35862|CE937849DA|20.64
35862|151A8A5371|20.64
35862|9E0CED529D|20.27
35862|D25F272B20|20.23
35862|C15F97C7F4|20.1
35862|9257FFCD84|20.07
35862|4EB73BA40F|19.84
35862|3A05CFBBC7|19.72
35862|964E4028AA|19.72
35862|96CE64FCCE|19.7
35862|218FC8F449|19.65
35862|C1121A06E3|19.42
35862|850C07D557|19.0
35862|F273D78208|18.8
35862|5AE9DCD572|18.76
35862|658A221EEF|18.76
35862|198FA949F5|18.74
35862|FAC05BA2A1|18.58
35862|2DA182BE65|18.5
35862|5B3D0DF86E|18.0
35862|242AEF5590|17.9
35862|B524D66149|17.88
35862|202F02575F|17.82
35862|2AE598D880|17.74
35862|B6E978B096|17.7
35862|29966C84AD|17.61
35862|B64646DA4C|17.54
35862|456077DD46|17.43
35862|7A40A03FE1|17.24
35862|BA42C181BF|17.12
35862|543A376750|16.9
35862|08861060A5|16.88
35862|C3F3831864|16.8
35862|795BBF59E7|16.68
35862|3F33169920|16.52
35862|C23C6FA8D0|16.47
35862|FD03A200C4|16.34
35862|7CDCCCAA73|16.28
