code_magasin|identifiant_produit|ca
06268|ECB817A406|476.45999999999975
06268|E9E4339F53|389.52999999999986
06268|72093D03D4|318.15999999999957
06268|299EA20198|315.37
06268|3CD42BDD53|247.47999999999985
06268|C63DF2D5BA|241.2500000000002
06268|0E49C52673|238.54000000000002
06268|DA1B2E890C|213.52000000000012
06268|92328AD08C|199.32000000000002
06268|D6E12D7D99|192.14999999999995
06268|2EC2D3F87D|179.4599999999999
06268|22BB18AC10|175.0
06268|5E5AB8CD23|174.94000000000008
06268|F8035ECEF6|166.7
06268|FD95B10FC9|165.73
06268|94CFB90E2E|163.05
06268|30D7EB24D5|150.0
06268|8D60DCE9B6|146.70000000000005
06268|3C86110E83|146.37
06268|12F078CD70|143.90000000000003
06268|A7C007F2ED|139.21000000000004
06268|DFFB3D8C43|138.50000000000003
06268|76FDC684C5|137.52000000000004
06268|035FD48599|132.08999999999995
06268|03A522EC13|131.84
06268|B989B8F2A1|128.31999999999996
06268|56489989E0|127.77999999999996
06268|DAF5678753|126.49999999999997
06268|F4F7ADA697|126.11
06268|5DB9339800|123.82000000000002
06268|6722586A02|117.25
06268|C6953FC1C5|116.53000000000006
06268|1E274986B5|115.35000000000002
06268|7AF009F3FF|113.08999999999997
06268|AC903F9F78|111.66000000000003
06268|7A62323FFD|109.50999999999998
06268|429C11E2D2|106.83000000000003
06268|47E9DD965D|104.51999999999998
06268|D40E91AEE3|103.33000000000003
06268|9E46440D8E|102.74000000000002
06268|F17276C8A9|102.66000000000001
06268|60A4B9CBAD|101.73000000000005
06268|95303FBE7D|99.82
06268|7ADE7C1D62|99.75999999999999
06268|2ED3173639|98.38
06268|58544FD07A|97.73
06268|02FB0853D4|97.65999999999998
06268|110D3ED365|97.55000000000001
06268|35CDBE3A90|94.08999999999999
06268|5DD10AD329|93.96
06268|54C119533D|91.33000000000003
06268|4D22D0E3FE|90.62999999999998
06268|2DFE000DF7|90.29999999999997
06268|13E500EE46|89.79000000000002
06268|C417DE3D40|89.7
06268|B5C2B91869|89.32000000000001
06268|021A6CD261|89.13
06268|0199BD18F8|87.81
06268|4760E597F8|86.17
06268|7804A50B55|85.55999999999999
06268|75D6E4EC4B|85.18000000000004
06268|0DECCE7B57|84.77000000000001
06268|04276711DA|84.6
06268|BDA8A54ED9|84.32999999999998
06268|2ADA518167|84.09999999999998
06268|7B133B3FE9|83.91
06268|D2B50D1647|81.58
06268|DEE8CED9B6|80.33000000000001
06268|0776E3EFE7|80.03999999999999
06268|9F41685E2A|80.02000000000001
06268|BB84487974|79.65
06268|87E61B8BAF|79.63999999999999
06268|A5447EA3B8|79.41
06268|34E73E7A59|78.92999999999998
06268|FF59826E89|77.36
06268|84D6B1B1BB|77.26
06268|CBDB4F9ECB|76.38
06268|1C5AE627F1|76.08
06268|E752053743|75.63
06268|A601D9A8D2|75.0
06268|F0DC3A729A|74.46000000000001
06268|972B18A95C|71.39999999999999
06268|397B2E587C|70.37
06268|291F8E5F93|70.11
06268|06A3A7E241|69.80000000000001
06268|8D4689D9F1|69.68
06268|3DB796077B|69.50999999999999
06268|07F667D3FE|68.78000000000002
06268|6D770DFD84|68.64000000000001
06268|7C1C2CB733|68.56
06268|CCB08EA3E0|68.49999999999999
06268|A872247F08|68.25000000000001
06268|08D9C3EE80|68.24
06268|982F6626FC|68.02000000000001
06268|50A2431344|67.97000000000001
06268|5276DC569A|67.78
06268|65FDC787BC|67.06
06268|CCF7E8D251|66.96
06268|926C0666F6|66.83999999999999
06268|CC604BDD6A|65.53999999999999
