code_magasin|identifiant_produit|ca
13745|81C19327AF|4569.069999999965
13745|33F8B18F21|3574.459999999996
13745|675D3B0071|2545.9399999999964
13745|E69B12F227|2079.340000000012
13745|4F40964261|1686.9600000000005
13745|EE5E6511F7|1276.8099999999995
13745|EC7E584D80|1183.3499999999997
13745|70210CC83B|1132.8399999999976
13745|85E393632A|1038.540000000002
13745|CA1CCEBBCC|1019.6700000000019
13745|3CD42BDD53|990.280000000001
13745|D857041F97|928.1300000000012
13745|FA74691081|829.3700000000003
13745|5BA4C008FB|825.2200000000004
13745|E415A2CE3C|810.9199999999998
13745|C4ECBED9C2|808.949999999999
13745|D5F649E350|807.3700000000003
13745|08861060A5|773.5800000000007
13745|BF52A5D610|747.5899999999992
13745|6E7CA146F5|734.8699999999991
13745|827CD5593C|708.0999999999968
13745|85EE2F889E|685.12
13745|91B7824F1B|644.02
13745|91B96C9736|577.299999999999
13745|FCDA06BA89|542.4099999999999
13745|B989B8F2A1|531.5699999999998
13745|38AC9F1F84|531.0600000000002
13745|12937A2BE5|524.5300000000005
13745|F52CC16E4A|518.1999999999996
13745|686C956144|506.4700000000007
13745|A6ACA5708B|494.1299999999999
13745|5BF9FF96DF|483.97999999999945
13745|58A0E7E28F|482.8999999999997
13745|836B0F0F4C|480.94000000000017
13745|F3C62D6101|465.6900000000001
13745|AD2310A79C|449.7499999999995
13745|0D9900ED89|441.0699999999999
13745|50AF39F953|430.44999999999976
13745|5232A90B3D|430.04999999999967
13745|113DF46714|414.5899999999999
13745|D42059FFA7|413.45999999999987
13745|A5D266F5EE|409.7700000000001
13745|A8A6117F83|403.3199999999999
13745|53C6793191|392.5299999999998
13745|757E9C1D93|381.4399999999998
13745|615D508C8E|381.40999999999974
13745|D055B168EB|375.1500000000001
13745|D4C7A02074|372.68999999999966
13745|83766AF9AA|371.3099999999999
13745|A2A369E4B6|363.28
13745|EEEA6B1C42|362.2700000000002
13745|AFF3AE8F2B|361.42999999999995
13745|E87AC2ED2F|350.9699999999999
13745|A2353C3A64|350.7600000000004
13745|972B18A95C|345.17
13745|D6E54CBA1C|343.6800000000001
13745|9C503DB5DA|342.35
13745|8BE9FD27A7|340.6700000000001
13745|E0A8E4D507|339.8100000000004
13745|331F558F89|334.62
13745|24F2123C6B|332.07000000000016
13745|961B725BE4|330.50000000000017
13745|CADCBA910B|307.09000000000015
13745|A734EB6AA2|303.93000000000006
13745|FD5EAB9DBF|302.37999999999994
13745|BDCB276AA7|299.99
13745|D845644D79|297.09
13745|7975F437B9|293.84
13745|99B3706084|292.9000000000002
13745|52B2BD8B66|292.5800000000001
13745|E2272682BA|290.6800000000001
13745|12285FA66C|290.6
13745|AB3D2824D8|285.28000000000014
13745|BB126572F0|284.6500000000001
13745|B4F4EFAA81|284.39000000000004
13745|ADD71A243C|281.20999999999964
13745|2EAF8D42E2|280.92000000000013
13745|31C602A09D|279.38
13745|6FCC7D25A9|278.0699999999997
13745|46863EF880|277.8
13745|B7917B252E|277.37999999999994
13745|1E73A3ABD6|276.8299999999998
13745|96AF92F651|276.3099999999999
13745|81DDCB51F1|275.47
13745|6633AE8555|274.72999999999985
13745|DA8B9CBD5F|274.17
13745|239592ABDC|270.0699999999998
13745|A5E0946B7D|269.8200000000001
13745|268170AD65|269.53
13745|B9DA5FDD90|261.0599999999998
13745|BE01893443|259.50000000000017
13745|A2ADE7AED2|258.87
13745|434E51EEA5|257.53000000000003
13745|222DBD580A|256.7999999999998
13745|0EDA863F2E|256.6499999999999
13745|14537CE2DD|256.30999999999983
13745|E20B20985E|255.8299999999999
13745|7E6413923B|254.53000000000011
13745|32EF37D75C|251.4299999999998
13745|4722119600|250.83000000000013
