code_magasin|identifiant_produit|ca
06229|981F280812|9.73
06229|648B344A9D|9.69
06229|0258B57B18|8.97
06229|5DBD7A0199|8.96
06229|2918E262EA|8.74
06229|D0D5B5E5A7|8.68
06229|F2DA4F41EC|8.56
06229|D2964098B5|8.15
06229|AF8F8F1B07|7.91
06229|627A0C8474|7.69
06229|0709F4BEFD|6.56
06229|ECBF14BD6B|6.29
06229|FABC033CC9|6.29
06229|4D6B435FCC|6.16
06229|2BF5C6E8F1|5.53
06229|D2C1A1C6AB|5.44
06229|1E074ED367|5.21
06229|694B26C1DB|5.02
06229|8F7347E250|4.54
06229|DC542D9300|4.33
06229|81BE532D5B|3.79
06229|A1040C1FAA|3.38
06229|C8B7A0126F|1.29
06229|8524A224F3|0.59
