code_magasin|identifiant_produit|ca
05354|3CADAB12D8|375.8700000000002
05354|299EA20198|324.45
05354|CBA49C0630|235.10000000000005
05354|9BE3657B48|194.16000000000005
05354|EE5E6511F7|179.00999999999993
05354|72093D03D4|170.25999999999996
05354|E31E0AF84F|170.25000000000003
05354|110D3ED365|168.18000000000004
05354|1E9128BCFE|167.96000000000004
05354|A2353C3A64|158.36999999999998
05354|ECBF14BD6B|157.84999999999997
05354|83738194B6|148.49
05354|EA7DDA7550|146.40000000000003
05354|87672537B8|145.29999999999998
05354|DAD7F77528|141.31999999999994
05354|E9E4339F53|140.95
05354|74FD322B22|138.27999999999997
05354|91C9942D49|132.48
05354|E25F18F259|127.08000000000003
05354|EBF5A6C114|124.03999999999999
05354|A872247F08|123.93999999999997
05354|45E6F8A0D3|122.93999999999998
05354|81DF873C1E|122.65999999999997
05354|065FDDD5DF|120.76999999999998
05354|0D0C7A7524|119.64
05354|021A6CD261|115.81000000000002
05354|99ED0151B5|115.60000000000001
05354|44F6A3D8DA|112.68000000000005
05354|9803979470|112.18999999999994
05354|ECB817A406|109.55000000000003
05354|5E349D1571|108.96
05354|4E95149C7C|107.14000000000003
05354|54A2BFBCAD|106.70000000000002
05354|2A25FC1891|106.25
05354|2DFE000DF7|106.04000000000002
05354|24D27560E0|105.27999999999999
05354|5F5D20E7CD|105.24
05354|4909F5D336|104.64
05354|07F667D3FE|104.50999999999998
05354|84CF154B88|101.90000000000003
05354|1C4FE952F8|101.78999999999999
05354|C7ADFD2CEB|101.71999999999998
05354|44372DE291|98.83000000000001
05354|A4DF03E731|97.26000000000002
05354|CBC45D621F|94.74999999999997
05354|9440063DC8|94.28
05354|98BFA884BC|91.80000000000001
05354|4650DDDA7D|90.99999999999999
05354|C73856C70B|90.30000000000004
05354|5DD10AD329|89.07000000000002
05354|89FE4CE40D|88.48
05354|4184D65592|88.39000000000001
05354|A6ACA5708B|87.09000000000002
05354|9B6A61F986|86.40000000000002
05354|F8BA130741|85.70000000000002
05354|5BAB180820|85.03000000000003
05354|22EA4ED242|84.22999999999999
05354|1BB0376F58|81.98999999999998
05354|C7BC0747F3|81.1
05354|6CF331091C|80.39999999999998
05354|694B6E2805|77.50000000000001
05354|5FA488A988|76.91999999999999
05354|0BE065CE54|76.03999999999999
05354|2E7D6FD6EF|75.54
05354|309657FC44|74.88
05354|30D7EB24D5|73.72000000000001
05354|5DB9339800|72.94
05354|13E500EE46|72.8
05354|AA89FF598E|72.07000000000001
05354|3500D1A41A|71.94
05354|63682AE7D3|71.17
05354|C95AEC427C|70.98000000000005
05354|C9234082DC|70.97000000000001
05354|CCF7E8D251|70.48
05354|F0CC3BF3E5|69.96
05354|7E160A6722|69.80000000000003
05354|C7A6943649|69.63
05354|67BD11B417|69.57000000000002
05354|54F92B976D|69.04000000000002
05354|9F534D9F40|68.88
05354|7BD50D34A6|68.7
05354|E16BEF34D5|68.58
05354|0B622E5F0A|68.56000000000002
05354|28E5C8DF76|67.92
05354|2E7AE9D279|67.5
05354|EE99A3E91B|67.28
05354|2281AA688E|67.15
05354|99C778E51E|64.72000000000001
05354|EDA88857E6|64.57000000000001
05354|EFA9E71132|64.41000000000001
05354|345AA9D286|64.39999999999999
05354|AEF332A9EA|63.99
05354|CABED1C109|63.900000000000006
05354|641699E35A|63.769999999999996
05354|9D97CF47B1|63.519999999999996
05354|D27E955E66|63.31999999999999
05354|FF1F688A8A|63.21
05354|27566F4E54|61.92
05354|DF0B67E3AE|61.76
05354|DD7E9D4C6C|61.650000000000006
