code_magasin|identifiant_produit|ca
0347|7C487F8C80|3294.0
0347|C191751693|1229.9800000000012
0347||933.300000000001
0347|BC7A94E404|139.02999999999997
0347|525B4556D1|121.38000000000001
0347|4018ED915B|116.94000000000003
0347|A27ADB43D5|113.58000000000001
0347|7430FBDC1C|110.92999999999995
0347|EE63F38C6F|108.08000000000001
0347|D9BDBE1EA9|105.68999999999998
0347|6CC1D3CEC0|93.26
0347|880D153B18|89.2
0347|D5603BB10F|81.44999999999999
0347|8E60200EA1|79.52000000000001
0347|FE8F44BDEC|74.53000000000002
0347|1D926E886B|73.71
0347|1638287BCB|73.06000000000002
0347|9AFD47E285|70.54
0347|5E9A43ABF7|62.57999999999999
0347|072270E46F|60.959999999999994
0347|40D55EFEFF|59.7
0347|96F9081506|59.489999999999995
0347|F1DDD5D439|58.769999999999996
0347|8ABDBD60F3|58.58999999999999
0347|CEC5A05CFA|58.559999999999995
0347|E963C20D89|57.61000000000001
0347|70220DA377|57.080000000000005
0347|D2D69126E8|56.93000000000001
0347|F7DA7BE9C6|56.73000000000001
0347|68058BF814|56.52
0347|78E34A774D|56.42000000000001
0347|5B37F3F132|56.14
0347|4B4C381253|55.76
0347|601673FCCA|55.59
0347|D7E42A90AB|55.439999999999976
0347|0BD7B4858F|55.17999999999999
0347|D3872D59FD|55.08
0347|B8160E6391|54.3
0347|1A5970E0D3|54.3
0347|A10BDBFCD1|54.18000000000001
0347|D05F81B3E3|53.56
0347|CCAF8EE07A|53.339999999999996
0347|382D611F13|52.07999999999999
0347|26C9D68430|52.00000000000001
0347|25524C81F7|50.89
0347|8B30684785|50.39
0347|74198129C9|50.17999999999999
0347|4E97D4CC10|49.89000000000001
0347|F3A7A1D6F1|49.3
0347|22A3A27446|48.61000000000001
0347|AF586A101D|48.11999999999999
0347|6B42F40D0E|48.089999999999996
0347|D5BA72F467|47.85
0347|9127617EC5|47.25
0347|8E5A9CACD7|46.65
0347|6EB74EC020|46.620000000000005
0347|442E6ACDF7|46.559999999999995
0347|0F10C9534B|46.339999999999996
0347|EE3FDFED0E|45.900000000000006
0347|2DA5F02D3B|45.360000000000014
0347|461059808E|45.15
0347|13EEA3E0D3|45.01
0347|0FDFB05C7D|44.84
0347|7A43F8BCD1|44.819999999999986
0347|C9AAD1538F|44.400000000000006
0347|C26A1CC58B|44.14
0347|D90A5BB064|43.379999999999995
0347|74B8447C17|43.2
0347|7A56CBE382|43.050000000000004
0347|0F896D7239|43.019999999999996
0347|164BAC741A|42.599999999999994
0347|68173BCDF9|42.519999999999996
0347|036865F046|41.79
0347|BFA6EFA991|41.19
0347|A9733733F8|40.8
0347|13870F9B0F|40.39
0347|FA87B5390E|40.38000000000001
0347|1059BC6ECB|40.050000000000004
0347|CFA058407A|39.690000000000005
0347|B626064CE0|39.6
0347|1161DC6FFC|39.08
0347|2F4319B8D9|38.96
0347|EFE95BA36F|38.28
0347|93C501A9BC|38.160000000000004
0347|4770AEF8D9|38.029999999999994
0347|3BD5C48DEB|37.92000000000001
0347|A33E983E8F|37.92
0347|A39FC72046|37.86000000000001
0347|48E309F2FE|37.300000000000004
0347|21288D4208|37.25
0347|A4DCBD93EF|37.08
0347|8DCBBA389B|37.0
0347|6D19DFBA6B|36.72
0347|7CE2839099|36.5
0347|A464894683|36.190000000000005
0347|1BB8CA7CD3|36.0
0347|FFBC1DBBF1|35.45
0347|E9D61A0D41|35.35
0347|4EDA874324|35.339999999999996
0347|D3CE8C89AB|35.22
