code_magasin|identifiant_produit|ca
08237|CBA49C0630|1073.2400000000002
08237|ECB817A406|961.3700000000003
08237|F4F7ADA697|922.8400000000014
08237|B6DB90BB26|872.1800000000005
08237|69986DAC70|814.0099999999996
08237|FAD19DA8C4|804.8599999999997
08237|DAF5678753|561.2199999999999
08237|7336CDEE89|486.27000000000015
08237|2275AA4B82|447.32999999999953
08237|DEE8CED9B6|443.7100000000001
08237|3257CC4F5D|433.5899999999999
08237|EA7DDA7550|409.15
08237|36EB54F5C3|380.4600000000001
08237|F0ABAE2C71|378.7199999999998
08237|BAC5F34F9A|376.1800000000002
08237|3CD42BDD53|364.05
08237|0DBC34AFE4|354.41000000000014
08237|AEF332A9EA|344.24000000000007
08237|260E7476E9|337.00000000000017
08237|63C5D701CF|325.0899999999999
08237|82B1A3C907|322.5299999999998
08237|226F1FA5C6|321.65
08237|E1C031CAEC|310.26999999999987
08237|34E32D45CE|303.1900000000003
08237|0907186CB8|298.35
08237|2B1477D851|292.8300000000001
08237|A5E0946B7D|292.31999999999994
08237|844FFB33FD|291.03999999999985
08237|C3ED210272|289.41999999999996
08237|1F7162C102|289.0599999999998
08237|08AF7A9810|286.43999999999994
08237|DF4FD86ECC|286.2499999999998
08237|10038E2939|283.3699999999999
08237|6F081E2F61|280.6099999999998
08237|CAF705DC8C|277.7899999999999
08237|215D84CE80|275.1499999999999
08237|A870F9134E|270.75999999999993
08237|EFF0F60266|254.15999999999997
08237|0FCA3E21B0|250.87999999999997
08237|B0A205F25A|245.23000000000002
08237|B989B8F2A1|243.04999999999998
08237|3122FBE259|240.22999999999996
08237|8B32A36F72|235.03999999999985
08237|4237AC1F31|228.64999999999998
08237|2A22E0BD62|227.63999999999987
08237|A7C96F7E53|224.12
08237|B6AB59A605|223.59999999999994
08237|8EF4E3BD3A|223.5899999999999
08237|2D412CD3E5|222.62999999999994
08237|BB126572F0|221.79000000000002
08237|135CC7FFCA|221.17999999999995
08237|78A49B048C|220.25
08237|9B0E2C646B|220.13
08237|9523ED44A2|217.63999999999993
08237|D6AB851F39|217.12000000000003
08237|D18CB998D1|217.11
08237|02D51CF49F|216.96000000000004
08237|BCD5B1FA52|216.41
08237|9B167FE5E9|216.24000000000018
08237|972B18A95C|216.1499999999999
08237|52ABB7886C|213.11000000000004
08237|8D1D9765D1|210.92999999999986
08237|06BB7C11A8|208.79
08237|A061565DFC|208.67000000000004
08237|FAE8264F67|205.69000000000005
08237|7804A50B55|204.82000000000002
08237|EA010D993E|203.81000000000003
08237|A3437CAD1F|203.16
08237|B032397077|202.93999999999988
08237|00EC90AA49|202.20000000000007
08237|704CDD466F|201.3700000000001
08237|9EAEC09338|200.12000000000006
08237|AFB00F1CC4|199.89000000000001
08237|EDBF6AD9E6|199.33000000000007
08237|EDEAF838DF|195.20999999999998
08237|8BA2C80D81|192.38999999999993
08237|A9533F1B6D|191.27000000000007
08237|FE8EA8AFF6|188.80999999999997
08237|AA2971EB22|186.57999999999998
08237|0BC4DE7581|186.50999999999996
08237|A5447EA3B8|185.79999999999998
08237|9012BB30EB|185.45999999999992
08237|FAD1B937F8|184.81000000000003
08237|FCF015F50D|183.77000000000004
08237|32A1FE1345|183.48999999999995
08237|D914A9AA17|177.48000000000002
08237|D0558BA83E|175.24999999999994
08237|B5AA8DA762|173.12
08237|F15135E913|170.42999999999995
08237|275DA25DC4|168.98
08237|419067DB99|168.95999999999998
08237|50EDD84023|168.13000000000002
08237|206D0A49EE|166.93000000000006
08237|F002108B88|166.93
08237|BF692DECB4|166.43999999999997
08237|FC4033A921|166.36999999999992
08237|3E0CAC2F4C|166.29999999999995
08237|620DE1FE23|165.55999999999995
08237|A7C007F2ED|164.91000000000005
08237|AF0E30435B|163.51000000000002
