code_magasin|identifiant_produit|ca
71646|FD27BB8095|48.65999999999999
71646|89AFFBA825|16.8
71646|8FA5C99568|15.2
71646|FA74691081|14.02
71646|07A552D6A8|13.64
71646|EE6EDD4DE8|9.82
71646|10A24047A5|9.78
71646|063A0E86E2|9.51
71646|859790EE6C|9.5
71646|D4C7A02074|9.44
71646|85B60B81C9|9.31
71646|56C2AD0EF2|9.28
71646|32AF7F22E3|8.11
71646|DB69700391|8.1
71646|CA1CCEBBCC|8.05
71646|C7B7377C63|7.99
71646|DE9C37865F|7.14
71646|60268F2F93|6.41
71646|014B81E2B3|6.41
71646|65BF41D5CA|6.09
71646|A8C081F008|5.78
71646|14A31909EE|5.67
71646|8CCCF676AC|5.65
71646|C85EFAD21E|4.56
71646|5B3D0DF86E|4.38
71646|DC21E86D4D|3.87
71646|CDABF64F77|3.84
71646|4D051B66E1|3.51
71646|069F1C72A4|3.22
71646|E7CB0D91C1|2.59
71646|27C784968B|2.46
71646|11322AC29E|2.36
71646|29A04E9BEC|1.93
71646|242AEF5590|0.58
71646|CFB7C2C813|0.1
71646|0AA4DA5189|0.04
