code_magasin|identifiant_produit|ca
89551|AA38C97CF5|782.5399999999996
89551|325AB2A671|687.99
89551|4552E611A2|266.6999999999998
89551|DC21E86D4D|264.38999999999993
89551|70D664AE8B|199.12
89551|0F2624D054|198.22000000000014
89551|08E971DAD4|153.35
89551|3CD42BDD53|144.67000000000002
89551|FD27BB8095|113.30999999999996
89551|6FD44D1D57|112.35000000000002
89551|5BF9FF96DF|107.40999999999998
89551|9C013B69E5|101.22
89551|5BFCF481E6|96.09000000000002
89551|8FE239CAFA|91.01999999999998
89551|6A2A972CBD|86.55999999999997
89551|DEA907CE8C|85.44
89551|49F167E955|82.57
89551|859790EE6C|77.17999999999999
89551|92E617E95A|75.33999999999999
89551|E0A8E4D507|74.47
89551|6111ED5BF6|73.3
89551|08861060A5|70.84
89551|74348DE669|70.64999999999999
89551|4693480F58|69.36
89551|096E96F6F8|69.18999999999998
89551|C9B4794696|67.14
89551|56A19942B7|66.97
89551|1B82171B14|66.94000000000003
89551|A2160DCD0E|66.8
89551|0E20056C58|66.24000000000001
89551|4EEB996014|64.47000000000001
89551|E71D16BF13|63.170000000000016
89551|7F79CDB0F4|62.870000000000005
89551|29A04E9BEC|60.120000000000005
89551|BE3BC801FF|59.66
89551|A568E03426|59.04
89551|F75C97808A|58.970000000000006
89551|9CA4BA355D|58.78000000000001
89551|069F1C72A4|56.83000000000001
89551|BE01893443|56.17999999999999
89551|9C4CD520E9|56.08
89551|EE5E6511F7|55.86
89551|A0BD7592F6|54.4
89551|7E83FD13D6|54.03
89551|040C4BAE7F|52.81999999999999
89551|F5D80273E9|52.339999999999996
89551|D2BD94EF9A|51.6
89551|CA1CCEBBCC|48.35
89551|F89328E988|46.85
89551|FCA51A23B5|45.06
89551|96AF92F651|44.69
89551|D40A77FFB8|44.03
89551|1358EAD26A|43.84
89551|278433A85C|42.89
89551|DB0EA328E3|42.21
89551|8D8F6A5D8C|42.06
89551|99C19F87DF|41.89999999999999
89551|A6157E405D|41.599999999999994
89551|70B3E30976|41.31
89551|131DD16D3A|40.86
89551|2DA182BE65|40.7
89551|A808118C49|40.29
89551|E803883A55|39.92000000000001
89551|C4F3A347EA|39.92
89551|8202BE3E47|39.60000000000001
89551|7A830981C3|39.58
89551|083D44E27A|39.440000000000005
89551|6FCC7D25A9|39.28
89551|9BDA77E6BF|39.239999999999995
89551|56295EF71E|39.18
89551|063B1D542D|39.120000000000005
89551|E9FB33099A|38.76
89551|7A50FF4D67|38.72
89551|647A454CCB|38.6
89551|6823927E27|38.49
89551|12937A2BE5|38.35000000000001
89551|F06AECD440|38.00000000000001
89551|BC7601BC77|37.82
89551|28A3031AD6|37.699999999999996
89551|9F6B154C47|37.28
89551|85B60B81C9|37.16
89551|42D2889599|37.150000000000006
89551|E025197C40|37.07
89551|CD40268B93|36.96
89551|9B1FA6C152|36.44
89551|9FF36F44A2|35.300000000000004
89551|7E6413923B|35.18
89551|017A9D20C2|35.11
89551|D24707E9CA|34.91
89551|5C4E190F5B|34.22
89551|91B7824F1B|34.22
89551|3E960B2668|33.92
89551|EE4559BBC7|33.79
89551|84695FD5B0|33.66
89551|373F52A90E|33.620000000000005
89551|0DB310E800|33.38
89551|9661CA72D1|33.33
89551|43FBC3731C|33.3
89551|75E373C7AB|33.28
89551|E415A2CE3C|32.78
