code_magasin|identifiant_produit|ca
9305|18BF97A1C0|378.58000000000015
9305|DABFB37BD4|104.25999999999989
9305|DA9447A83C|31.28
9305|1A280AFA56|29.04
9305|2358C20133|28.04
9305|55C645A1DB|19.97
9305|36D8D58A24|19.64
9305|5FE4786CC8|19.52
9305|2CC528219E|19.32
9305|2F63F5DF47|18.93
9305|98E13A7BBA|18.33
9305|1B80FA71E9|17.87
9305|D030D32288|16.96
9305|C5D35B8575|16.36
9305|61AC2315C9|16.32
9305|FDAEA75B5B|16.130000000000003
9305|36DF3BB078|15.74
9305|50B8478582|15.72
9305|F1F3388870|15.559999999999999
9305|A7BC716F19|15.29
9305|028E533FD7|15.18
9305|91126E94C9|15.16
9305|931B43B2A3|15.14
9305|94DCEA9C21|14.850000000000001
9305|0315064B65|14.34
9305|63D7EFD594|13.76
9305|5DECF675DD|13.06
9305|AD4B7517FF|12.89
9305|9FBECBFF91|12.84
9305|1AE61D905A|12.68
9305|1565470D4F|12.57
9305|4D22D0E3FE|11.42
9305|4DA2004FED|11.38
9305|5CDD342915|11.25
9305|72C1F61455|11.2
9305|3BFABE8146|11.04
9305|62C2831927|11.02
9305|61D0937753|10.84
9305|DC19D3AE7A|10.49
9305|531CE632A7|10.27
9305|C5F4B0C13E|9.94
9305|89E3A02FCC|9.91
9305|BCAA580F7D|9.88
9305|898119726E|9.86
9305|3C5E32EA88|9.86
9305|96E4ED246C|9.85
9305|9FB430AB68|9.8
9305|C231DF50F7|9.77
9305|C22DC3D4FF|9.74
9305|B5A9A411BC|9.74
9305|D664CB64B6|9.72
9305|C5C60D4B5A|9.7
9305|F50BDBF188|9.68
9305|A49A5DEE0D|9.67
9305|55D663C303|9.67
9305|485A99D633|9.66
9305|D7DF015183|9.65
9305|68DB1056A0|9.62
9305|A65B2E4654|9.62
9305|325385AEB7|9.58
9305|CC87565829|9.51
9305|B926607B8D|9.5
9305|527029B65E|9.49
9305|25BABBA5C6|9.49
9305|713745464C|9.46
9305|EB30E956A3|9.45
9305|A72B7FB38D|9.44
9305|BCAB1AFAA7|9.37
9305|C1D9A6CD57|9.33
9305|1A58EC21DA|9.29
9305|B626064CE0|9.27
9305|7CE3D0645D|9.26
9305|9BB7DB59C9|9.25
9305|02E474AAB5|9.21
9305|030B9B662A|9.14
9305|2CEA10683B|9.120000000000001
9305|7A56CBE382|9.11
9305|0A01D5CADA|9.11
9305|5F18309E80|9.07
9305|68ECEAE4A9|9.06
9305|3EF7690D1B|9.010000000000002
9305|3FAF274E23|9.0
9305|34C3AF4F64|8.98
9305|149F8F0543|8.93
9305|C15B7B8981|8.87
9305|3135DE8F1F|8.87
9305|67076D294C|8.87
9305|79D260BD78|8.84
9305|776205936C|8.83
9305|E793EBDC36|8.83
9305|26821E659C|8.79
9305|D9FB1BCD03|8.78
9305|5080FDE8B0|8.75
9305|471AA9E445|8.74
9305|E58438BFB8|8.73
9305|BD3EE1762D|8.68
9305|FFE9C339A2|8.63
9305|6852FA2804|8.63
9305|F1D4FAEDB1|8.58
9305|CBC33552D3|8.58
