code_magasin|identifiant_produit|ca
0325|951CF7DC78|9140.850000000039
0325|B580E681DE|6026.109999999997
0325||5750.84999999998
0325|3D367B92F0|5262.4000000000515
0325|0129F49447|5249.330000000011
0325|AED8DA0F93|4891.770000000011
0325|A7BC716F19|4854.43999999999
0325|A03853C217|4657.759999999946
0325|C889623278|4634.24000000001
0325|5CB5899305|4066.3699999999785
0325|25561B13AA|3638.08000000001
0325|9EA5D8BFBF|3559.059999999969
0325|525B4556D1|3283.3700000000126
0325|B9433080C9|3228.8399999999947
0325|3964945F40|2913.6899999999996
0325|E31E0AF84F|2672.2400000000034
0325|DABFB37BD4|2465.9000000000024
0325|9981200416|2456.1700000000037
0325|C5D35B8575|2349.140000000012
0325|7430FBDC1C|2197.449999999992
0325|C4DC581F80|2118.2999999999997
0325|1AE61D905A|2111.3899999999935
0325|58BF68ADF2|2084.729999999999
0325|D5AC38C674|2074.6300000000006
0325|6DF1EC5E22|2069.870000000005
0325|81D966D6EC|2039.199999999999
0325|C191751693|2014.9600000000125
0325|4EC4F33E9B|2000.5000000000014
0325|F13C0F2058|1970.9400000000066
0325|C7D9F57D50|1964.6499999999885
0325|317B47BD37|1819.6799999999978
0325|B69C2DC1F9|1816.7400000000048
0325|9494470974|1765.6399999999999
0325|E63E6B387B|1724.1700000000028
0325|94DCEA9C21|1713.190000000002
0325|216C1A4020|1675.0499999999945
0325|7D2121011A|1643.8199999999988
0325|A6969FF78E|1630.8199999999983
0325|7A56CBE382|1613.9799999999957
0325|BC7A94E404|1599.9000000000065
0325|7DDC56E600|1541.9800000000023
0325|B7DC9E1C58|1512.5199999999957
0325|561252696D|1495.3300000000013
0325|8857C0A6DA|1468.9800000000007
0325|6CA00A09B1|1405.5100000000061
0325|24C73A5F4E|1383.8999999999999
0325|3F179BC272|1381.3900000000006
0325|927CAD2EA7|1370.8700000000003
0325|01AF93DDF7|1352.2999999999993
0325|F5580C2C9D|1349.16
0325|F70E313A66|1324.0500000000009
0325|6CCD4BDD66|1311.1900000000003
0325|7D19254EAD|1308.3799999999997
0325|CCAF8EE07A|1302.2800000000038
0325|F8CA859BE8|1286.6200000000003
0325|87E61B8BAF|1273.1499999999974
0325|DD500343FC|1267.9000000000024
0325|276DE34D37|1260.4699999999991
0325|92B6FCA35A|1247.300000000001
0325|F5599C8750|1238.1799999999998
0325|872FCCB40B|1235.4499999999996
0325|C22DC3D4FF|1233.8400000000008
0325|DA9447A83C|1232.8900000000012
0325|D9FB1BCD03|1199.189999999997
0325|76C9474C06|1193.7699999999995
0325|911A4BAB78|1182.2099999999996
0325|894C1FB4AF|1180.2199999999964
0325|942FABCE61|1168.3099999999995
0325|84C2B8D3ED|1167.0299999999984
0325|02FAE5D3CE|1140.2200000000018
0325|58DD600A77|1126.1599999999967
0325|504220D0F2|1110.5700000000018
0325|D8938D948D|1107.0700000000015
0325|BE43801D1F|1101.9099999999999
0325|1565470D4F|1099.7400000000055
0325|F8747B8C62|1064.6199999999983
0325|4E4C627E61|1063.4299999999996
0325|21D4F5FE1F|1054.9900000000016
0325|3A0D73C25C|1044.44
0325|7028262245|1038.6799999999994
0325|0C149E686C|1035.170000000002
0325|9FBECBFF91|1023.899999999997
0325|679400FBB0|1023.4999999999969
0325|167BB51812|1009.6299999999995
0325|64B6CAF203|1009.4899999999998
0325|DF260242ED|1005.5300000000026
0325|030B9B662A|1003.559999999999
0325|866752C7AF|1001.3799999999983
0325|C4E5E74EC9|1000.9500000000018
0325|5B49DD37F1|982.29
0325|7C487F8C80|963.0
0325|2FF57CCE03|959.2600000000047
0325|A0D9589DE4|949.3299999999992
0325|A5E0946B7D|940.7700000000023
0325|5DAF343354|934.100000000003
0325|34E32D45CE|931.6900000000022
0325|2356D54162|913.3199999999995
0325|5CD4CB4888|911.3400000000019
0325|E36D35661B|908.0300000000009
0325|4E99B962DE|902.7599999999995
