code_magasin|identifiant_produit|ca
07701|BD29A31286|729.6899999999999
07701|F4F7ADA697|343.72000000000014
07701|F2ADC9CFCF|279.7099999999999
07701|81F376A9A7|244.01000000000005
07701|9B167FE5E9|178.0800000000001
07701|5407A8528E|159.09
07701|C268C52A63|151.14000000000001
07701|9118A4F686|139.78
07701|DEE8CED9B6|125.53999999999996
07701|37BBB336FD|117.72999999999999
07701|2C5178B145|114.44
07701|CCF251E740|108.04999999999998
07701|FCF015F50D|103.86999999999999
07701|D9186C9C1B|102.61000000000001
07701|4C1A38C97E|98.83999999999999
07701|76FDC684C5|90.91000000000003
07701|FE8EA8AFF6|89.80999999999999
07701|AEF332A9EA|83.64
07701|98D21527E4|83.41
07701|F002108B88|81.84
07701|8D86ABFD2D|80.28999999999999
07701|3CD42BDD53|79.86999999999999
07701|A7C007F2ED|78.52999999999999
07701|0A5C34E0D3|78.09
07701|CCE0DE352E|77.94
07701|5DCBAB5412|75.30999999999999
07701|BF692DECB4|71.61000000000001
07701|020A0A0B68|71.4
07701|1E8BA87554|69.23
07701|0DBC34AFE4|69.18
07701|952C36435A|68.49
07701|FAD19DA8C4|66.69999999999999
07701|F8F94515F7|65.85
07701|ED67874882|65.01
07701|AEC6D86D3A|60.03000000000001
07701|C3ED210272|58.6
07701|DDAC08E66A|58.099999999999994
07701|F1E6EA2031|58.040000000000006
07701|1025A8B5CB|56.160000000000025
07701|8817C889F2|55.88
07701|4892C99D45|55.34
07701|ECB817A406|55.32000000000001
07701|32A2D6C876|55.13000000000001
07701|36EB54F5C3|54.22
07701|D67785C84E|54.19
07701|835AD22BD7|53.339999999999996
07701|FAE8264F67|52.8
07701|374DF8E0B6|51.59999999999999
07701|AA0877A9A9|50.96
07701|C317E0577E|50.040000000000006
07701|57C4B0AC53|49.86
07701|B1BE943346|48.949999999999996
07701|0689708DCF|48.86000000000001
07701|D42059FFA7|48.64
07701|3B79929CFE|48.59
07701|C33712B4F3|48.550000000000004
07701|A3437CAD1F|48.080000000000005
07701|38601E020F|47.05
07701|065FDDD5DF|47.01
07701|A5E0946B7D|46.269999999999996
07701|2275AA4B82|46.19999999999999
07701|F13F6841B0|46.08
07701|C417DE3D40|45.72
07701|F831BF6646|45.14
07701|8EF4E3BD3A|45.08
07701|8BA2C80D81|44.54
07701|8C5BF1FF32|44.53
07701|7804A50B55|43.83
07701|DD03943E01|43.790000000000006
07701|501D57382B|43.11
07701|6F0E349DA6|42.87
07701|A061565DFC|42.53
07701|C6E30B18DD|42.35
07701|D95EEDB812|42.279999999999994
07701|BB126572F0|42.13999999999999
07701|E1D1465F39|41.98
07701|B1CFD8D680|41.81
07701|09B5444558|41.28
07701|CAED9E7A44|41.209999999999994
07701|570BDAC133|40.480000000000004
07701|C5BD68A020|40.03
07701|2EF58559BF|39.86
07701|B0A205F25A|39.72
07701|877209864A|38.879999999999995
07701|1C89CF6D20|38.709999999999994
07701|3973DF1284|38.53
07701|A479EAF379|38.28
07701|6C55C7B00C|37.86
07701|E095685B79|37.85
07701|D050651467|37.83
07701|0B97FCDCC6|37.65
07701|0DECCE7B57|37.46
07701|EBDE1A11CB|37.42
07701|9FD6D499A2|37.25
07701|32A1FE1345|37.019999999999996
07701|750E84DED6|36.7
07701|FC3F4BD0DA|36.64
07701|F9C305968E|36.470000000000006
07701|EDBF6AD9E6|36.45
07701|6D1082FF44|36.3
