code_magasin|identifiant_produit|ca
83475|33F8B18F21|3222.029999999994
83475|EE5E6511F7|2379.7399999999984
83475|4F40964261|1841.4400000000003
83475|81C19327AF|1833.750000000003
83475|675D3B0071|1646.8999999999996
83475||1643.019999999994
83475|EC7E584D80|1593.0200000000004
83475|70210CC83B|1298.9699999999991
83475|E415A2CE3C|1074.9099999999999
83475|AD2310A79C|1061.689999999998
83475|85E393632A|984.4699999999947
83475|E69B12F227|953.1900000000013
83475|1073F6DF5D|907.6999999999988
83475|CA1CCEBBCC|905.5300000000013
83475|BF52A5D610|846.0599999999989
83475|85EE2F889E|834.5300000000007
83475|827CD5593C|807.2400000000008
83475|08861060A5|766.2900000000006
83475|91B96C9736|758.0199999999984
83475|0D9900ED89|754.4600000000002
83475|12285FA66C|723.1399999999998
83475|222DBD580A|698.0500000000009
83475|3D13393357|644.5300000000001
83475|331F558F89|633.6600000000002
83475|82046E7769|616.2399999999992
83475|10B09F0375|611.8100000000001
83475|44DF4B1EEF|598.9400000000004
83475|A426EEC73B|595.3000000000004
83475|8D8F6A5D8C|593.8700000000009
83475|746E0B1840|584.6899999999997
83475|4909F5D336|576.7599999999999
83475|A2A369E4B6|554.8299999999996
83475|55595ABC84|554.3400000000007
83475|D857041F97|541.5900000000006
83475|F3C62D6101|538.2900000000003
83475|E87AC2ED2F|522.7800000000001
83475|836B0F0F4C|509.48999999999995
83475|1E73A3ABD6|509.15999999999946
83475|52C1352E31|498.74000000000035
83475|23BDB45D0C|497.74000000000086
83475|A8A6117F83|493.33999999999986
83475|D236767E48|492.93999999999954
83475|3CD42BDD53|488.3200000000006
83475|069F1C72A4|482.7400000000004
83475|A3437CAD1F|481.4300000000003
83475|D5F649E350|477.50999999999993
83475|F38F7DEDBA|476.3000000000003
83475|D1F10A3880|472.26999999999987
83475|277A51688B|467.8999999999999
83475|8BE9FD27A7|465.96000000000015
83475|055ADC720A|462.23999999999944
83475|5BA4C008FB|459.32000000000005
83475|8B70E0048E|454.8500000000002
83475|6633AE8555|453.70000000000005
83475|CC730168B4|451.50999999999976
83475|EF77657EF8|448.05999999999995
83475|FB01AB9877|444.9400000000002
83475|81DDCB51F1|444.32
83475|686C956144|444.0800000000001
83475|BE01893443|440.8999999999995
83475|D4C7A02074|439.00000000000017
83475|29A04E9BEC|436.46999999999946
83475|76620EA47D|422.17000000000024
83475|99B3706084|421.72999999999985
83475|C22DC3D4FF|415.84999999999957
83475|E9495106EC|411.3999999999996
83475|CDAA7F3DAC|409.18
83475|14537CE2DD|408.3099999999997
83475|73E22EEE5F|405.0599999999999
83475|AC89693909|402.5799999999999
83475|0A5788E537|399.45999999999987
83475|0E20056C58|398.9000000000004
83475|5BF9FF96DF|391.26000000000033
83475|4C218C3FE8|384.34000000000054
83475|58BD8366A5|383.8200000000002
83475|FCDA06BA89|383.64000000000004
83475|84E7139555|381.8199999999996
83475|A3427E8609|378.3899999999998
83475|EEEA6B1C42|378.2299999999999
83475|07DE4CB308|371.26000000000016
83475|8506F5F639|370.60999999999973
83475|A808AD469D|368.5500000000002
83475|21AAE3A92C|364.60999999999984
83475|132C7C2CD6|357.35
83475|10F2106AC1|352.6199999999997
83475|BCF1C66A51|351.41
83475|A2353C3A64|351.2400000000001
83475|4722119600|348.5600000000002
83475|62F4CB4E6C|341.90000000000003
83475|E7D7EE990E|340.9600000000001
83475|A6ACA5708B|339.60000000000025
83475|22CB002E79|339.1900000000002
83475|19ED814693|338.37999999999994
83475|22957D9F7A|337.1800000000002
83475|0CAF44B4C1|335.3799999999997
83475|859790EE6C|334.1899999999997
83475|C3456EDE0B|329.79999999999995
83475|9C4CD520E9|329.6899999999998
83475|F6E0F197AA|328.4500000000002
83475|6B973BB677|326.2
