code_magasin|identifiant_produit|ca
03450|FD27BB8095|2278.4800000000027
03450|325AB2A671|674.6800000000013
03450|C3F3831864|299.41
03450|D11724CD8C|252.0299999999999
03450|B46C074694|244.88999999999987
03450|AA38C97CF5|176.57000000000002
03450|542BB44423|119.55999999999995
03450|CA1CCEBBCC|119.33999999999997
03450|638B02B7A5|116.38000000000002
03450|0E20056C58|107.52000000000004
03450|609BDA7D63|107.06000000000003
03450|5BF9FF96DF|93.85999999999999
03450|F3F1FCFB9C|92.07000000000001
03450|BCF1C66A51|89.32000000000001
03450|AF09BB1192|87.17000000000002
03450|0EDA863F2E|81.09
03450|5AC5B12076|81.0
03450|0259E91EAC|80.27999999999999
03450|EE5E6511F7|77.32
03450|C23C6FA8D0|76.86
03450|8FE239CAFA|75.59999999999998
03450|D4C7A02074|70.8
03450|0DCC0D6A94|69.60000000000001
03450|8369B518B0|69.3
03450|C1D8265F70|67.44
03450|16699FC268|66.85
03450|9C4CD520E9|64.49
03450|EA31D63E6E|64.25999999999999
03450|3392E0B60A|64.0
03450|7BC6B2FB9F|63.71999999999999
03450|AE84F4537A|60.500000000000014
03450|E2272682BA|59.940000000000005
03450|E803883A55|59.940000000000005
03450|2C12DEC2F9|59.760000000000005
03450|A6157E405D|58.940000000000005
03450|0E9867742D|56.06999999999999
03450|92E617E95A|55.739999999999995
03450|56A19942B7|53.82
03450|788E834EDB|51.6
03450|B1CFD8D680|50.11999999999999
03450|AEB6AFA845|49.040000000000006
03450|CC07660F5A|48.58000000000001
03450|2DA182BE65|48.089999999999996
03450|08E971DAD4|47.85
03450|DD0AC2A821|47.28
03450|8D8F6A5D8C|46.150000000000006
03450|641E61FD95|45.599999999999994
03450|3CAD3835D5|45.4
03450|E15858C348|45.35
03450|01DD2F1675|44.379999999999995
03450|29A04E9BEC|43.75
03450|46185D3A5F|43.459999999999994
03450|49F167E955|42.48
03450|9BDA77E6BF|42.36
03450|4EEB996014|39.92
03450|4693480F58|39.82
03450|EB7B1E435E|39.68
03450|063B1D542D|39.6
03450|710445A3AD|39.42
03450|198B05D859|39.4
03450|3A1302C2FE|39.37999999999999
03450|4167B7EC05|38.48
03450|37873D8C64|38.36
03450|A607571D7D|37.89
03450|D9CADCBDD0|37.84
03450|7AEDA37E11|37.56
03450|E08F35A712|37.44
03450|A88C80C866|37.2
03450|584026A52A|36.599999999999994
03450|12C6F27B8A|36.2
03450|A02F3E397C|35.8
03450|FC09DFBE7D|35.6
03450|FFDEEBB879|35.21
03450|1C17BD75E1|34.96
03450|881920F175|34.65
03450|FF7D3B3DA9|34.0
03450|EF2673884B|33.839999999999996
03450|BE3DCA008A|32.88000000000001
03450|1358EAD26A|32.68
03450|DD03A01FD3|32.32
03450|62BD443B3C|31.72
03450|A4D7E6275D|31.68
03450|19ADBC7743|31.559999999999995
03450|BC59F01DCE|31.5
03450|75E373C7AB|31.26
03450|BBD2367F1D|31.129999999999995
03450|B888127E6E|30.64
03450|7E6413923B|30.56
03450|149F8F0543|30.32
03450|1F5CFDFB03|29.92
03450|02FB0853D4|29.910000000000004
03450|DCD1545F38|29.759999999999998
03450|1073F6DF5D|29.5
03450|5EB0011261|29.45
03450|46BE4CB83C|29.369999999999997
03450|F2E6CC9A54|29.28
03450|2212752E1B|29.04
03450|EE47F1D2F1|28.88
03450|E05E1426D0|28.86
03450|6E77748937|28.840000000000003
