code_magasin|identifiant_produit|ca
50301|AA38C97CF5|200.3800000000001
50301|40BF5ABC23|192.99
50301|6633AE8555|149.03999999999996
50301|EE5E6511F7|145.25
50301|C7B7377C63|145.14000000000001
50301|71230F7A03|135.62000000000006
50301|9FF36F44A2|127.00999999999996
50301|757E9C1D93|124.2
50301|DEA907CE8C|120.80000000000001
50301|54A5809D56|107.87999999999998
50301|F224491FC7|98.27999999999997
50301|E15858C348|94.77999999999996
50301|1915101082|94.65000000000002
50301|EA31D63E6E|94.2
50301|56A19942B7|93.83
50301|52D0B74C8D|93.24000000000004
50301|D5A54223C8|86.2
50301|B82710B19F|85.34000000000002
50301|B16DE19E59|84.96
50301|972B18A95C|78.42999999999999
50301|723551367A|77.42000000000002
50301|DC21E86D4D|75.2
50301|4256161A62|71.60000000000001
50301|22B2F3895D|68.84
50301|017A9D20C2|67.99999999999999
50301|B3F280CC0C|67.41000000000001
50301|3A1302C2FE|65.0
50301|77676C0EF3|64.19
50301|C3F3831864|63.57999999999999
50301|5BF9FF96DF|61.75
50301|A568E03426|60.910000000000004
50301|81947B090E|57.44000000000001
50301|FD27BB8095|54.970000000000006
50301|67E7964494|54.88
50301|7F7CFA2D47|54.71999999999999
50301|1073F6DF5D|54.24000000000001
50301|37DBAD1521|52.959999999999994
50301|983E895E33|52.91
50301|22F8A4AA14|51.48
50301|D923576B56|49.699999999999996
50301|648CB6928E|49.290000000000006
50301|6111ED5BF6|48.8
50301|355C246CD8|48.8
50301|29A04E9BEC|48.7
50301|EB02C3A35D|47.63000000000001
50301|A1CE174F61|47.0
50301|7DA63B3C77|45.85
50301|C3DCA7E1B5|45.650000000000006
50301|5E7699C6F0|45.45
50301|3348931291|45.019999999999996
50301|7438E08F47|44.940000000000005
50301|85B60B81C9|44.6
50301|8FA5C99568|43.89
50301|F6BA675535|43.150000000000006
50301|B989B8F2A1|43.040000000000006
50301|21B4320061|41.34
50301|45F6717C67|40.92
50301|F4A11CB838|40.86
50301|3A05CFBBC7|40.8
50301|A53DCC710B|40.08
50301|81F3733615|39.92
50301|56647EAE22|39.7
50301|8FA62190C0|39.44
50301|931B6C9199|39.24
50301|893C88ABB2|38.96
50301|E9FB33099A|38.92
50301|5F5F305D0D|38.44
50301|0FF5FCBA4E|38.15
50301|46FDBE654D|38.0
50301|6213B90C0E|37.96
50301|4E794541EE|37.9
50301|88077428B5|37.45
50301|1B9AFE581D|37.28
50301|226C4BE9DB|36.839999999999996
50301|6FCC7D25A9|36.72000000000001
50301|9C60894E67|36.7
50301|50EDD84023|36.65
50301|787ABEAE09|36.489999999999995
50301|B0004C1237|36.22
50301|5043C15DB4|36.16
50301|5E60277DB2|36.12
50301|D4C7A02074|35.5
50301|7BC6B2FB9F|35.4
50301|F8B9D6C81F|35.01
50301|84A38019C8|34.83
50301|C23C6FA8D0|34.8
50301|6C5F53BB54|34.76
50301|4315D2B76F|34.08
50301|24729248AF|33.839999999999996
50301|C2349D9DC0|33.839999999999996
50301|96BF94B826|33.46
50301|E5F5035292|33.42
50301|4E36902610|32.76
50301|10B8D48432|32.72
50301|91E33A0E02|32.41
50301|FCCE19046E|32.12
50301|7F79CDB0F4|31.35
50301|EE4559BBC7|30.8
50301|410EDE7B0C|30.7
50301|8B37C53F62|30.699999999999996
