code_magasin|identifiant_produit|ca
9051|18BF97A1C0|74.07000000000002
9051|DABFB37BD4|19.44
9051|FE00FF3EC4|12.73
9051|B8FD05099D|9.81
9051|9FB430AB68|9.8
9051|5FE4786CC8|9.76
9051|590983DC52|9.75
9051|B3068C14B3|9.66
9051|977A854135|9.65
9051|5E41DA5645|9.62
9051|DF3A8418BB|9.55
9051|9E717BF672|9.52
9051|75CD38ED5F|9.32
9051|C5177C6BE8|9.26
9051|D90A1C2442|9.25
9051|209DDAB424|9.21
9051|BC7A94E404|9.19
9051|ECA2D8A287|9.18
9051|AD995C8C5B|9.09
9051|6EB2AE4449|9.06
9051|1B80FA71E9|8.97
9051|506C4E7F77|8.83
9051|0E96ABAC6E|8.8
9051|41D8EAA92C|8.77
9051|A6E19BF337|8.71
9051|9AD94FA4CE|8.63
9051|910BBAF0E5|8.48
9051|4185BFA0F3|8.41
9051|A013DB5CB4|8.39
9051|23DA5DF248|8.38
9051|A99448FC25|8.26
9051|FF3C73DFE2|8.26
9051|D4FB893641|8.22
9051|B0BA2E7FD3|8.2
9051|52D0B74C8D|8.17
9051|5D4962DC5E|8.17
9051|39B4FC4001|8.12
9051|21AAE3A92C|8.11
9051|FC5EB32633|7.92
9051|DA9447A83C|7.82
9051|A7E7FA409D|7.82
9051|3E752D4031|7.79
9051|91468B1D5B|7.74
9051|53D32CB9FB|7.72
9051|5853069EC4|7.66
9051|BE0DDB0B3F|7.61
9051|F49337261D|7.43
9051|4040D7C5BE|7.41
9051|504C06CF0F|7.38
9051|F101CB5FA7|7.25
9051|EFD4D0974B|7.25
9051|DC57FE4FF3|7.23
9051|7575C6754F|7.1
9051|E6C55B0007|7.08
9051|A369640242|7.05
9051|43C98EAE8B|7.02
9051|A937D9B685|6.93
9051|46DC3BEC72|6.87
9051|942FABCE61|6.81
9051|5C52BBCC2E|6.79
9051|7DB446E8B8|6.76
9051|06289324D4|6.74
9051|6E55F3BE2C|6.66
9051|7814D90721|6.6
9051|E90F5BD547|6.59
9051|1D12D2A17E|6.51
9051|B7E4025D63|6.47
9051|9FCDFCF4EF|6.44
9051|8B7FDEA560|6.4
9051|E6843B3720|6.12
9051|1127E0ABD0|5.89
9051|CFCBCEBA53|5.86
9051|6648CBDD22|5.86
9051|60CB2CD00D|5.85
9051|D030D32288|5.75
9051|1BA8E03D60|5.67
9051|64BD79B91F|5.54
9051|8962154624|5.53
9051|9B2C50CC08|5.51
9051|028E533FD7|5.41
9051|14AF6AD239|5.35
9051|1EF8AD1C56|5.22
9051|F5599C8750|5.21
9051|79379AA0D5|5.2
9051|3723158BAE|5.09
9051|2168627069|5.06
9051|2787B69EB8|4.94
9051|C831E2B8C3|4.93
9051|8CB89BD76D|4.85
9051|0C815DBE91|4.85
9051|3EF7690D1B|4.68
9051|2558F28B7A|4.66
9051|B8D5DE4251|4.65
9051|C424CC33E0|4.62
9051|57E97A4C97|4.52
9051|8F08E5F2AC|4.51
9051|F301339352|4.46
9051|C1639D1C02|4.42
9051|1881FFEFFA|4.32
9051|65839F43CE|4.22
