code_magasin|identifiant_produit|ca
25066|FD27BB8095|872.4400000000002
25066|373F52A90E|126.70000000000003
25066|AA38C97CF5|111.24
25066|8EC333E064|108.59999999999998
25066|226C4BE9DB|104.38
25066|3CD42BDD53|96.96000000000002
25066|C3F3831864|96.86999999999998
25066|B46C074694|81.63
25066|4EEB996014|79.84000000000002
25066|D2F4BE3877|77.71000000000001
25066|2C877BCBE5|75.40999999999997
25066|92E617E95A|74.32
25066|1E149A1186|70.24
25066|992D378316|64.0
25066|D40A77FFB8|49.49000000000001
25066|BCF1C66A51|48.71999999999999
25066|CC730168B4|48.52
25066|8FA5C99568|46.559999999999995
25066|39C4AB2070|45.55
25066|CA1CCEBBCC|44.56
25066|ED67874882|44.45
25066|87CA6E9DBB|43.879999999999995
25066|4EFE5370C1|42.400000000000006
25066|DE83B4E728|42.0
25066|388B244F4F|41.58
25066|81660C4C82|41.349999999999994
25066|3392E0B60A|41.0
25066|4545055DF8|39.88
25066|6FAEFDA3C2|39.6
25066|5BF9FF96DF|39.540000000000006
25066|E20B20985E|39.36
25066|D089A57C81|38.16
25066|731A5A5BC4|37.36
25066|A82FBF9361|37.199999999999996
25066|4FDCDA79AA|37.12
25066|B82710B19F|36.95
25066|E15858C348|36.28
25066|A24923F957|36.1
25066|E54B6AAA64|34.84
25066|0E20056C58|34.44
25066|F95F407B21|34.32
25066|F2DA4F41EC|34.24
25066|A447D2537D|34.04
25066|81F3733615|34.019999999999996
25066|96AF92F651|33.71999999999999
25066|7E6413923B|33.28
25066|4A3DE35D3D|33.25
25066|DFFB3D8C43|33.15
25066|F3B09F065E|32.7
25066|1358EAD26A|32.68
25066|5656250774|32.4
25066|61D0937753|32.39
25066|3C1334F315|31.76
25066|1503A3BD6E|30.76
25066|3661C332A1|30.48
25066|78F416FA29|29.97
25066|BF6A78F636|29.849999999999998
25066|C500A69187|29.8
25066|040C4BAE7F|29.790000000000006
25066|D4C7A02074|29.56
25066|2987A9DAAC|29.31
25066|E1C529EEAE|28.86
25066|127CF468C9|28.23
25066|6ACB3A7A51|28.17
25066|DCED7D3074|28.11
25066|BA5D2EA2F3|27.72
25066|2DA182BE65|27.48
25066|24D74C3A91|26.82
25066|017A9D20C2|26.659999999999997
25066|08E971DAD4|26.64
25066|8637AF84A2|26.400000000000002
25066|606269C6DC|25.950000000000003
25066|C4CF9A8F46|25.950000000000003
25066|29A04E9BEC|25.92
25066|A82FA7D4BC|25.740000000000002
25066|1AEFBB0B92|25.2
25066|012A236FBB|25.12
25066|56A19942B7|25.059999999999995
25066|3B5F7D2885|24.8
25066|D88084C6FE|24.6
25066|56CB335CC3|24.59
25066|0083F6FBC1|24.509999999999998
25066|89F0AE267F|24.33
25066|1059BC6ECB|24.15
25066|87E3E1B82E|24.06
25066|976C7B8EF8|23.92
25066|62F3871765|23.25
25066|46D6F0A3A9|23.25
25066|1B4AF061D9|23.16
25066|9EC8329FD5|23.13
25066|2CBAF44F90|22.86
25066|5728F206A5|22.6
25066|A0BD7592F6|22.44
25066|DCB31301B2|22.21
25066|F2C0529551|22.200000000000003
25066|7C0D44E93C|21.84
25066|D7F6D8FE25|21.84
25066|99B3706084|21.740000000000002
25066|1F1141BADD|21.63
25066|8B0218ED7A|21.27
