code_magasin|identifiant_produit|ca
20102|46A669C55E|4819.389999999995
20102|55931E7CAB|4639.520000000012
20102|CE67ADFF6C|3948.7299999999764
20102|FD27BB8095|3127.2100000000064
20102|083D44E27A|2911.5600000000054
20102|A568E03426|2799.9600000000023
20102|055ADC720A|2250.4400000000105
20102|08861060A5|2084.309999999991
20102|2C1834A95A|1495.1200000000013
20102|624E86DDBA|1362.000000000003
20102|A5447EA3B8|1342.8700000000044
20102|729904ECFC|1231.39
20102|FCD2CCA5DA|1188.38
20102|70A25EC4B8|1115.2899999999997
20102|B83B9DA8AC|1092.3999999999999
20102|E06E012237|1083.3400000000001
20102|8202BE3E47|1077.9500000000007
20102|9E0CED529D|1064.9900000000005
20102|B7917B252E|1036.350000000006
20102|36C1CE89E7|1000.5500000000006
20102|DFAAC8989A|863.2999999999986
20102|AD2310A79C|854.0799999999972
20102|BE01893443|838.3800000000034
20102|96AF92F651|829.3999999999995
20102|1073F6DF5D|815.3199999999997
20102|827CD5593C|755.8000000000022
20102|49F167E955|752.9900000000006
20102|AA38C97CF5|736.4999999999998
20102|3348931291|716.9800000000001
20102|B65F89E259|697.919999999999
20102|DEA907CE8C|671.8599999999998
20102|CA1CCEBBCC|668.3200000000002
20102|85E393632A|648.4000000000007
20102|00FB1675C8|639.3799999999999
20102|3AF4E5EE5E|637.1300000000005
20102|10679BA2C0|625.3699999999995
20102|3392E0B60A|586.5299999999996
20102|E60CF3FDCE|582.3899999999994
20102|FFB52FA183|581.9700000000008
20102|DE203103FF|566.8600000000001
20102|68F9AFFB13|561.2899999999995
20102|9A258677C2|549.7799999999999
20102|45F6717C67|548.6400000000006
20102|ACCF497987|525.6899999999987
20102|E9495106EC|501.0599999999991
20102|A2023F7168|488.65999999999985
20102|ABFC60910C|485.55999999999915
20102|DE83B4E728|470.89000000000044
20102|1B478B2E70|469.70000000000005
20102|44DAC876BB|465.24000000000024
20102|B6471ABAA9|460.57999999999936
20102|BB915682F3|457.78000000000026
20102|8E02795562|454.7799999999996
20102|BF1B07F8E8|450.3500000000002
20102|CCB60A33AC|449.1400000000002
20102|D27E955E66|448.1300000000001
20102|DB0EA328E3|447.9899999999996
20102|BB9C40BAAF|446.22
20102|E4B197139D|442.3300000000004
20102|E20B20985E|440.47000000000037
20102|E304D86197|439.76000000000005
20102|56A19942B7|437.9199999999999
20102|35FCCD256C|436.5999999999998
20102|D2B50D1647|432.8600000000004
20102|C417DE3D40|427.70000000000033
20102|EA31D63E6E|426.0899999999996
20102|73C66AEE3C|417.50000000000034
20102|8275B9D597|417.0
20102|13170C3ADB|413.42999999999984
20102|093E1B8D3C|411.67999999999944
20102|7146D7B2D3|410.04000000000025
20102|87672537B8|392.0900000000001
20102|E36B59D238|382.0200000000002
20102|2B7C4318B6|378.13000000000125
20102|F1ECD56309|375.53000000000026
20102|4852E3E75F|374.39999999999975
20102|E8E45956D6|373.0300000000003
20102|B4C254BB87|366.7499999999999
20102|3B6B8AD3E7|365.23999999999995
20102|85AC819801|362.40000000000003
20102|0B7E34B52D|362.3400000000003
20102|972B18A95C|358.6299999999998
20102|9C503DB5DA|358.12000000000035
20102|21153902BA|356.04000000000036
20102|9022FF7CD3|355.6799999999997
20102|E0BC72EAE2|349.24999999999983
20102|D17CB29195|344.5699999999996
20102|E5B58E13F2|342.3100000000002
20102|90F940F5DE|342.2
20102|2F9D64E177|341.88000000000017
20102|C3F3831864|341.14000000000016
20102|D5FC6DB44E|340.1999999999998
20102|2C9E4C2C12|339.2999999999998
20102|A4EDAB0DD3|326.06
20102|CECBE8B286|324.08000000000015
20102|191E7D033E|321.54999999999967
20102|1048AD4061|317.3899999999998
20102|836F51D20E|313.43999999999977
20102|60A9D52323|304.76
20102|3A3E9D061A|302.4699999999997
