code_magasin|identifiant_produit|ca
04094|640AF24956|1799.6599999999999
04094|3E0DF234F6|1105.52
04094|E9E4339F53|727.6499999999999
04094|F4F7ADA697|626.0600000000002
04094|299EA20198|590.9499999999996
04094|ECB817A406|543.5000000000001
04094|0E49C52673|397.7300000000001
04094|03A522EC13|370.53999999999996
04094|5647AB6583|337.57
04094|FA108B0D88|323.66999999999996
04094|C188B35BAA|319.0299999999999
04094|52BA2C229B|303.04999999999995
04094|30D7EB24D5|292.14000000000004
04094|F70EE792FC|291.71999999999997
04094|72093D03D4|291.4499999999999
04094|6619D636B1|265.0700000000001
04094|5CD4CB4888|259.14999999999986
04094|02D9CC93F3|258.0099999999999
04094|04C1716DBF|239.34000000000017
04094|74FD322B22|235.11
04094|3636279FEF|233.41
04094|7AF009F3FF|212.19000000000003
04094|32B046F08C|208.3200000000001
04094|633621D295|206.3700000000001
04094|6FC1317E58|200.5100000000001
04094|803BC3EB8B|199.42999999999978
04094|86B3F169D4|198.38999999999993
04094|C8F90F8A7E|195.82000000000005
04094|DEE8CED9B6|192.26999999999992
04094|DF5FDB0524|191.11000000000004
04094|FD62B951BC|190.0499999999999
04094|A2353C3A64|187.96999999999997
04094|AE1277327A|184.87000000000003
04094|FD95B10FC9|182.53
04094|D27E955E66|175.6
04094|B7B370F352|174.63
04094|95303FBE7D|171.77000000000004
04094|87672537B8|171.61999999999995
04094|8D60DCE9B6|170.51000000000005
04094|AA16FFF81C|169.88999999999996
04094|F8035ECEF6|169.70999999999998
04094|E7CC4F7657|163.53999999999996
04094|7ADE7C1D62|162.96000000000004
04094|24D27560E0|161.25999999999993
04094|8CE483384A|159.54000000000008
04094|4BF4B61F9D|159.23
04094|233C85AB95|158.42000000000002
04094|3B034AE453|157.07
04094|DAF5678753|156.09
04094|FCD2CCA5DA|151.29
04094|E93BA2EC02|150.88000000000005
04094|B87FCDC929|149.92999999999995
04094|CCF7E8D251|147.79
04094|3A34F093FE|146.88000000000005
04094|D75E6ECD40|146.67999999999995
04094|3DB796077B|146.42000000000004
04094|76FDC684C5|145.74000000000004
04094|3C86110E83|144.59000000000003
04094|89FE4CE40D|143.94999999999993
04094|EBF5A6C114|141.94000000000003
04094|A3437CAD1F|139.60999999999999
04094|56489989E0|137.82999999999996
04094|110D3ED365|135.12000000000003
04094|01A1EAE19A|134.64000000000007
04094|4D22D0E3FE|134.62999999999997
04094|5F5D20E7CD|134.60999999999993
04094|65FDC787BC|134.12
04094|37DBAD1521|134.07000000000002
04094|58544FD07A|132.15
04094|4650DDDA7D|131.51
04094|A4DF03E731|130.68000000000004
04094|ACC2E0C8C0|130.23999999999995
04094|BB5A1C29AE|129.2
04094|2A25FC1891|128.16000000000003
04094|1FE354E57F|128.0
04094|F0DC3A729A|127.77999999999997
04094|405598ABA9|126.53999999999998
04094|C22DC3D4FF|126.08000000000007
04094|9012BB30EB|123.77000000000004
04094|2500AC543F|123.55
04094|96E4ED246C|123.44999999999996
04094|021A6CD261|123.39999999999999
04094|016780CFF1|123.32999999999998
04094|D65F2B36C3|122.61000000000001
04094|2EC2D3F87D|122.53999999999994
04094|331480AA55|122.25000000000004
04094|2883BAEB5C|121.15999999999997
04094|E1B0709B11|120.59
04094|2B5805890C|119.86
04094|0B34028D29|119.82000000000001
04094|0D6CD8522B|119.60000000000002
04094|88B77E3B54|118.62000000000005
04094|A3EB0FE721|118.41999999999999
04094|3E4F44494E|116.40000000000002
04094|16409EAE70|115.99999999999997
04094|D6E12D7D99|115.62
04094|13E500EE46|115.48000000000005
04094|CC15E8CA50|114.89999999999999
04094|04C8502C6D|114.89999999999996
04094|12F078CD70|114.65
