code_magasin|identifiant_produit|ca
2316||3039.119999999993
2316|7C487F8C80|2952.0
2316|951CF7DC78|2225.5600000000018
2316|9EA5D8BFBF|2185.859999999988
2316|C191751693|1171.6200000000003
2316|25561B13AA|1118.1700000000012
2316|B580E681DE|1103.8799999999994
2316|935AF6C985|994.51
2316|5CB5899305|985.7900000000028
2316|7D2121011A|769.3599999999998
2316|C889623278|760.8299999999996
2316|81D966D6EC|743.6000000000008
2316|3D367B92F0|729.2300000000001
2316|0129F49447|727.5399999999994
2316|AED8DA0F93|691.41
2316|E63E6B387B|642.9599999999996
2316|C4DC581F80|635.64
2316|6DF1EC5E22|633.41
2316|3AE1B33E6F|593.5399999999998
2316|9B484B21C4|572.77
2316|F13C0F2058|556.5800000000004
2316|9494470974|526.7900000000001
2316|7028262245|513.1800000000002
2316|A03853C217|510.36000000000035
2316|7430FBDC1C|483.9700000000003
2316|3F179BC272|476.2999999999993
2316|561252696D|427.0899999999996
2316|866752C7AF|417.88999999999965
2316|7826968359|416.20999999999987
2316|21139E2B34|388.4400000000003
2316|BC7A94E404|388.41999999999996
2316|B9433080C9|386.18999999999994
2316|C831E2B8C3|372.6300000000004
2316|834F7452A3|360.7900000000002
2316|DA9447A83C|359.0999999999998
2316|3CA96C64A1|358.7800000000002
2316|87E61B8BAF|354.52999999999963
2316|D5AC38C674|352.70000000000005
2316|167BB51812|348.4599999999997
2316|E36D35661B|346.7699999999998
2316|8857C0A6DA|345.62999999999994
2316|587CE9FC41|341.7499999999999
2316|17BF23C4E4|341.1599999999997
2316|4EC4F33E9B|329.94999999999993
2316|9A5DBB1710|325.46999999999986
2316|AB2F3D2F20|324.65000000000003
2316|911A4BAB78|321.10000000000014
2316|7B769A762F|320.43
2316|972E1843B1|309.07
2316|01AF93DDF7|306.6100000000001
2316|525B4556D1|304.3799999999992
2316|C5D35B8575|302.4599999999999
2316|F8CA859BE8|300.1300000000001
2316|7D26EB4E51|295.11000000000007
2316|92B6FCA35A|292.4200000000001
2316|5CD4CB4888|289.34000000000015
2316|142E4CDF46|285.78999999999996
2316|1AE61D905A|285.78000000000026
2316|54D6B45710|281.1600000000001
2316|02B882D734|280.7099999999998
2316|76C9474C06|280.42
2316|489EB805A7|279.89
2316|317B47BD37|279.3900000000001
2316|B75F7C0E1C|279.2600000000001
2316|4EFE5370C1|274.96000000000015
2316|58DD600A77|274.35999999999973
2316|216C1A4020|272.2299999999998
2316|4B3DDC5D10|271.25000000000006
2316|01A6B6793F|270.97999999999996
2316|3BD5C48DEB|270.20000000000016
2316|BC55477291|268.4000000000001
2316|34E32D45CE|268.27
2316|55E41A307D|265.16
2316|84C2B8D3ED|261.7500000000001
2316|CCAF8EE07A|258.4000000000001
2316|A8CA5E45C3|257.7000000000001
2316|BBFE2FFD50|252.04000000000013
2316|19B9EA9A45|248.1800000000001
2316|1C8A931FDB|247.95
2316|3EF7690D1B|243.40000000000003
2316|A239626025|240.92000000000021
2316|1D926E886B|237.50999999999996
2316|7078F09F68|233.23
2316|DABFB37BD4|230.75000000000026
2316|98DCD635BC|230.09999999999985
2316|F5580C2C9D|229.49999999999986
2316|5888C85193|227.24000000000007
2316|EBEFD5F3DD|227.16999999999993
2316|E31E0AF84F|225.83999999999997
2316|DD500343FC|225.63999999999984
2316|AE884FF424|221.71000000000006
2316|453CF5CBD5|220.02
2316|072270E46F|219.93000000000015
2316|2174D21B2D|218.44000000000005
2316|AD4BD8F240|216.61999999999998
2316|6B7A2A6B60|216.60999999999993
2316|7A56CBE382|215.46
2316|C7839D8D3F|214.2400000000001
2316|DFFB3D8C43|213.7699999999999
2316|58BF68ADF2|213.64000000000001
