code_magasin|identifiant_produit|ca
05578|E9E4339F53|795.72
05578|72093D03D4|686.8999999999986
05578|8D60DCE9B6|673.2499999999976
05578|EE5E6511F7|624.8900000000004
05578|ECB817A406|605.0700000000003
05578|D6E12D7D99|463.0000000000001
05578|3C86110E83|364.6300000000004
05578|A2353C3A64|314.50000000000006
05578|0E49C52673|309.4199999999999
05578|0DBC34AFE4|303.88000000000034
05578|76FDC684C5|303.44000000000017
05578|C63DF2D5BA|299.2799999999998
05578|62CFD7B4DF|254.06999999999985
05578|B989B8F2A1|240.61999999999995
05578|47E9DD965D|231.22000000000008
05578|5DB9339800|229.24999999999986
05578|92328AD08C|226.50000000000003
05578|F941892FB3|218.7800000000001
05578|56489989E0|216.35999999999984
05578|3CD42BDD53|214.50999999999988
05578|299EA20198|213.21000000000006
05578|AEF332A9EA|206.1699999999999
05578|ED67874882|204.38
05578|2DA007158B|204.0
05578|2EC2D3F87D|193.43999999999986
05578|32EC50A580|192.19999999999993
05578|DFFB3D8C43|192.12999999999997
05578|0037ECD422|190.70999999999992
05578|FCD2CCA5DA|190.62999999999994
05578|110D3ED365|188.70000000000005
05578|DEE8CED9B6|185.59999999999994
05578|0DECCE7B57|183.1199999999999
05578|30D7EB24D5|180.01000000000002
05578|6979EF8004|179.08999999999995
05578|01A1EAE19A|173.0700000000001
05578|5AF77D302B|172.59000000000006
05578|A7C007F2ED|171.44000000000003
05578|A5447EA3B8|171.15999999999997
05578|49454DAABF|169.89000000000001
05578|5E5AB8CD23|167.21000000000006
05578|EFE581C9A5|163.11999999999995
05578|FD95B10FC9|162.41
05578|2DFE000DF7|162.01
05578|87E61B8BAF|159.87000000000003
05578|66D3A01C57|154.36999999999995
05578|429C11E2D2|153.70999999999998
05578|3636279FEF|150.69
05578|87672537B8|150.31
05578|AE1277327A|149.10000000000002
05578|12F078CD70|148.95000000000005
05578|016BDD4D26|147.72
05578|04C1716DBF|144.17
05578|11396CBE18|142.72999999999993
05578|9012BB30EB|141.28000000000006
05578|328FFA07B9|140.47
05578|24D27560E0|138.49999999999997
05578|95303FBE7D|138.03
05578|87A79B006F|133.89000000000004
05578|22BB18AC10|133.43999999999997
05578|0B34028D29|133.32000000000002
05578|E1B0709B11|133.29999999999998
05578|E752053743|132.68
05578|B28A3A53DD|131.12999999999997
05578|5822B794B3|129.03999999999996
05578|35CDBE3A90|129.02999999999997
05578|81D169C7B9|127.40999999999998
05578|13E500EE46|126.94000000000005
05578|EA6405B348|124.31
05578|54C119533D|124.26000000000003
05578|B5AA8DA762|121.46000000000001
05578|5CD4CB4888|120.61999999999995
05578|C7ADFD2CEB|120.24000000000001
05578|CBC45D621F|120.21999999999998
05578|226F1FA5C6|119.62
05578|B5C2B91869|119.22000000000001
05578|4D8B11010E|118.03999999999994
05578|13344A47B1|116.54999999999995
05578|2ED3173639|116.07999999999998
05578|FD62B951BC|115.36000000000003
05578|22EA4ED242|115.04000000000002
05578|34E73E7A59|114.00999999999996
05578|4760E597F8|113.67000000000002
05578|86B3F169D4|113.53999999999998
05578|60A4B9CBAD|111.77000000000007
05578|D90D9CFD2D|111.39999999999998
05578|44F6A3D8DA|111.34000000000003
05578|4650DDDA7D|110.52
05578|28E5C8DF76|110.24000000000004
05578|A7C96F7E53|110.18
05578|EBF5A6C114|110.06000000000002
05578|7548AC9AAC|109.07999999999997
05578|7D1A787557|108.97000000000001
05578|2FC8AB2927|108.02
05578|DD03943E01|107.53999999999999
05578|B09C91974B|107.32
05578|B7B370F352|106.90000000000002
05578|63682AE7D3|106.59000000000002
05578|B2F8A1914E|106.15
05578|CC15E8CA50|105.92999999999999
05578|DF5FDB0524|105.90000000000002
