code_magasin|identifiant_produit|ca
9459|18BF97A1C0|182.48999999999995
9459|DABFB37BD4|92.87999999999991
9459|A03853C217|34.14
9459|F8747B8C62|33.61
9459|0953C3AB61|24.869999999999997
9459|6F5D430908|23.800000000000004
9459|9E46440D8E|21.47
9459|327043D934|19.94
9459|981CD40CE6|19.72
9459|36D8D58A24|19.64
9459|B058B188CF|19.25
9459|F0582EE0D6|18.81
9459|7A56CBE382|18.22
9459|380C5EAC52|17.88
9459|CCAF8EE07A|17.549999999999997
9459|1B80FA71E9|17.53
9459|5C075A5B98|17.36
9459|BB0BE0F5F5|16.91
9459|FD7F280CB6|16.43
9459|F1D4FAEDB1|16.39
9459|CE2E44CAE7|16.38
9459|6B3F26210A|16.38
9459|E166F92027|16.009999999999998
9459|522E29937D|15.96
9459|F70E313A66|15.59
9459|7CFCB496A4|15.57
9459|5853069EC4|15.32
9459|C20FEE429C|15.18
9459|4E1D26F835|14.76
9459|A99BDFC262|14.36
9459|985141A518|14.120000000000001
9459|19FC74CD87|14.080000000000002
9459|D2427AECCF|13.969999999999999
9459|CCF7E8D251|13.879999999999999
9459|B34B49A148|13.34
9459|4E1BF40386|12.86
9459|E84989E77E|12.48
9459|1A38554961|12.31
9459|32E67BD1AF|12.100000000000001
9459|258A63969D|12.07
9459|3D8700F4B8|11.940000000000001
9459|B9A43CD0CF|11.700000000000001
9459|1F3859B299|11.56
9459|A3437CAD1F|11.510000000000002
9459|E1A57FD6E7|11.5
9459|7DA63B3C77|11.5
9459|31A3FAD0A7|11.32
9459|42FD860616|11.16
9459|101DE3A893|10.98
9459|474026C1B4|10.969999999999999
9459|90DE0C0C58|10.83
9459|5DAF343354|10.77
9459|943E8FF9F5|10.52
9459|8EA8A0D789|10.38
9459|7336793126|10.38
9459|04F5DD5E1B|10.3
9459|BC01AB95FD|9.98
9459|894C1FB4AF|9.95
9459|6805B5273F|9.95
9459|FBEFED0C9F|9.94
9459|DAF2EE9837|9.94
9459|20EB3A2FC6|9.89
9459|59332D9300|9.88
9459|DE83B4E728|9.77
9459|BC71436C1A|9.77
9459|6A0025F597|9.72
9459|C6EBB99959|9.69
9459|1A280AFA56|9.68
9459|7C49A2A9D4|9.66
9459|8B08CFA822|9.58
9459|B926607B8D|9.5
9459|F13D720E27|9.5
9459|5EEEF59922|9.48
9459|311198E88D|9.47
9459|5C5AE73BC7|9.47
9459|A72B7FB38D|9.44
9459|9D3D2A158A|9.43
9459|242B3BFA05|9.42
9459|5749DF97F8|9.42
9459|E9D3249F94|9.37
9459|65673A2406|9.34
9459|4168837EB5|9.34
9459|566A6CB90C|9.34
9459|BA42C181BF|9.32
9459|9C5A981B0F|9.32
9459|1039AD87FC|9.31
9459|7372243CAD|9.29
9459|17BF23C4E4|9.26
9459|9D1E1106D0|9.25
9459|AE185A2C0A|9.25
9459|549C5ADE8E|9.25
9459|5DF6FD6FBA|9.23
9459|38E70A4D4D|9.22
9459|03CDEEED6A|9.21
9459|6887BEDBDC|9.15
9459|972B18A95C|9.15
9459|86B50C7DD3|9.14
9459|C75239ACC1|9.06
9459|7C6F86F318|9.04
9459|C8E4651857|9.04
