code_magasin|identifiant_produit|ca
55985|81C19327AF|4041.8199999999915
55985|85E393632A|2567.790000000003
55985||1799.9199999999998
55985|0D47E361AD|1766.7800000000059
55985|675D3B0071|1666.65
55985|33F8B18F21|1376.9299999999996
55985|70210CC83B|1253.4399999999966
55985|08861060A5|1165.3700000000006
55985|E69B12F227|1108.0100000000089
55985|E415A2CE3C|990.1499999999988
55985|055A3357EB|895.1200000000015
55985|AD2310A79C|836.2700000000013
55985|4F40964261|787.4400000000004
55985|BE01893443|777.4999999999989
55985|9FF36F44A2|769.749999999999
55985|B8A51373A0|766.7300000000002
55985|277A51688B|670.86
55985|EC7E584D80|640.79
55985|91B96C9736|577.299999999999
55985|AFF3AE8F2B|561.3700000000002
55985|6D79DDF96B|550.3100000000004
55985|3CD42BDD53|534.8000000000004
55985|22CB002E79|491.17000000000036
55985|F3C62D6101|480.5900000000001
55985|DDF8D3310E|479.4900000000006
55985|5BA4C008FB|472.2899999999998
55985|0D9900ED89|469.7099999999998
55985|331F558F89|453.12
55985|6A2A972CBD|433.37
55985|96BF94B826|431.50999999999976
55985|85EE2F889E|403.7799999999998
55985|24F2123C6B|403.09000000000026
55985|3D13393357|391.65999999999997
55985|D5F649E350|373.5999999999999
55985|E15A122F66|365.56000000000034
55985|12F078CD70|363.73000000000013
55985|52D0B74C8D|357.51999999999987
55985|055ADC720A|356.6500000000002
55985|558307D0CE|353.45000000000033
55985|63682AE7D3|344.9799999999998
55985|7B133B3FE9|335.84000000000003
55985|E20B20985E|332.54999999999995
55985|0A5E49A4EE|327.17
55985|24955BAD61|326.93
55985|02C53214B9|325.7199999999998
55985|FB01AB9877|325.2700000000001
55985|568F7A764A|321.36000000000024
55985|5BF9FF96DF|320.68999999999994
55985|66160C98FA|309.63999999999993
55985|74397AB130|309.54999999999995
55985|9609290EE7|301.1600000000001
55985|686C956144|294.63000000000005
55985|D777DE3D1B|292.5
55985|A8A6117F83|289.04999999999995
55985|EF6F3673CD|289.0300000000001
55985|C3DCA7E1B5|286.1899999999999
55985|83766AF9AA|284.09
55985|EEEA6B1C42|282.49
55985|AC9F5D69DD|279.70000000000005
55985|FCDA06BA89|278.85999999999996
55985|BAEB404EE6|273.0399999999999
55985|0977CA36D1|271.10000000000014
55985|CA1CCEBBCC|265.51000000000005
55985|DFAAC8989A|265.3500000000001
55985|91B7824F1B|263.8499999999998
55985|E696576197|259.68
55985|84A38019C8|258.3899999999999
55985|BF52A5D610|258.24999999999983
55985|3990A4096E|257.96999999999986
55985|A5447EA3B8|256.81999999999994
55985|55595ABC84|253.11000000000004
55985|0B46A84E36|252.99999999999997
55985|6633AE8555|249.9999999999999
55985|41D47FDE67|248.84000000000003
55985|624E86DDBA|244.80000000000015
55985|746E0B1840|243.61000000000018
55985|836B0F0F4C|243.12
55985|202B062125|242.31999999999988
55985|EB02C3A35D|241.85000000000025
55985|215D84CE80|241.5400000000001
55985|A63760DBC7|239.63999999999996
55985|6CD3D58200|239.37999999999994
55985|5C605DC15D|235.38999999999987
55985|0E20056C58|230.55999999999977
55985|787ABEAE09|229.16999999999993
55985|14537CE2DD|226.62999999999988
55985|222DBD580A|226.49
55985|CCD35EC3E8|225.87000000000006
55985|34E119AFF9|222.36999999999995
55985|E15858C348|221.8399999999999
55985|F692F38F49|218.38999999999996
55985|4EA69E1AEC|216.6400000000001
55985|B48CE81A26|210.88000000000002
55985|B90AE75D25|208.89999999999998
55985|586A663F6C|208.15000000000006
55985|5D98BD74BB|207.47999999999993
55985|7B4073E97C|206.64000000000004
55985|0832FB4F25|205.65999999999997
55985|81151DEA00|205.09000000000003
55985|A808AD469D|204.73999999999998
