code_magasin|identifiant_produit|ca
04828|9B167FE5E9|515.1600000000008
04828|FCF015F50D|447.44000000000034
04828|CBA49C0630|415.13999999999976
04828|C33712B4F3|252.46000000000015
04828|D42059FFA7|204.58999999999995
04828|FAD19DA8C4|188.84999999999994
04828|B032397077|167.98999999999995
04828|BF692DECB4|156.23999999999992
04828|69986DAC70|155.65
04828|A5447EA3B8|155.44999999999996
04828|ECB817A406|151.58000000000004
04828|3CD42BDD53|148.27999999999997
04828|2EF58559BF|145.09000000000006
04828|09B5444558|144.47999999999996
04828|1025A8B5CB|131.04000000000013
04828|DAF5678753|129.85000000000002
04828|A7C007F2ED|129.60999999999996
04828|F150BE8ACB|127.48999999999995
04828|F1E6EA2031|119.83999999999999
04828|11396CBE18|116.60000000000002
04828|260E7476E9|116.60000000000002
04828|DFAAC8989A|112.42999999999998
04828|EA010D993E|109.41000000000003
04828|AEF332A9EA|107.71000000000002
04828|E21028B395|107.51000000000002
04828|1201FC138D|105.49000000000001
04828|6294028D46|104.50999999999998
04828|B1CFD8D680|104.10999999999999
04828|78C2EBBBE2|103.99
04828|CC2CEFEDBB|101.54999999999998
04828|53736BBD29|100.55999999999999
04828|F0ABAE2C71|97.38000000000002
04828|0DECCE7B57|96.03999999999998
04828|D523826A06|95.4
04828|29C3BE0FDA|95.38000000000001
04828|CCF251E740|95.14999999999998
04828|AA0877A9A9|95.12
04828|4C1A38C97E|94.59
04828|9012BB30EB|94.24999999999999
04828|14D8A7AB53|92.14000000000001
04828|C3ED210272|91.78
04828|396B348624|90.21000000000001
04828|53C6793191|89.67999999999999
04828|D6E12D7D99|85.67000000000002
04828|EDBF6AD9E6|83.86000000000001
04828|6F081E2F61|83.37000000000002
04828|2ABEBE4DB3|82.13999999999999
04828|05528F3D39|81.69
04828|0FF19383B1|81.0
04828|F13F6841B0|80.86000000000003
04828|135CC7FFCA|80.62
04828|38B156B037|79.61
04828|275DA25DC4|78.63000000000001
04828|71CFDF55F9|76.96999999999998
04828|F4DB272B7E|75.25999999999999
04828|A36210EAFB|75.24
04828|C5BD68A020|75.21
04828|D13AC5E1EA|74.96
04828|AEC6D86D3A|73.77
04828|6F0E349DA6|73.0
04828|F8A97FAAD0|72.63
04828|B3F280CC0C|72.21000000000001
04828|15B37B367D|71.74
04828|FAD1B937F8|71.53999999999999
04828|8468D3261E|70.86000000000001
04828|FE951B0B0F|70.83
04828|C0B9A9B778|70.11
04828|972B18A95C|69.83999999999999
04828|8A3020A44F|69.69
04828|B767FD6202|69.67
04828|4EDD26C226|69.65
04828|BC8424C894|69.53999999999999
04828|35839CE3AB|69.49
04828|A870F9134E|69.3
04828|8674425930|69.23
04828|32A2D6C876|68.63999999999999
04828|7804A50B55|68.42
04828|4892C99D45|67.53999999999999
04828|333D9DC28F|67.5
04828|020B66D14A|67.01999999999998
04828|3B85D7F5CF|66.67
04828|3E305B537C|66.60000000000001
04828|9FDEF53965|66.47
04828|7336CDEE89|65.94000000000001
04828|6B99043387|65.80000000000001
04828|511EAB79E8|65.26
04828|371C4F7451|65.22
04828|02B9232539|64.38
04828|57C4B0AC53|63.67000000000001
04828|D18CB998D1|63.30000000000001
04828|D0CE072A4C|62.87
04828|3D6BDC4F10|62.85999999999999
04828|4221E3A532|62.35999999999999
04828|A5E0946B7D|62.15999999999999
04828|7AFDFE46CE|62.08
04828|FA9420A9D1|61.72999999999999
04828|A061565DFC|61.71
04828|EA7DDA7550|60.620000000000005
04828|D17CE2633A|60.489999999999995
04828|A46FCE1FE8|60.25000000000001
