code_magasin|identifiant_produit|ca
04279|F3B425A993|807.2300000000001
04279|E142B8EB63|708.8700000000002
04279|F4F7ADA697|455.93
04279|DC501C26F3|430.2000000000002
04279|931F3881F7|365.13000000000005
04279|F2ADC9CFCF|353.1800000000001
04279|5074EC01AD|311.60999999999996
04279|7ABA848261|256.53999999999996
04279|065FDDD5DF|255.4099999999998
04279|FF606C9985|217.25999999999993
04279|299EA20198|206.07000000000005
04279|FD62B951BC|198.44999999999987
04279|DE524E2913|194.06999999999985
04279|4E4A39C4BE|191.54
04279|1181D70E4D|184.37
04279|3636279FEF|154.35
04279|B9D7F1274F|153.12999999999997
04279|1AB7DD9F2F|150.55
04279|4D785C7305|149.36
04279|78F8C8CF30|149.25999999999993
04279|440251F3E3|142.83
04279|23A45DFF46|134.63
04279|CF964013BE|133.67000000000002
04279|9E46440D8E|132.02000000000004
04279|89FE4CE40D|130.97
04279|94B3CC2EC9|127.39999999999998
04279|FA5C84F5AD|121.18999999999996
04279|A2353C3A64|120.90999999999995
04279|CB38984024|120.83999999999999
04279|56489989E0|117.29999999999995
04279|FF29662345|113.10000000000004
04279|EE5E6511F7|110.07000000000004
04279|62F503989B|109.96
04279|CBC45D621F|109.32999999999997
04279|C973D249D9|109.11999999999998
04279|30CCE794D7|105.33
04279|9C5DA2780F|105.00000000000003
04279|F70EE792FC|103.82000000000001
04279|1D70412C91|103.72000000000003
04279|3ACC4D6819|103.12
04279|4084A4E2DC|102.44
04279|BAA37BACA3|101.92
04279|10B07019F4|100.05
04279|DD6CA0545C|98.07000000000001
04279|97DD965761|98.02000000000001
04279|9064224105|97.5
04279|5CD4CB4888|96.89999999999998
04279|F6D3D15C17|95.70000000000002
04279|AE1277327A|95.37
04279|DB54BCFE84|95.14000000000003
04279|AC09B3918D|92.22999999999999
04279|1B4AF061D9|91.92999999999999
04279|CDBD52FC03|91.36999999999998
04279|8EF4E3BD3A|89.38000000000001
04279|E93ACA54B6|89.32000000000001
04279|B2EF056F5B|88.25999999999999
04279|16756846E3|88.21999999999997
04279|604170241E|87.15
04279|1BCDDE01C3|86.27
04279|9D97CF47B1|86.09
04279|DA1B2E890C|86.05999999999999
04279|DAD7F77528|85.86
04279|32C9F1B3BB|85.67000000000003
04279|D364A75EFD|85.32000000000002
04279|DFFB3D8C43|85.22000000000003
04279|75FEDCEB84|83.10000000000001
04279|13E500EE46|81.73000000000002
04279|72093D03D4|80.98
04279|FBA67C3570|80.5
04279|972B18A95C|80.37999999999997
04279|A3B5CA47FC|80.25999999999998
04279|73DE22F35E|79.76000000000002
04279|EF84E6EF1B|77.99000000000002
04279|9BF45EF7DE|77.43999999999998
04279|0119CBF057|77.16
04279|754E331B10|76.93999999999998
04279|A37D1CDB55|76.87000000000002
04279|6E76AAB198|75.84000000000002
04279|C255A65B5A|75.64999999999999
04279|E183F76A12|75.60000000000001
04279|E59FCA9509|73.52
04279|33AFFF58D5|73.32000000000001
04279|E0BC72EAE2|73.25000000000001
04279|7B7DDCB7DF|73.08
04279|D65F2B36C3|73.08
04279|4C218C3FE8|73.06000000000002
04279|9B2AD8A809|72.55000000000001
04279|DF5FDB0524|72.17
04279|FC118ED1AF|72.14999999999999
04279|0990DB9F43|71.44
04279|10436A7FE9|70.85000000000002
04279|54A50A82B2|70.57000000000001
04279|BA5D2EA2F3|70.49000000000001
04279|EBF5A6C114|70.46000000000001
04279|87A79B006F|69.72
04279|A3477CAEBF|69.69000000000001
04279|35839CE3AB|69.44
04279|C0798B0CB4|69.27
04279|0468862CF0|69.08
04279|0118530660|69.03999999999999
