code_magasin|identifiant_produit|ca
07645|CBA49C0630|750.41
07645|7A21372048|744.81
07645|F4F7ADA697|461.6899999999998
07645|BCD5B1FA52|338.5300000000001
07645|69986DAC70|314.1400000000001
07645|7336CDEE89|277.49
07645|3257CC4F5D|234.2099999999999
07645|DAF5678753|214.59000000000006
07645|B6DB90BB26|197.51999999999998
07645|DEE8CED9B6|162.77999999999994
07645|0907186CB8|159.81
07645|0FCA3E21B0|151.32000000000005
07645|06BB7C11A8|145.19
07645|0179C13E76|134.10999999999996
07645|E3AEBEE4C6|133.54000000000002
07645|08AF7A9810|106.43000000000004
07645|5DC8B956E8|104.29999999999998
07645|28AD0A6B2B|84.93999999999966
07645|05528F3D39|84.69999999999999
07645|D6AB851F39|84.49000000000001
07645|8485B6EBB8|83.03999999999999
07645|BF692DECB4|82.99999999999999
07645|50EDD84023|80.21000000000001
07645|40B4F0FAA3|76.7
07645|AEF332A9EA|75.86000000000001
07645|226F1FA5C6|75.44999999999999
07645|065FDDD5DF|74.69999999999999
07645|1B997AF978|74.63000000000002
07645|2275AA4B82|70.24999999999999
07645|3CD42BDD53|67.38999999999999
07645|570BDAC133|66.17999999999998
07645|ECB817A406|65.57000000000001
07645|F0B64D9CDA|63.68999999999999
07645|8EF4E3BD3A|63.63000000000001
07645|421644607B|61.56
07645|F552F48109|60.96
07645|51D17F589E|59.220000000000006
07645|D18CB998D1|55.550000000000004
07645|53736BBD29|54.5
07645|AC9C5A44A2|52.31000000000001
07645|52378004C5|48.76000000000001
07645|5757FA09FA|47.269999999999996
07645|82B1A3C907|46.01
07645|A9765227ED|44.949999999999996
07645|02D51CF49F|44.620000000000005
07645|E68CE05F19|43.12
07645|374DF8E0B6|40.86
07645|864BB8D8F3|40.00000000000001
07645|AF0E30435B|40.00000000000001
07645|04E7683711|39.47
07645|FB5EBD05A7|38.58
07645|D6E12D7D99|38.29
07645|2CA084C5DF|38.19
07645|43FDE5D0C2|37.0
07645|697FD59DFF|35.28
07645|32A2D6C876|34.25
07645|2F8B460636|33.15
07645|5960B25AEE|32.49
07645|DDF8D3310E|32.19
07645|790F0451DC|31.83
07645|7804A50B55|31.639999999999997
07645|9523ED44A2|31.6
07645|A2666D9A77|31.48
07645|BB126572F0|30.73
07645|192125C505|30.54
07645|2A22E0BD62|27.94
07645|E21028B395|27.46
07645|CEFBD8AFE1|27.42
07645|ED25AF7CA1|27.38
07645|EDBF6AD9E6|27.16
07645|1158AAFDE7|27.07
07645|FE8EA8AFF6|27.03
07645|D0558BA83E|26.92
07645|D2B50D1647|26.9
07645|75D6E4EC4B|26.48
07645|FAD19DA8C4|26.320000000000004
07645|69F19F1C4B|26.32
07645|B989B8F2A1|25.660000000000004
07645|2B58CC6AD0|25.12
07645|DFAAC8989A|24.900000000000002
07645|A4DDFEE491|24.840000000000003
07645|5CC0FC612D|24.12
07645|ED307D79E3|24.07
07645|F610DA2925|24.009999999999998
07645|18558890EE|23.599999999999994
07645|6F0E349DA6|23.490000000000002
07645|E7D48BB63A|23.36
07645|E05972D64C|23.160000000000004
07645|983505C229|23.060000000000002
07645|87672537B8|22.64
07645|C5BD355F7D|22.56
07645|147CD92D1E|22.200000000000003
07645|60A4B9CBAD|21.86
07645|22EA4ED242|21.810000000000002
07645|D081242361|21.48
07645|8DBEE09F39|21.47
07645|0ECF4E3156|21.419999999999998
07645|0C557C756D|19.82
07645|74B6CA6876|19.79
07645|DDAD4BBDA0|19.78
