code_magasin|identifiant_produit|ca
9164|18BF97A1C0|74.07000000000002
9164|DABFB37BD4|21.6
9164|817436F897|19.94
9164|F8747B8C62|19.650000000000002
9164|55C0F89D66|19.02
9164|679400FBB0|18.230000000000004
9164|331FB8FE40|18.07
9164|68610B4233|16.18
9164|C5D35B8575|15.38
9164|DCA9AECC86|14.96
9164|CCF7E8D251|13.42
9164|1F4E7ED1DE|12.66
9164|7DB446E8B8|12.309999999999999
9164|0D060F101D|11.08
9164|3BA5E1BAEF|10.35
9164|EAB9F5E3F0|10.28
9164|9D6C2A7542|9.97
9164|753F4447F7|9.95
9164|FBEFED0C9F|9.94
9164|127BE51F9C|9.94
9164|3F5A9DA332|9.83
9164|36D8D58A24|9.82
9164|C2B4E97B9F|9.79
9164|01B2140B42|9.77
9164|C6676B5264|9.74
9164|7B7F0EF9B4|9.62
9164|C417DE3D40|9.62
9164|1C32C7BBE5|9.58
9164|0BFE7845D3|9.49
9164|571071DF22|9.44
9164|53743444E2|9.38
9164|ED5F6F933A|9.38
9164|DE39DC6034|9.36
9164|FCD15C51B1|9.34
9164|2558F28B7A|9.32
9164|7B133B3FE9|9.3
9164|38C5B20D6D|9.15
9164|B23B15F7EA|9.14
9164|030B9B662A|9.14
9164|E3B9D6D7C9|9.06
9164|6C732F080D|8.94
9164|EC72481D1E|8.91
9164|3C5DB4BBEB|8.9
9164|7DFEB09349|8.8
9164|E2257CCC68|8.8
9164|ED7621F34E|8.79
9164|CD5FE15460|8.79
9164|C4C3F5FF96|8.79
9164|B8D5DE4251|8.78
9164|1735B80871|8.71
9164|23DC50E1C6|8.66
9164|06EB3AB5D0|8.62
9164|CF18AB4D2C|8.62
9164|4306A48D69|8.55
9164|DD486F10D3|8.55
9164|7430FBDC1C|8.36
9164|C7A6943649|8.22
9164|25F1ABDA1D|8.2
9164|D2FE9E7342|8.19
9164|99ED0151B5|8.15
9164|1C8A931FDB|8.14
9164|25A17343CD|7.96
9164|29A3A70E11|7.9399999999999995
9164|13E2D2F0E3|7.92
9164|170E66EA45|7.92
9164|BFE88901AD|7.86
9164|6B292FADCB|7.84
9164|D12349D854|7.84
9164|317AB75F79|7.76
9164|998A0E1480|7.66
9164|A9A2096D06|7.58
9164|A82EF80AEA|7.58
9164|93CBA9CCA1|7.48
9164|1F124577B3|7.37
9164|FFD7B05EF6|7.33
9164|A86A8A88DE|7.29
9164|0580ABFB82|7.29
9164|4E99B962DE|7.28
9164|A3B5CA47FC|7.27
9164|50ABBB03C9|7.22
9164|76DA7C78DD|7.1
9164|C5D7AD15FA|6.79
9164|2896FA54B1|6.79
9164|7795ECBC75|6.69
9164|C49E820675|6.67
9164|B8A2914582|6.63
9164|B71A689FD5|6.61
9164|38A74DA4C4|6.56
9164|6EB21C2578|6.5
9164|FE00FF3EC4|6.46
9164|52776CA948|6.46
9164|F7FF73AFD0|6.31
9164|5A5CA4F551|6.23
9164|2CEA10683B|6.08
9164|F237533F8F|6.03
9164|451B6B25AD|5.99
9164|0C42D7D536|5.96
9164|CCAF8EE07A|5.85
9164|9B6A61F986|5.85
9164|0C6D37E6B7|5.81
