code_magasin|identifiant_produit|ca
13625|B96DF24094|20618.289999999637
13625|33F8B18F21|8763.270000000002
13625|EC7E584D80|5210.55999999999
13625|E415A2CE3C|4966.349999999975
13625|675D3B0071|4849.589999999985
13625|4F40964261|4832.190000000008
13625|55595ABC84|3876.5499999999943
13625|CA1CCEBBCC|3538.0699999999847
13625|08861060A5|3317.2600000000098
13625|81C19327AF|3251.46
13625|85EE2F889E|2823.0899999999997
13625|686C956144|2458.7500000000055
13625|12937A2BE5|2441.5199999999973
13625|AFF3AE8F2B|2399.280000000013
13625|782CA2BB9A|2301.399999999982
13625|0D9900ED89|2266.5799999999977
13625|5BA4C008FB|2218.2100000000023
13625|D5F649E350|2157.229999999999
13625|E69B12F227|2113.8400000000124
13625|836B0F0F4C|1905.9200000000005
13625|EE5E6511F7|1852.949999999999
13625|70002EDD5C|1761.7399999999993
13625|22CB002E79|1696.250000000004
13625|A8A6117F83|1676.1599999999964
13625|E87AC2ED2F|1585.0599999999988
13625|12285FA66C|1539.4099999999978
13625|0EDA863F2E|1403.7299999999952
13625|E28AF5CEE9|1363.1000000000001
13625|BF52A5D610|1325.3099999999995
13625|8B70E0048E|1296.3899999999999
13625|331F558F89|1274.0999999999983
13625|5BF9FF96DF|1263.9700000000014
13625|A3437CAD1F|1252.1299999999976
13625|685381FA5F|1249.639999999999
13625|F005D329D9|1245.4200000000037
13625|222DBD580A|1243.4900000000061
13625|8BE9FD27A7|1203.1400000000006
13625|FFB52FA183|1186.47
13625|A3427E8609|1186.05
13625|201E39F819|1147.8200000000022
13625|13AB8055C1|1140.1399999999976
13625|CED5FE676C|1123.7799999999954
13625|A5447EA3B8|1110.950000000003
13625|0E0836A9B8|1086.909999999999
13625|069F1C72A4|1084.749999999998
13625|FCDA06BA89|1061.0200000000007
13625|9C4CD520E9|1057.8300000000029
13625|EEEA6B1C42|1049.289999999999
13625|146D0F6B5E|1048.7399999999993
13625|96AF92F651|1036.5600000000015
13625|961B725BE4|1034.0900000000006
13625|33843C66BB|1033.4000000000003
13625|32EF37D75C|1027.6600000000017
13625|CADCBA910B|1019.1700000000009
13625|3CD42BDD53|1019.0000000000013
13625|12F078CD70|1012.4000000000013
13625|73C9D566AB|1008.5900000000009
13625|46863EF880|1000.1099999999999
13625|58BD8366A5|993.4100000000016
13625|76620EA47D|989.7600000000003
13625|0CAF44B4C1|970.2800000000015
13625|277A51688B|957.389999999999
13625||949.2799999999997
13625|5D1A85164A|934.2699999999985
13625|A7A855C86B|933.1000000000054
13625|7A830981C3|924.52
13625|70210CC83B|922.519999999999
13625|A2ADE7AED2|909.9100000000024
13625|338B047DEE|903.8699999999997
13625|B5E98E303E|902.2199999999999
13625|4909F5D336|901.9199999999981
13625|88AB4A74F7|901.4699999999995
13625|7F6233E05B|899.3900000000019
13625|ACFD6E79A9|877.5399999999987
13625|D236767E48|866.6400000000007
13625|AD2310A79C|859.7600000000012
13625|E5A7A18941|856.59
13625|E1E726B539|853.839999999999
13625|81DDCB51F1|846.8900000000027
13625|0A5788E537|846.6400000000016
13625|A14EA77BC7|846.2499999999995
13625|547BC3A238|834.6300000000003
13625|798C5A7C10|829.3799999999986
13625|ACCF497987|826.1599999999997
13625|90F940F5DE|822.269999999999
13625|27FDDF7E74|819.2300000000001
13625|94A9D54817|817.7599999999987
13625|CCD35EC3E8|813.5199999999999
13625|C8E08576C4|806.6900000000028
13625|6633AE8555|799.9800000000014
13625|50AF39F953|795.840000000001
13625|BDCB276AA7|794.68
13625|827CD5593C|793.3699999999964
13625|3D13393357|786.71
13625|B0D7AF12E2|783.5800000000002
13625|972B18A95C|782.6900000000019
13625|C4F9E7B837|777.4100000000002
13625|B919E0721F|769.4399999999997
13625|DD782FD29D|767.1699999999987
13625|C501EEB45A|765.0400000000045
