code_magasin|identifiant_produit|ca
83271|675D3B0071|1880.3299999999988
83271|81C19327AF|1513.2099999999991
83271|33F8B18F21|1264.6600000000003
83271|85E393632A|1149.5800000000027
83271|70210CC83B|1132.8699999999976
83271|EC7E584D80|960.5699999999993
83271|4F40964261|910.1599999999999
83271|AD2310A79C|830.8400000000003
83271||819.8499999999999
83271|7AFF4867C7|810.120000000001
83271|BF52A5D610|808.9999999999994
83271|E415A2CE3C|794.8800000000003
83271|EE5E6511F7|724.5699999999993
83271|85EE2F889E|690.3200000000002
83271|AFF3AE8F2B|684.4100000000011
83271|EC00A5A43C|576.18
83271|55595ABC84|565.4000000000007
83271|D5F649E350|510.96999999999997
83271|746E0B1840|508.3199999999993
83271|83766AF9AA|507.7299999999998
83271|E69B12F227|501.8099999999992
83271|A8A6117F83|500.3499999999998
83271|D6E54CBA1C|483.01000000000016
83271|08861060A5|475.4200000000001
83271|C82FED035F|463.0499999999998
83271|F3C62D6101|461.60000000000014
83271|E49B3967B4|455.9100000000005
83271|5BA4C008FB|429.4799999999999
83271|91B96C9736|426.69999999999953
83271|F4740F1922|423.7499999999993
83271|0A5788E537|418.10999999999973
83271|3D13393357|417.0200000000001
83271|836B0F0F4C|412.92000000000013
83271|615D508C8E|409.42999999999955
83271|547BC3A238|401.8
83271|961B725BE4|401.69000000000017
83271|489740766B|393.1899999999997
83271|222DBD580A|391.7000000000003
83271|7975F437B9|387.5
83271|3192DCDE97|387.09999999999997
83271|D17CB29195|382.7000000000003
83271|4909F5D336|381.4999999999998
83271|CA1CCEBBCC|380.83999999999986
83271|1AC2E421C8|376.9100000000002
83271|A2A369E4B6|370.76999999999975
83271|73C9D566AB|366.81999999999994
83271|A3437CAD1F|365.65
83271|198B05D859|364.70000000000016
83271|5BF9FF96DF|356.29999999999995
83271|EEEA6B1C42|354.84
83271|E9495106EC|352.5599999999997
83271|B65F89E259|351.46999999999986
83271|F005D329D9|347.8499999999997
83271|12285FA66C|345.8899999999999
83271|5232A90B3D|343.7599999999998
83271|F6587FA3C9|338.97
83271|FBC59E1E1F|336.61000000000007
83271|22CB002E79|325.90999999999997
83271|A808AD469D|322.85
83271|8B70E0048E|316.96999999999986
83271|69691634F3|310.7899999999999
83271|7B133B3FE9|310.59
83271|055ADC720A|310.36
83271|1F44089DDF|309.68000000000006
83271|0516159F4F|306.9500000000001
83271|9D6535FB01|305.6399999999999
83271|E87AC2ED2F|303.64
83271|4C218C3FE8|303.30999999999995
83271|BAEB404EE6|302.0499999999997
83271|558307D0CE|298.22000000000025
83271|972B18A95C|297.0799999999997
83271|14537CE2DD|289.59999999999985
83271|E20B20985E|283.43
83271|0A8E9A0590|281.92
83271|FB01AB9877|280.92
83271|D8B99F7F5B|279.88
83271|BE01893443|279.3400000000001
83271|D236767E48|279.21
83271|F38F7DEDBA|275.75
83271|E1A851BA59|275.4000000000001
83271|277A51688B|274.03000000000014
83271|0D9900ED89|273.8500000000001
83271|A6ACA5708B|271.8299999999999
83271|B7917B252E|270.45
83271|1073F6DF5D|270.05999999999983
83271|01DD2F1675|269.76
83271|201E39F819|267.52
83271|A734EB6AA2|267.09000000000015
83271|798C5A7C10|265.86999999999983
83271|91C42AFFB3|265.43000000000006
83271|331F558F89|264.81
83271|6EB36B415E|263.3300000000001
83271|3990A4096E|262.23
83271|BCF1C66A51|259.38999999999993
83271|B9DA5FDD90|256.81999999999994
83271|FCD2CCA5DA|256.7299999999999
83271|B24FB7165B|254.6100000000001
83271|32B046F08C|251.15999999999974
83271|44DD63E97E|248.15999999999985
83271|E0204599E9|247.2500000000001
