code_magasin|identifiant_produit|ca
06228|832B0C5C42|2038.0799999999954
06228|363F73BAE2|1881.5599999999995
06228|717629EE33|1365.0800000000004
06228|299EA20198|1196.9699999999984
06228|11D6A71AF4|1089.6599999999994
06228|5074EC01AD|868.3600000000017
06228|3A00140CDD|583.4399999999991
06228|A26E3C797F|512.0499999999996
06228|245BBB8436|439.5999999999998
06228|3C52F5016D|414.78999999999974
06228|E0783548FE|354.32999999999964
06228|223EEB2091|319.1200000000002
06228|F224491FC7|308.44999999999993
06228|7664F28583|291.09000000000015
06228|0DECCE7B57|287.2000000000001
06228|81377D12DE|285.74
06228|30CCE794D7|277.1300000000004
06228|292F8F9F76|271.69
06228|E3D177CBE2|249.17000000000016
06228|C69568796A|237.95000000000005
06228|C7A2E7C526|222.06000000000012
06228|74CA15874C|214.05999999999997
06228|ECBDBB72F8|212.61
06228|CFB3850B17|207.57999999999998
06228|2442A33BFC|205.98999999999998
06228|4CA07F2305|203.1499999999999
06228|C14BD7BD0D|198.4799999999999
06228|EE5E6511F7|198.34999999999988
06228|337C2130FE|172.91000000000005
06228|4859227A88|168.17
06228|C1AF05682E|168.04000000000005
06228|096C75BBBB|165.99999999999997
06228|9985996DF9|165.52999999999994
06228|12654AB00A|163.8
06228|E8EE6D06E6|158.92000000000002
06228|5F5F305D0D|158.07000000000005
06228|972E1843B1|156.78999999999996
06228|AEF332A9EA|155.82999999999993
06228|E4E165AFD5|154.41000000000005
06228|2E7D6FD6EF|153.3199999999999
06228|DA892A1D32|147.13000000000002
06228|9012BB30EB|147.01999999999998
06228|87E61B8BAF|146.63
06228|7804A50B55|146.08000000000004
06228|D27E955E66|144.32
06228|9BE3657B48|143.29
06228|DF3DBEA473|141.01
06228|99ED0151B5|139.51000000000005
06228|3DD7D8ECC2|134.29
06228|B8BAF7222E|132.8
06228|C95AEC427C|132.71000000000006
06228|F148225C21|131.16
06228|ABA55460C7|129.23999999999998
06228|DE35D59F9C|127.50000000000001
06228|C23F943104|126.40000000000003
06228|5579E9B8C3|125.3
06228|E0BC72EAE2|125.29
06228|4D22D0E3FE|124.03999999999995
06228|A5447EA3B8|123.50000000000003
06228|3AB0CF2930|120.24000000000004
06228|4E88CC2C01|119.34000000000002
06228|A6ACA5708B|119.03999999999999
06228|76FDC684C5|118.08999999999996
06228|1F66603F0B|116.33999999999995
06228|1BB0376F58|116.02999999999999
06228|8C68B59C37|115.65
06228|EB0EECED14|113.08999999999999
06228|2F7D3217BD|107.31999999999996
06228|F8665F0B1C|107.2
06228|8E5C7AFB1B|106.04
06228|E0C2E3FC63|104.5
06228|AD7F6BEE20|104.38
06228|12F078CD70|103.24999999999999
06228|49F167E955|102.72000000000001
06228|8D60DCE9B6|101.08000000000006
06228|BAF8612D1C|100.9
06228|193C28AACE|100.61999999999999
06228|9803979470|100.40000000000003
06228|8FF54E835F|99.97999999999996
06228|0C910DD24F|99.14999999999998
06228|8EF4E3BD3A|98.89
06228|D8597EBE4F|97.46999999999998
06228|37DBAD1521|97.46000000000002
06228|EE8B8EB5A9|96.13999999999999
06228|7BD50D34A6|94.80000000000001
06228|E08F35A712|93.87
06228|04C8502C6D|92.15999999999997
06228|010349E641|91.80000000000001
06228|28EAFCC7EB|91.67999999999999
06228|62CFD7B4DF|89.14000000000001
06228|F81D2186E7|88.58
06228|6213B90C0E|88.55999999999999
06228|8D0FADCA99|87.78000000000003
06228|CFBE938577|87.30999999999999
06228|0B622E5F0A|86.93999999999998
06228|07C31A1824|86.25000000000003
06228|D522A1C88A|86.02
06228|E4022339BB|85.46999999999998
06228|2390EC8D71|85.30000000000001
06228|37D73A1E0B|84.68999999999997
