code_magasin|identifiant_produit|ca
58413|FD27BB8095|1883.0400000000009
58413|C3F3831864|200.31999999999996
58413|49F167E955|153.2
58413|56A19942B7|125.58
58413|373F52A90E|64.56
58413|F8F35E2E07|58.86000000000001
58413|08E971DAD4|57.42
58413|F0A55836A0|55.36999999999999
58413|D4C7A02074|54.959999999999994
58413|16699FC268|47.75
58413|9BDA77E6BF|46.51
58413|710445A3AD|45.99
58413|F2DA4F41EC|43.949999999999996
58413|B5F504308D|43.71999999999999
58413|2C6AE7ACAD|42.65
58413|127CF468C9|37.64
58413|8FDC183EE5|37.45
58413|859790EE6C|36.349999999999994
58413|0EDA863F2E|36.04
58413|B9DA5FDD90|33.48
58413|F07229708F|33.32
58413|C3DCA7E1B5|33.16
58413|EDA88857E6|32.9
58413|75E373C7AB|32.82
58413|9661CA72D1|32.35
58413|0E20056C58|31.020000000000003
58413|1C3FBAE3AA|30.5
58413|BEC37628EB|29.849999999999998
58413|BE3BC801FF|28.950000000000003
58413|26E4353C14|28.669999999999998
58413|DD782FD29D|28.589999999999996
58413|F127A1923C|28.380000000000003
58413|D24B3898AB|28.349999999999998
58413|DE83B4E728|27.5
58413|24D74C3A91|26.82
58413|1547491221|26.79
58413|6DE3548FBD|25.71
58413|3CAD3835D5|25.589999999999996
58413|1F66603F0B|25.380000000000003
58413|A2160DCD0E|24.499999999999996
58413|B3714006E3|24.229999999999997
58413|FC00E8C752|24.089999999999996
58413|E05E1426D0|23.82
58413|CC730168B4|23.16
58413|5B701807A4|22.64
58413|5B3D0DF86E|22.38
58413|77912D9A5B|22.32
58413|A9A6E9A237|22.11
58413|5B8DD5FFB4|21.75
58413|F224491FC7|21.580000000000002
58413|A447D2537D|20.94
58413|9C4CD520E9|20.89
58413|7E6413923B|20.85
58413|26EAA227C5|20.85
58413|67F387FB8B|20.84
58413|22408BF8F7|20.2
58413|F123A1E993|19.84
58413|F3F33FAF5B|19.82
58413|C2017480F1|19.68
58413|852E01107D|19.64
58413|391263B609|19.04
58413|A1A287D2CF|18.990000000000002
58413|FE094A5890|18.92
58413|3064E038B4|18.86
58413|94A9D54817|18.72
58413|E08F35A712|18.72
58413|DE273FA95C|18.68
58413|2DA182BE65|18.5
58413|8C4D5627E4|18.5
58413|33D7134A4C|18.48
58413|226C4BE9DB|18.419999999999998
58413|BB59672815|18.419999999999998
58413|AEB6AFA845|18.39
58413|A4254ADAAF|18.34
58413|1D3C8241F4|18.09
58413|2E527EE525|18.08
58413|9F6B154C47|18.04
58413|EE5E6511F7|17.939999999999998
58413|4E10317A09|17.9
58413|21AAE3A92C|17.849999999999998
58413|8506F5F639|17.8
58413|6088571FDB|17.78
58413|5DB3A2A0F7|17.72
58413|41108638A3|17.64
58413|5BFA2350E6|17.43
58413|20572CBA45|17.34
58413|040C4BAE7F|17.29
58413|43CD31A27F|17.26
58413|2B643E9F26|17.06
58413|543A376750|16.9
58413|46BE4CB83C|16.89
58413|C23CCF6FE7|16.84
58413|C7B6F64959|16.759999999999998
58413|9207067734|16.74
58413|00B9437A11|16.68
58413|594C6621CE|16.65
58413|81660C4C82|16.54
58413|6676F923DE|16.080000000000002
58413|ADCE3955A4|15.98
58413|56489989E0|15.96
