code_magasin|identifiant_produit|ca
2390|9F35291BED|2254.7500000000014
2390|9EA5D8BFBF|1879.389999999995
2390|A7BC716F19|1348.2199999999996
2390|94DCEA9C21|1336.559999999999
2390|B580E681DE|1163.7699999999995
2390||1145.870000000001
2390|25561B13AA|1114.9800000000007
2390|AED8DA0F93|1042.3600000000004
2390|C191751693|1030.1199999999983
2390|7430FBDC1C|986.2799999999986
2390|C889623278|971.7699999999988
2390|5CB5899305|953.760000000003
2390|5403D01267|944.4900000000013
2390|866752C7AF|867.6899999999986
2390|3964945F40|813.8299999999995
2390|C4DC581F80|809.0800000000002
2390|F13C0F2058|801.7899999999996
2390|9494470974|764.21
2390|0129F49447|727.9800000000004
2390|AE84459B18|690.8800000000006
2390|1565470D4F|689.4500000000016
2390|6DF1EC5E22|673.7500000000006
2390|B9433080C9|652.1400000000003
2390|8E504FA830|649.3300000000004
2390|894C1FB4AF|646.6899999999986
2390|A6969FF78E|642.29
2390|C22DC3D4FF|631.1600000000004
2390|220A531575|596.8300000000006
2390|B75F7C0E1C|590.9100000000001
2390|87E61B8BAF|587.5499999999988
2390|972E1843B1|587.0199999999996
2390|D5AC38C674|560.4799999999997
2390|F5580C2C9D|555.66
2390|52D0B74C8D|554.6600000000005
2390|E31E0AF84F|550.5400000000003
2390|037302C87E|543.1700000000002
2390|CCAF8EE07A|533.5399999999993
2390|A134921015|530.1499999999999
2390|D8938D948D|525.6300000000003
2390|01A6B6793F|514.2099999999999
2390|EEB1BDA96B|497.79999999999876
2390|8C3E7D9A6D|495.5799999999999
2390|5888C85193|486.86000000000035
2390|8C7CB40B6A|485.7700000000004
2390|BC7A94E404|483.18999999999994
2390|951CF7DC78|475.46000000000015
2390|9981200416|472.03999999999996
2390|5E80404977|470.5899999999995
2390|58DD600A77|469.64000000000004
2390|C3DCA7E1B5|467.7600000000005
2390|81D966D6EC|462.3400000000003
2390|C7D9F57D50|443.3600000000002
2390|F5599C8750|436.06000000000023
2390|734C73B3B7|429.0999999999998
2390|4445A759B0|427.5500000000003
2390|5822B794B3|425.4499999999998
2390|E0516D64CA|424.0600000000001
2390|7AC9A19C13|423.9600000000001
2390|DF3A8418BB|419.54999999999956
2390|01AF93DDF7|416.92
2390|DFFB3D8C43|408.2300000000001
2390|8857C0A6DA|401.30999999999995
2390|4B3DDC5D10|399.0700000000001
2390|CBC33552D3|389.4199999999999
2390|DAF2EE9837|385.77000000000004
2390|453CF5CBD5|377.31
2390|C25CC2EAE8|377.1399999999999
2390|C7839D8D3F|374.7199999999998
2390|3F51165F93|371.7699999999993
2390|04276711DA|369.64999999999964
2390|3F179BC272|368.86999999999944
2390|34E32D45CE|368.21999999999997
2390|0DD5E14B21|364.23000000000025
2390|66540E2ABE|362.5800000000001
2390|EAE5E24912|360.96000000000026
2390|EBEFD5F3DD|354.86999999999995
2390|B8160E6391|351.3499999999998
2390|A7E7FA409D|347.94000000000017
2390|561252696D|346.79999999999995
2390|834F7452A3|345.6400000000001
2390|3415D58D6D|341.33999999999986
2390|9FBBD4327B|340.40000000000026
2390|C5D35B8575|337.8599999999999
2390|BBFE2FFD50|329.50999999999993
2390|489EB805A7|328.0
2390|9FAA590859|327.78000000000003
2390|1AE61D905A|325.2700000000002
2390|9B9A14C482|324.9200000000002
2390|AD4BD8F240|323.0400000000001
2390|3EF7690D1B|318.4600000000001
2390|5F839AC578|317.55999999999983
2390|7028262245|315.95000000000005
2390|0899E5739D|314.8800000000001
2390|927CAD2EA7|314.41999999999996
2390|BDE658D41D|313.5700000000002
2390|4EC4F33E9B|309.46
2390|CCF7E8D251|308.5799999999998
2390|4D22D0E3FE|308.3399999999999
2390|174717C0A2|307.55000000000024
2390|589798D48B|306.0300000000002
