code_magasin|identifiant_produit|ca
47412|FD27BB8095|584.6700000000001
47412|AA38C97CF5|157.02000000000007
47412|6FCC7D25A9|106.02
47412|3CD42BDD53|101.40000000000002
47412|49F167E955|84.83999999999999
47412|0F2624D054|81.61999999999999
47412|859790EE6C|81.43
47412|096E96F6F8|80.41000000000001
47412|6633AE8555|71.23
47412|0259E91EAC|69.85000000000001
47412|28A3031AD6|63.80000000000005
47412|CA1CCEBBCC|60.43
47412|08E971DAD4|59.44000000000001
47412|5352AAC777|54.16999999999999
47412|3A1302C2FE|52.5
47412|9BDA77E6BF|50.58999999999998
47412|4EEB996014|49.849999999999994
47412|4FDCDA79AA|49.029999999999994
47412|6A88740C2C|48.98
47412|3B5F0C607D|48.379999999999995
47412|FE498CCAD3|47.720000000000006
47412|DE9C3A2434|47.599999999999994
47412|8EC333E064|46.28000000000001
47412|6213B90C0E|46.06
47412|9E46440D8E|43.84
47412|B4D29B712A|43.699999999999996
47412|8FA5C99568|43.54
47412|DFFB3D8C43|43.260000000000005
47412|81F3733615|42.620000000000005
47412|21AD18AA3F|42.54
47412|B17AF11DF9|42.44
47412|9FF36F44A2|41.750000000000014
47412|96AF92F651|41.629999999999995
47412|B0087B54E3|41.36000000000001
47412|9F6B154C47|41.099999999999994
47412|56A19942B7|40.85
47412|2DA182BE65|40.8
47412|191E7D033E|40.39
47412|D886F636E2|39.89
47412|B77B41CF20|39.8
47412|2CBAF44F90|39.48
47412|B011E99BA2|39.300000000000004
47412|373F52A90E|39.29
47412|AD64C3D1DC|38.41
47412|C898762D1E|37.71
47412|55A0DBFC73|37.48
47412|C4F3A347EA|36.91
47412|62A3212B42|36.64
47412|992D378316|36.339999999999996
47412|0298456462|35.82
47412|040C4BAE7F|35.59
47412|4F1CC03EFF|35.379999999999995
47412|4368C5EC73|34.38
47412|D168AB9427|34.35
47412|E08F35A712|34.26
47412|5AC5B12076|34.08
47412|7AEDA37E11|33.839999999999996
47412|E0A8E4D507|33.8
47412|A54AF8461E|33.209999999999994
47412|E9DD161531|32.8
47412|3E960B2668|32.42
47412|0A0B14DF9F|32.3
47412|D168D5E0C8|32.279999999999994
47412|6861143BBA|32.120000000000005
47412|C15F97C7F4|31.879999999999995
47412|E77E9ED10E|31.750000000000004
47412|19ADBC7743|31.49
47412|12C6F27B8A|31.22
47412|CE435AE784|31.029999999999998
47412|202F02575F|30.990000000000006
47412|9661CA72D1|30.439999999999998
47412|66D74BFD8B|29.569999999999997
47412|73DE22F35E|29.25
47412|DA63EE62BA|29.009999999999998
47412|CCF7E8D251|28.509999999999998
47412|F89328E988|28.36
47412|ACD9676F8E|28.36
47412|DE320E7FDE|28.24
47412|F75C97808A|28.060000000000002
47412|E6E76C4DC3|27.78
47412|37873D8C64|27.55
47412|2AE598D880|27.43
47412|9CEC0A3905|27.299999999999997
47412|BB2146E6EC|27.299999999999997
47412|036274B171|27.189999999999998
47412|97DBA7B70A|27.06
47412|6E77748937|27.010000000000005
47412|F1A4A6D5B2|26.839999999999996
47412|801533F95D|26.83
47412|4552E611A2|26.67
47412|9E4CC3FAD0|26.46
47412|41B111D81D|26.389999999999993
47412|0DD5E14B21|26.33
47412|06794F0B51|26.28
47412|CF073287D6|26.220000000000002
47412|58FF4F878D|26.19
47412|0613063BD4|26.14
47412|F40CA1D319|26.130000000000003
47412|90F61D2435|26.04
47412|59DE59C446|26.009999999999998
