code_magasin|identifiant_produit|ca
9371|18BF97A1C0|2225.7800000000143
9371|DABFB37BD4|1117.2999999999986
9371|A03853C217|295.8600000000001
9371|72C1F61455|263.60999999999996
9371|A72B7FB38D|253.31999999999985
9371|F70E313A66|207.70999999999998
9371|D69E7F834D|203.69999999999985
9371|1B80FA71E9|202.96000000000004
9371|CCAF8EE07A|194.35999999999987
9371|1A280AFA56|186.31
9371|53D32CB9FB|186.10999999999996
9371|A7BC716F19|179.79000000000008
9371|A7E7FA409D|173.0099999999999
9371|F8747B8C62|160.76000000000005
9371|FBEFED0C9F|158.98
9371|C5D35B8575|155.46000000000004
9371|2CC528219E|149.28999999999996
9371|FE00FF3EC4|144.03999999999994
9371|0D060F101D|137.98000000000008
9371|CCF7E8D251|137.14999999999992
9371|942FABCE61|133.28999999999996
9371|F148225C21|132.94999999999993
9371|91C9942D49|131.36
9371|32E67BD1AF|129.38000000000002
9371|1AE61D905A|124.96000000000001
9371|85E77AAC27|118.58999999999996
9371|36D8D58A24|117.79999999999998
9371|4E99B962DE|117.35000000000005
9371|7DB446E8B8|115.89000000000003
9371|4909F5D336|114.58999999999999
9371|798C5A7C10|108.7
9371|5FE4786CC8|106.07000000000002
9371|2558F28B7A|105.69999999999996
9371|12654AB00A|104.16
9371|704609D312|102.45999999999998
9371|7430FBDC1C|99.58
9371|D069646D80|99.22
9371|C22DC3D4FF|97.3
9371|CC42697D2C|97.16000000000003
9371|F8BA130741|95.87
9371|4B507C7556|95.47999999999999
9371|2358C20133|93.44999999999999
9371|AE06DF97EF|91.92000000000002
9371|F218B07ED6|89.96
9371|A2FF695BBF|87.33999999999997
9371|5DAF343354|87.11999999999999
9371|0315064B65|86.84
9371|0083F6FBC1|86.58
9371|ABE285E4EA|86.28999999999999
9371|894C1FB4AF|86.09
9371|D663BFEEBA|85.63
9371|BC7A94E404|82.40999999999998
9371|7A56CBE382|80.53
9371|98DCD635BC|79.75
9371|E84989E77E|79.38
9371|58DD600A77|77.08
9371|CACA17202C|75.86
9371|7CE3D0645D|75.71
9371|46DC3BEC72|74.88999999999997
9371|3BFABE8146|73.82
9371|A3437CAD1F|71.32000000000002
9371|90595F11AF|70.98
9371|D9D6BCC6EF|70.72000000000001
9371|DA9447A83C|70.38
9371|23DC50E1C6|69.89999999999999
9371|94DCEA9C21|67.77
9371|6D2C355031|67.55
9371|2CEA10683B|66.66999999999999
9371|AE84459B18|65.91000000000001
9371|CA01F73344|64.98999999999998
9371|F7FF73AFD0|64.96
9371|C1C13BE1D6|64.84000000000002
9371|DF0B67E3AE|64.27
9371|21AAE3A92C|63.66000000000001
9371|903BDBFA5F|63.30999999999999
9371|70BC10EFFD|63.04
9371|55B8996FFC|62.19
9371|56FF518625|61.879999999999995
9371|1127E0ABD0|61.54
9371|5DECF675DD|61.39000000000001
9371|D27E955E66|61.25000000000003
9371|96E4ED246C|61.25000000000001
9371|A3B5CA47FC|61.00999999999999
9371|14AF6AD239|60.75
9371|D9FB1BCD03|60.63
9371|216C1A4020|60.599999999999994
9371|8C0791D85A|60.55
9371|1E5AA422E4|59.00000000000001
9371|F3719512F6|58.63999999999999
9371|432F009A64|58.55999999999999
9371|B933FA281D|58.370000000000005
9371|41D8EAA92C|57.99999999999999
9371|AE0632376B|57.8
9371|0468862CF0|57.51
9371|866752C7AF|57.43
9371|6B9B81F9DC|57.32
9371|47942CB97C|57.19000000000001
9371|5853069EC4|57.17
9371|209DBA49CA|56.96000000000001
9371|0D6CD8522B|56.79
