code_magasin|identifiant_produit|ca
13220|FD27BB8095|1813.3299999999992
13220|FFDEEBB879|433.06
13220|C3F3831864|364.6300000000001
13220|7F79CDB0F4|311.01000000000016
13220|373F52A90E|281.34000000000003
13220|02983279A1|232.19999999999993
13220|D2F4BE3877|223.47000000000006
13220|24729248AF|218.95000000000005
13220|DC58A42DA8|191.50999999999996
13220|9C013B69E5|171.33999999999997
13220|4552E611A2|168.90999999999997
13220|7AEDA37E11|151.26999999999998
13220|0F2624D054|134.09
13220|E90DDE8437|128.78000000000003
13220|E0F752CEE1|116.21999999999998
13220|4AE809DC59|73.33
13220|096E96F6F8|72.92999999999999
13220|0F176E8464|66.64
13220|9EEF7611D3|63.25
13220|7FEAC74B42|62.989999999999995
13220|B9DDC49C9B|62.71
13220|8AFDE67774|61.33999999999999
13220|DC21E86D4D|58.36
13220|992D378316|57.610000000000014
13220|4641AB964A|56.59000000000001
13220|388B244F4F|54.89000000000001
13220|BCF1C66A51|53.370000000000005
13220|B28C0392DD|53.1
13220|8553ED2A01|52.709999999999994
13220|56A19942B7|51.56
13220|56E1DE3553|51.42
13220|1915101082|51.160000000000004
13220|34B471889B|50.190000000000005
13220|A63EB21837|49.98
13220|0CA8710181|48.769999999999996
13220|842AFA15F2|48.6
13220|19DCF78C7B|47.88000000000001
13220|FB328C5982|47.599999999999994
13220|53C6793191|47.44
13220|28A3031AD6|46.40000000000001
13220|21AD18AA3F|46.26
13220|5EBBD587B5|45.91
13220|47391769CE|45.83
13220|0298456462|45.42
13220|2FB4C59600|44.900000000000006
13220|4760E597F8|44.04
13220|BF007CB185|43.69
13220|A7D3028C65|43.650000000000006
13220|10260B7214|43.38
13220|0C8B9461A9|43.370000000000005
13220|8059600E51|42.9
13220|989983933C|41.769999999999996
13220|E5B85DF588|41.300000000000004
13220|88E622A96B|41.21
13220|2289DE03C2|41.17999999999999
13220|0E20056C58|41.06
13220|73E45A57FE|40.39999999999999
13220|BA58FF8B10|40.36000000000001
13220|ACFD6E79A9|40.27
13220|97625D73D4|40.14999999999999
13220|D7321C9FC1|39.65
13220|2224FB6DF7|39.53999999999999
13220|C22DC3D4FF|39.410000000000004
13220|E31E0AF84F|39.38
13220|32F5C35D34|39.16
13220|0D03B5F988|38.589999999999996
13220|69E862D657|38.559999999999995
13220|0193E02039|38.14
13220|0395723453|37.36
13220|31A12DB70B|36.76
13220|AFDCA39125|36.39000000000001
13220|B5F504308D|36.28
13220|BC21C55B12|36.0
13220|C0F5F4DFE6|35.73
13220|859790EE6C|35.7
13220|37DBAD1521|35.6
13220|0F7F30A6BE|35.46
13220|09841296D2|35.37000000000001
13220|AD67ACFA25|35.36
13220|AE185A2C0A|35.28
13220|EDB3175792|35.12
13220|E2FD369000|34.75
13220|721F5A397E|34.72
13220|012A236FBB|34.65
13220|C0FB45121B|33.84
13220|3C1334F315|33.68
13220|E4262FA2AC|33.519999999999996
13220|5AE9DCD572|33.34
13220|E6D15E3B1B|33.3
13220|7A830981C3|33.1
13220|E3986779A4|32.6
13220|DB9BB10BB0|32.52
13220|0F528E91EA|32.03
13220|6AB28CA63D|32.02
13220|AA38C97CF5|31.92
13220|11CF8A7810|31.69
13220|82AC9270A0|31.58999999999999
13220|0DD5E14B21|30.779999999999998
13220|46BE4CB83C|30.650000000000002
13220|B9C92303C9|30.36
