code_magasin|identifiant_produit|ca
07673|ECB817A406|452.7500000000001
07673|BAC5F34F9A|422.0600000000001
07673|AEF332A9EA|389.2899999999999
07673|FAD19DA8C4|307.02
07673|0DBC34AFE4|292.2699999999998
07673|215D84CE80|283.9600000000001
07673|BF692DECB4|274.4599999999999
07673|CBA49C0630|262.02
07673|02D51CF49F|256.94000000000005
07673|3CD42BDD53|242.13000000000002
07673|FC4033A921|228.75
07673|BB126572F0|217.95000000000005
07673|69986DAC70|214.89000000000001
07673|1DA386F6CB|213.99
07673|260E7476E9|209.9000000000001
07673|9B167FE5E9|209.88000000000017
07673|C3ED210272|202.4
07673|FCF015F50D|199.75000000000006
07673|42AB75CC12|199.52000000000007
07673|F4F7ADA697|197.12000000000003
07673|18558890EE|193.5200000000001
07673|4C1A38C97E|190.94
07673|9012BB30EB|190.30999999999995
07673|82B1A3C907|182.70999999999998
07673|C8ED5A4E4A|168.89999999999998
07673|23C5BA4D85|160.29
07673|C0B9A9B778|157.2
07673|32A2D6C876|156.53
07673|1E8BA87554|153.67999999999998
07673|FA9420A9D1|148.55
07673|DAF5678753|147.97000000000003
07673|8A3020A44F|141.99000000000004
07673|135CC7FFCA|141.73000000000002
07673|EFA7C9E1FB|140.42999999999998
07673|6F489FE3B3|138.48000000000002
07673|B6AB59A605|137.91
07673|A7C007F2ED|136.36000000000004
07673|396B348624|136.16
07673|52378004C5|136.14999999999998
07673|A061565DFC|136.03
07673|56AF7494C8|135.79
07673|374DF8E0B6|133.62
07673|37901583D5|133.28
07673|BB9F504700|131.96999999999997
07673|2CA084C5DF|131.69000000000003
07673|B032397077|131.35999999999999
07673|57C4B0AC53|130.99
07673|000654489B|129.32999999999998
07673|0C1E5E3017|128.62
07673|7B03EEFA92|126.13999999999999
07673|5369F2809C|124.05
07673|E095685B79|123.33
07673|E1C031CAEC|123.21999999999997
07673|0388C9054C|122.83000000000001
07673|DEE8CED9B6|121.39
07673|D42059FFA7|119.43
07673|69236A6C1F|118.55999999999999
07673|683E765E19|117.25999999999999
07673|6F081E2F61|116.36
07673|4D7EBA02E8|116.03000000000002
07673|4892C99D45|115.16999999999999
07673|9EAEC09338|113.68
07673|0B97FCDCC6|113.23000000000002
07673|38601E020F|113.06000000000003
07673|7DCF292EC1|112.37000000000002
07673|D6E12D7D99|111.48999999999998
07673|B34910135A|111.03000000000002
07673|37FD4A5775|109.9
07673|15B37B367D|108.68
07673|6F0E349DA6|108.00000000000001
07673|D13AC5E1EA|107.66999999999996
07673|4ADE260060|106.75000000000001
07673|7336CDEE89|106.51
07673|C939129EA6|103.43999999999998
07673|DE9C3A2434|103.31999999999998
07673|475263BD43|102.14999999999999
07673|CA33D94F16|102.07999999999998
07673|11396CBE18|102.07000000000002
07673|F13F6841B0|101.78
07673|DFAAC8989A|101.24000000000001
07673|C268C52A63|101.16
07673|1254C1EBBD|100.88000000000001
07673|18DC9E2922|99.15999999999998
07673|FC519452BD|98.78
07673|3D6BDC4F10|98.58000000000001
07673|419067DB99|98.47999999999999
07673|8EF4E3BD3A|98.25999999999999
07673|9B0E2C646B|97.48
07673|DE1FEEE596|96.89000000000001
07673|AB0EEAB5F5|96.44
07673|233A84BF2D|96.38000000000001
07673|0249770BC0|95.58999999999999
07673|0907186CB8|95.37
07673|34E120DE5B|94.86
07673|D18CB998D1|93.85
07673|B26E52DDB5|93.19000000000001
07673|36EB54F5C3|93.1
07673|3122FBE259|93.06
07673|5960B25AEE|92.72000000000001
07673|04E7683711|92.21
