code_magasin|identifiant_produit|ca
07952|5757FA09FA|2558.279999999967
07952|3CD42BDD53|1549.2100000000062
07952|CAF705DC8C|1269.1099999999972
07952|AEF332A9EA|1047.459999999999
07952|DF4FD86ECC|1032.119999999998
07952|BAC5F34F9A|973.7300000000045
07952|02D51CF49F|971.799999999998
07952|FC4033A921|900.1699999999981
07952|A5447EA3B8|871.210000000001
07952|CBA49C0630|861.2600000000003
07952|D1B122E983|813.860000000001
07952|34E120DE5B|791.9300000000009
07952|04E7683711|783.0799999999989
07952|ECB817A406|769.2200000000007
07952|9012BB30EB|760.6900000000012
07952|BFA77E09F3|684.2099999999989
07952|215D84CE80|651.8299999999999
07952|A061565DFC|621.3200000000003
07952|6C1C5F96F2|608.0599999999998
07952|76FDC684C5|600.2700000000006
07952|FAD19DA8C4|595.7699999999995
07952|374DF8E0B6|589.4299999999993
07952|DD03943E01|584.9800000000001
07952|972B18A95C|583.4899999999996
07952|0DECCE7B57|581.5399999999997
07952|36EB54F5C3|581.1599999999996
07952|69986DAC70|570.59
07952|BF692DECB4|552.8900000000002
07952|E1C031CAEC|531.249999999999
07952|7804A50B55|520.9999999999999
07952|BB126572F0|520.9899999999992
07952|6F081E2F61|516.5899999999989
07952|0B97FCDCC6|505.88000000000056
07952|AAE6A47F14|502.28000000000037
07952|853CAFCACD|501.0400000000006
07952|74B6CA6876|488.4500000000004
07952|6E4412424E|488.3400000000004
07952|32A2D6C876|486.24000000000035
07952|CCF251E740|485.04000000000025
07952|D42059FFA7|469.50000000000205
07952|8C68B59C37|468.37999999999977
07952|9EAEC09338|464.1100000000005
07952|9F83D04A97|459.42999999999967
07952|E0C2014AB4|458.77000000000066
07952|D4D0DA8A98|456.13999999999993
07952|897B889EBC|455.7100000000002
07952|A8BAE96D99|448.7799999999998
07952|D050651467|444.57000000000056
07952|C3ED210272|444.29000000000025
07952|B989B8F2A1|444.0599999999999
07952|FEA0D54E57|437.9600000000001
07952|82B1A3C907|437.6700000000001
07952|DEE8CED9B6|436.7099999999998
07952|A7C609FE9F|436.4699999999994
07952|750E84DED6|430.6500000000006
07952|0ECF4E3156|430.3899999999999
07952|BFCF0C6675|430.32999999999987
07952|FAD1B937F8|430.01999999999947
07952|1D35E2CC41|428.1500000000001
07952|895517CC08|422.2999999999999
07952|A5E0946B7D|412.6000000000005
07952|23C5BA4D85|410.9299999999999
07952|0C557C756D|409.04999999999984
07952|4237AC1F31|408.2899999999997
07952|2BE725B0DF|407.13000000000017
07952|2A22E0BD62|403.59
07952|5D05A5B36A|389.3500000000002
07952|4DFD1E0168|387.46999999999963
07952|118C6362AB|387.33999999999975
07952|B5AA8DA762|384.4100000000001
07952|C317E0577E|380.1199999999997
07952|68F8201A1C|378.5199999999992
07952|09058B85ED|377.6300000000001
07952|983505C229|376.61999999999995
07952|DC53069195|372.8999999999996
07952|3122FBE259|371.5800000000005
07952|0BC4DE7581|370.83999999999986
07952|B032397077|370.610000000001
07952|34E32D45CE|370.44000000000045
07952|78A49B048C|364.71999999999986
07952|F4F7ADA697|358.0
07952|43FDE5D0C2|354.26999999999987
07952|668EE2811F|344.9200000000003
07952|10038E2939|339.2600000000002
07952|B0A205F25A|333.4300000000001
07952|B8A51373A0|330.93999999999994
07952|620DE1FE23|330.25999999999993
07952|B0F2E55989|329.0000000000002
07952|18CE9A869E|323.94
07952|8D67C4D5B3|321.0099999999998
07952|D5365581B6|316.41999999999973
07952|6F0E349DA6|315.13000000000017
07952|F89D1C71B1|314.84
07952|6D1082FF44|309.6700000000001
07952|F38B47DC61|309.48999999999984
07952|260E7476E9|305.6000000000001
07952|E29E5F62B0|304.2000000000001
07952|017A9D20C2|303.1
07952|54C119533D|301.48
07952|F59F6F32B1|300.6700000000002
