code_magasin|identifiant_produit|ca
04034|299EA20198|435.87999999999977
04034|E9E4339F53|327.01999999999987
04034|EE8B8EB5A9|248.94
04034|83738194B6|199.40999999999997
04034|3CADAB12D8|180.86999999999995
04034|22BB18AC10|162.1
04034|72093D03D4|146.77000000000007
04034|BF692DECB4|146.5
04034|CBC45D621F|144.19999999999996
04034|99ED0151B5|140.98000000000002
04034|A872247F08|132.7000000000002
04034|34E32D45CE|129.05
04034|A5E0946B7D|112.94000000000003
04034|F17276C8A9|112.49999999999996
04034|2A25FC1891|107.45
04034|55A0DBFC73|105.64999999999999
04034|E31E0AF84F|102.15000000000002
04034|E25F18F259|98.62000000000002
04034|065FDDD5DF|97.41000000000005
04034|1E9128BCFE|97.24000000000002
04034|ECB817A406|94.52000000000002
04034|C6953FC1C5|94.38000000000001
04034|9C5DA2780F|93.76999999999998
04034|87672537B8|89.46
04034|F9243012DB|88.40000000000002
04034|5DD10AD329|87.32
04034|3EEB66F4CC|86.05999999999999
04034|A6ACA5708B|85.65000000000002
04034|16756846E3|83.92000000000002
04034|9BE3DD4365|80.77999999999997
04034|021A6CD261|79.69000000000001
04034|5542D91104|78.25
04034|AF9B2B4E85|77.99999999999999
04034|5E5AB8CD23|77.89000000000001
04034|7EC422B319|77.58
04034|A3BA455174|76.78999999999999
04034|B62373A66B|76.50000000000001
04034|11B8A3D98D|76.35000000000001
04034|5F5F305D0D|76.0
04034|C8F90F8A7E|74.61999999999998
04034|91C9942D49|74.52
04034|2FC8AB2927|73.30999999999999
04034|A3B5CA47FC|72.69999999999997
04034|CABED1C109|72.2
04034|43FBC3731C|72.17999999999998
04034|972B18A95C|71.73
04034|E4E165AFD5|70.59
04034|49524DECD4|70.41000000000001
04034|BFE88901AD|70.18
04034|4D8B11010E|69.56
04034|210FC4D812|69.29
04034|89FE4CE40D|68.64000000000001
04034|F8BA130741|68.47000000000001
04034|972E1843B1|68.24
04034|E2AF5710A9|68.00999999999999
04034|9F534D9F40|67.66
04034|110D3ED365|66.77999999999999
04034|4EDECB7AFC|65.91
04034|150CD6C3B0|65.76
04034|0BFB436E04|64.88
04034|DF0B67E3AE|63.949999999999996
04034|198B05D859|63.10999999999999
04034|4C1A38C97E|62.389999999999986
04034|F148225C21|62.2
04034|0E49C52673|61.68
04034|37D257054C|60.709999999999994
04034|501B123DC0|60.52999999999999
04034|0B34028D29|60.02000000000001
04034|17BF23C4E4|59.940000000000005
04034|0D0C7A7524|59.82
04034|B989B8F2A1|59.269999999999996
04034|01A1EAE19A|59.23999999999998
04034|2FF9D88706|58.98
04034|C3DCA7E1B5|58.650000000000006
04034|933EB8EB6A|58.49
04034|FDE5FD418D|58.440000000000005
04034|3636279FEF|58.38
04034|44A90B9AFC|58.32
04034|84CF154B88|58.2
04034|A23F0A5C40|57.84
04034|07F667D3FE|57.75
04034|FB7142DFA3|57.57
04034|582DF8417E|57.53
04034|BAEB404EE6|57.36000000000001
04034|21AD18AA3F|56.78000000000001
04034|033C9763F4|56.47
04034|42DE3241C7|56.42000000000001
04034|C7ADFD2CEB|56.209999999999994
04034|7D1A787557|56.04
04034|EA2E906AB6|55.91000000000001
04034|58373BDF84|55.11
04034|5C0AC1F291|54.67
04034|54A2BFBCAD|54.269999999999996
04034|396FF84EE1|53.88999999999999
04034|6619D636B1|53.07000000000001
04034|247B2DC749|52.74999999999999
04034|35BCEE4589|52.14
04034|C525B485FD|51.519999999999996
04034|3A34F093FE|51.36000000000001
04034|FB328C5982|51.10000000000001
