code_magasin|identifiant_produit|ca
04139|0DBC34AFE4|3609.1099999999788
04139|065FDDD5DF|1593.2699999999975
04139|F4F7ADA697|732.1800000000015
04139|72093D03D4|608.1199999999993
04139|89FE4CE40D|517.4199999999995
04139|299EA20198|510.08999999999963
04139|E9E4339F53|499.91999999999985
04139|EE5E6511F7|396.9000000000002
04139|3CADAB12D8|393.7300000000004
04139|DFFB3D8C43|289.63999999999993
04139|AEF332A9EA|264.80999999999995
04139|F449F04104|251.5600000000002
04139|017A9D20C2|246.36
04139|EA2E906AB6|227.69000000000003
04139|CD5C09F62A|222.70000000000013
04139|60A4B9CBAD|209.45
04139|D6E12D7D99|208.49000000000004
04139|A2353C3A64|208.24999999999994
04139|CBA49C0630|203.32999999999996
04139|C8F90F8A7E|192.08000000000013
04139|10D3407136|192.04
04139|DEE8CED9B6|191.39999999999992
04139|2500AC543F|186.4
04139|A6ACA5708B|186.07999999999993
04139|633621D295|181.82999999999998
04139|44DD63E97E|181.25
04139|C63DF2D5BA|174.37
04139|54C119533D|169.11
04139|4669E1204C|168.64000000000001
04139|7804A50B55|167.77000000000004
04139|CBC45D621F|164.45000000000007
04139|E31E0AF84F|163.4
04139|69986DAC70|156.96
04139|E1C031CAEC|156.73000000000005
04139|2C5178B145|155.51999999999995
04139|7336CDEE89|154.92999999999998
04139|ECBF14BD6B|154.18999999999997
04139|9803979470|148.3799999999999
04139|4EDECB7AFC|146.64000000000004
04139|FB7142DFA3|145.29000000000008
04139|CC604BDD6A|145.26000000000002
04139|248861D73E|143.99999999999997
04139|8C68B59C37|142.65999999999997
04139|6722586A02|141.21
04139|30D7EB24D5|137.94
04139|87672537B8|137.2
04139|972E1843B1|134.72000000000003
04139|2E7D6FD6EF|134.56000000000003
04139|F7A8709040|134.45000000000002
04139|0A5C34E0D3|131.75999999999993
04139|F70EE792FC|129.64
04139|A9D74783FE|126.36000000000001
04139|EE8B8EB5A9|125.57
04139|744D762C69|124.79999999999997
04139|85B770B688|122.64000000000003
04139|2DFE000DF7|120.41000000000004
04139|5AF77D302B|117.85000000000004
04139|906F0422C8|117.03999999999999
04139|972B18A95C|116.64000000000006
04139|CFECA15EA5|116.43000000000004
04139|A447D2537D|115.84000000000003
04139|2B58CC6AD0|115.19000000000001
04139|B6B9BE7EE8|114.90000000000003
04139|033BF08F52|113.83999999999997
04139|62CFD7B4DF|113.43999999999997
04139|4491AE135C|111.06
04139|5CD4CB4888|110.80000000000003
04139|328CEFBC45|109.23
04139|3CD42BDD53|108.5
04139|629866A679|107.36000000000003
04139|13344A47B1|107.25
04139|06BB7C11A8|106.89999999999999
04139|9012BB30EB|106.08000000000001
04139|74F3B12EEA|105.77000000000001
04139|F5A091ADCC|105.72999999999998
04139|8D60DCE9B6|103.94000000000005
04139|EBF5A6C114|102.74999999999997
04139|EA6405B348|102.47999999999993
04139|5FA488A988|102.18999999999997
04139|B6DB90BB26|100.83
04139|798C5A7C10|99.2
04139|982F6626FC|98.68
04139|9E2BF55C6C|97.21
04139|47E9DD965D|95.46999999999998
04139|0B34028D29|95.39000000000001
04139|B1CFD8D680|95.23999999999998
04139|400BB060A6|95.0
04139|0E49C52673|93.86000000000001
04139|12F078CD70|92.83999999999997
04139|9BE3657B48|92.64000000000003
04139|6EDF92E75F|91.80000000000001
04139|0A18588115|90.49999999999999
04139|A65473D117|89.6
04139|A80888CA7B|88.6
04139|5A6F62216C|87.18999999999998
04139|E71D16BF13|86.56000000000002
04139|7BED07D095|86.16000000000003
04139|37D73A1E0B|85.81000000000002
04139|AD68077553|84.60000000000001
04139|80DF657E08|84.53
