code_magasin|identifiant_produit|ca
89117|37F61316CE|5488.37999999995
89117|85E393632A|1724.3200000000047
89117|33F8B18F21|1650.0600000000009
89117|70210CC83B|1481.7499999999973
89117|AD2310A79C|1253.560000000001
89117|91B96C9736|1209.8199999999968
89117|4F40964261|1131.7900000000006
89117|EE5E6511F7|1073.7400000000002
89117|675D3B0071|1072.89
89117|22CB002E79|901.8299999999996
89117|12285FA66C|858.0899999999999
89117||843.4399999999999
89117|E415A2CE3C|777.4699999999996
89117|BE01893443|757.8299999999994
89117|08861060A5|744.0400000000006
89117|1E73A3ABD6|718.6999999999996
89117|85EE2F889E|698.6300000000003
89117|CA1CCEBBCC|695.9700000000004
89117|A3437CAD1F|678.6300000000003
89117|24F2123C6B|618.9000000000007
89117|AFF3AE8F2B|607.5100000000006
89117|B90AE75D25|585.899999999999
89117|5BF9FF96DF|577.6899999999993
89117|51B7DD5877|576.46
89117|3CD42BDD53|574.8900000000006
89117|277A51688B|562.4599999999999
89117|E69B12F227|551.4399999999986
89117|EC7E584D80|545.5900000000001
89117|FB01AB9877|538.28
89117|6A2A972CBD|533.1400000000004
89117|633FC8C811|524.88
89117|069F1C72A4|492.8700000000003
89117|14537CE2DD|490.4899999999998
89117|BF52A5D610|485.1000000000001
89117|D857041F97|465.79000000000036
89117|4BEA7BA3CA|453.11000000000126
89117|D18CB998D1|449.7099999999994
89117|D42059FFA7|442.34999999999957
89117|9C013B69E5|429.9899999999995
89117|55595ABC84|429.5499999999999
89117|D236767E48|424.66
89117|D4C7A02074|416.5199999999996
89117|972E1843B1|411.38000000000056
89117|4B2E41B319|406.58000000000004
89117|F4F95871E7|403.9600000000002
89117|222DBD580A|400.9799999999995
89117|83766AF9AA|394.96000000000015
89117|B8A51373A0|390.83999999999975
89117|686C956144|380.5700000000001
89117|FCDA06BA89|375.0900000000001
89117|F6587FA3C9|355.1500000000001
89117|4909F5D336|343.34000000000015
89117|79333B5BED|337.5000000000002
89117|6BBFEE8784|330.0699999999998
89117|F36180A664|328.1800000000001
89117|9C4CD520E9|326.38999999999976
89117|E87AC2ED2F|326.25000000000006
89117|5BA4C008FB|321.39
89117|84695FD5B0|319.99999999999955
89117|23BDB45D0C|307.5500000000001
89117|331F558F89|305.84
89117|18558890EE|304.5299999999998
89117|3D9BAB15D0|298.22
89117|0D9900ED89|297.43999999999994
89117|AE954744D3|295.09000000000015
89117|0E20056C58|294.25000000000006
89117|82046E7769|294.1900000000001
89117|6633AE8555|293.7999999999999
89117|B9DA5FDD90|293.7099999999998
89117|76DA7C78DD|291.74999999999994
89117|10B09F0375|289.90000000000015
89117|01DD2F1675|284.09999999999997
89117|E1C031CAEC|282.84000000000003
89117|6ADEB798F9|282.8099999999999
89117|DE48F97E67|279.05999999999983
89117|91B7824F1B|277.18
89117|459206C766|276.9000000000002
89117|961B725BE4|276.21000000000015
89117|44DD63E97E|271.92000000000024
89117|03E9B91D4F|269.81000000000006
89117|741597996F|265.47999999999996
89117|6229A80EAD|264.9300000000002
89117|0D47E361AD|261.09
89117|E4A47DBCA1|261.04999999999995
89117|3D13393357|257.3400000000001
89117|60CBF70B7D|257.23999999999995
89117|594C6621CE|257.19
89117|6FCC7D25A9|255.96999999999994
89117|151A8A5371|255.1499999999999
89117|F3C62D6101|253.84
89117|43DDFF958A|253.72000000000003
89117|9905F918AC|253.12000000000003
89117|56A19942B7|252.16999999999985
89117|FD8C15B53B|251.23999999999978
89117|750E84DED6|249.70000000000005
89117|F16C93F40D|249.59000000000015
89117|DFAAC8989A|248.69999999999996
89117|A734EB6AA2|248.67000000000016
89117|0EDA863F2E|246.04000000000002
89117|9C635BFC74|245.95
