code_magasin|identifiant_produit|ca
69677|FD27BB8095|1117.4000000000008
69677|4552E611A2|550.8599999999993
69677|0F2624D054|418.80999999999983
69677|073BD438FD|413.94999999999914
69677|BE3BC801FF|234.18999999999997
69677|33F8B18F21|193.57000000000005
69677|1073F6DF5D|174.15
69677|5BF9FF96DF|146.26999999999995
69677|222DBD580A|132.02
69677|4F40964261|118.86999999999999
69677|675D3B0071|114.33000000000001
69677|096E96F6F8|110.38000000000005
69677|C0E354B3F7|108.91
69677|28A3031AD6|103.20000000000017
69677|EC7E584D80|95.41000000000001
69677|638B02B7A5|94.14000000000004
69677|CC730168B4|90.61999999999999
69677|56A19942B7|85.69000000000003
69677|277A51688B|85.60000000000001
69677|8E668A4465|85.28
69677|7C1C2CB733|84.15000000000003
69677|0E20056C58|82.13
69677|CA1CCEBBCC|79.30000000000003
69677|B17AF11DF9|78.62999999999998
69677|0D9900ED89|78.51
69677|96AF92F651|78.48
69677|3C1334F315|77.57999999999998
69677|29A04E9BEC|74.78999999999999
69677|0E30B3E3B4|73.80000000000001
69677|DC21E86D4D|73.71
69677|0BCA467123|73.57999999999998
69677|534697ADBD|70.97999999999999
69677|2E852D02C1|68.65
69677|34E119AFF9|67.59
69677|6E77748937|63.29
69677|474026C1B4|62.07000000000001
69677|9796168494|61.85
69677|07F667D3FE|60.54
69677|07DE4CB308|58.81
69677|373F52A90E|58.730000000000004
69677|0CAF44B4C1|57.96000000000001
69677|8FDC183EE5|57.66
69677|47A089E46A|57.42
69677|37873D8C64|56.46000000000001
69677|721AAB522A|56.31
69677|B539AB3DCD|55.82999999999999
69677|E8A90899AC|55.73
69677|B46C074694|53.099999999999994
69677|226C4BE9DB|52.52
69677|A772E07453|52.21
69677|5CD4CB4888|51.71
69677|94A9D54817|51.23
69677|ACFD6E79A9|51.09000000000001
69677|A5447EA3B8|50.93999999999999
69677|DCED7D3074|50.550000000000004
69677|7C0D44E93C|50.49
69677|5C4E190F5B|49.72
69677|542BB44423|49.349999999999994
69677|E4A47DBCA1|48.09
69677|040C4BAE7F|47.57000000000001
69677|992D378316|47.56
69677|4EFE5370C1|47.25
69677|3CD42BDD53|46.980000000000004
69677|EB1BA4758B|46.61
69677|23DCF6707B|45.32999999999999
69677|492DB3E703|44.589999999999996
69677|D1BDFFDB1C|43.95
69677|D40A77FFB8|43.900000000000006
69677|8709C71C53|43.76
69677|D9D3F0FDF0|43.230000000000004
69677|8EC333E064|42.6
69677|8B101DAB58|42.53
69677|88AB4A74F7|42.150000000000006
69677|EE3DB597EF|41.760000000000005
69677|388B244F4F|41.629999999999995
69677|0EDA863F2E|41.600000000000016
69677|DD782FD29D|41.25
69677|296F5ABDC1|41.230000000000004
69677|A9A6E9A237|40.739999999999995
69677|7BFDE937EA|40.73
69677|429C11E2D2|40.38
69677|CF2216CC3D|40.14
69677|BA0D38910B|40.04
69677|D7D36124E3|39.12
69677|3E47D8FC82|38.35
69677|87E61B8BAF|38.3
69677|8B70E0048E|38.3
69677|FD62B951BC|38.21
69677|491BA34DD9|37.67
69677|C417DE3D40|37.51
69677|38E4965013|37.18
69677|B2EF056F5B|36.93
69677|85EE2F889E|36.900000000000006
69677|23299BA2C4|36.839999999999996
69677|52CB1E9984|36.49
69677|D9FB1BCD03|36.3
69677|78E539A4D9|36.14
69677|5276DC569A|35.94
69677|EE5E6511F7|35.54
69677|710445A3AD|35.52
