code_magasin|identifiant_produit|ca
13800|BCF1C66A51|24289.749999999498
13800|33F8B18F21|22607.380000000026
13800|EE5E6511F7|19958.71999999963
13800|073BD438FD|19820.809999999663
13800|5BF9FF96DF|18035.480000000276
13800|4F40964261|17988.86999999992
13800|CA1CCEBBCC|16881.88000000056
13800|81DDCB51F1|15903.019999999757
13800|EC7E584D80|15886.749999999967
13800|E415A2CE3C|15464.05999999958
13800|CDA0787694|13227.559999999832
13800|0CAF44B4C1|12965.819999999338
13800|6672F6F341|12087.549999999765
13800|AD87E4CF79|11660.920000000027
13800|675D3B0071|10797.670000000051
13800|BD185B2758|10722.500000000133
13800|686C956144|10719.32999999984
13800|08861060A5|10186.310000000058
13800|E2A6E2C2A9|10036.27000000004
13800|3CD42BDD53|10026.949999999908
13800|5232A90B3D|9935.410000000198
13800|69D7A88153|9725.540000000043
13800|55595ABC84|9302.100000000055
13800|7973DE1630|9092.02000000018
13800|222DBD580A|8912.34000000022
13800|BF52A5D610|8154.739999999997
13800|E9B8C30604|7913.779999999983
13800|5673A981FB|7767.6799999998975
13800|AC094087B7|7701.589999999967
13800|0CF3E16185|7520.63999999993
13800|961B725BE4|7510.069999999963
13800|C0E354B3F7|7454.750000000007
13800|F4ADD29B74|7433.740000000006
13800|45754D3E23|7364.299999999977
13800|CAA0DBBD98|6587.869999999991
13800|615D02E9F2|6436.769999999942
13800|FFB52FA183|6384.809999999945
13800|90F940F5DE|6300.990000000061
13800|1073F6DF5D|6284.990000000089
13800|746E0B1840|6185.420000000164
13800|29A04E9BEC|6106.829999999932
13800|D5F649E350|6017.289999999972
13800|2F9D64E177|5980.060000000042
13800|012A236FBB|5917.150000000007
13800|16756846E3|5673.990000000053
13800|6BBFEE8784|5671.3599999999715
13800|85EE2F889E|5502.860000000005
13800|E77357FA74|5461.990000000038
13800|8B70E0048E|5346.280000000006
13800|D42059FFA7|5317.700000000017
13800|5BA4C008FB|5195.149999999993
13800|14537CE2DD|5158.299999999961
13800|827CD5593C|5151.109999999939
13800|4650DDDA7D|5127.359999999977
13800|8BE9FD27A7|5106.489999999949
13800|A18215FF6F|5095.960000000025
13800|C6756901A8|5084.399999999932
13800|146D0F6B5E|5072.330000000023
13800|0762CAD9D1|4954.5699999999715
13800|83C34CDD05|4941.020000000019
13800|EB0506EA35|4917.859999999974
13800|ACCF497987|4906.810000000024
13800|A239BBA969|4866.059999999992
13800|E683B63540|4865.360000000025
13800|91B7824F1B|4841.32000000011
13800|5E3C4495FD|4776.149999999986
13800|388B244F4F|4713.599999999968
13800|434E51EEA5|4711.129999999987
13800|69CB93FDB9|4651.229999999989
13800|E2272682BA|4594.469999999942
13800|52BB74D110|4503.399999999947
13800|59F7384904|4499.159999999968
13800|FCDA06BA89|4483.93000000001
13800|12285FA66C|4475.240000000023
13800|CADCBA910B|4471.96999999997
13800|E36B59D238|4471.0700000000525
13800|955EC927AE|4441.2199999999575
13800|12937A2BE5|4419.080000000014
13800|F1ADBD7AB2|4414.9800000000305
13800|0EDA863F2E|4383.92999999999
13800|6BD9FFC2F3|4359.460000000008
13800|A5E0946B7D|4352.930000000047
13800|9E672FEAA9|4349.939999999998
13800|3CABB826D1|4325.690000000042
13800|44DF4B1EEF|4289.950000000021
13800|CE67ADFF6C|4286.680000000005
13800|624E86DDBA|4268.9400000000105
13800|FF76DB2ACA|4232.249999999985
13800|99C19F87DF|4221.100000000001
13800|E87AC2ED2F|4210.42999999999
13800|750E84DED6|4200.24
13800|1B82171B14|4191.920000000026
13800|DFFB3D8C43|4189.929999999989
13800|38A9288463|4177.429999999973
13800|1F79546110|4157.050000000089
13800|147182C4BC|4141.410000000018
13800|B28C31108B|4108.550000000016
13800|331F558F89|4102.779999999993
13800|E3E8E1D65B|4061.7100000000164
13800|88AB4A74F7|4055.609999999991
