code_magasin|identifiant_produit|ca
04308|95F1CC4141|416.29999999999956
04308|8A41875EEA|357.89
04308|03A522EC13|231.6799999999999
04308|F111CE27FD|214.22999999999996
04308|299EA20198|213.40000000000006
04308|BAEB404EE6|174.50999999999996
04308|FEF6A6C8B9|162.02000000000007
04308|065FDDD5DF|156.52999999999994
04308|87E61B8BAF|153.26
04308|72093D03D4|134.24
04308|3B034AE453|130.77000000000004
04308|D27E955E66|130.4
04308|D3147B5AFD|124.00000000000006
04308|A2353C3A64|122.35000000000004
04308|EA7DDA7550|122.13000000000001
04308|8D60DCE9B6|121.59000000000007
04308|EBF5A6C114|119.76000000000003
04308|D8E75CB3DB|117.86
04308|0BDCF0FA85|115.55000000000001
04308|1AB7DD9F2F|114.40000000000002
04308|04875CD028|110.46
04308|AD242B3EA6|110.05000000000001
04308|C23F943104|108.88000000000002
04308|37DBAD1521|105.90000000000002
04308|7B133B3FE9|101.45999999999998
04308|982F6626FC|100.75
04308|F6D3D15C17|98.67000000000002
04308|1BB0376F58|97.55999999999999
04308|90DE0C0C58|97.44000000000003
04308|23A50ED12C|96.09000000000002
04308|54C119533D|94.96
04308|9BE3657B48|91.99999999999999
04308|8E58986DB2|91.94000000000003
04308|4D22D0E3FE|91.86000000000001
04308|DB55D96104|90.68999999999998
04308|5E5AB8CD23|90.44
04308|7E07C80BFB|89.64
04308|F68586E530|88.58000000000003
04308|03781FBCF8|88.44999999999997
04308|FCD2CCA5DA|87.36
04308|2E0D479F95|84.33
04308|1181D70E4D|84.3
04308|250953EC7B|83.60999999999999
04308|E3D177CBE2|82.71
04308|1C8A931FDB|82.5
04308|E4E165AFD5|82.03000000000003
04308|86DD242556|81.39999999999999
04308|9CE00975D1|80.05999999999997
04308|6B5172234F|79.76
04308|EE5E6511F7|78.71000000000001
04308|E411C77143|75.91
04308|2500AC543F|75.82000000000001
04308|49524DECD4|75.30999999999997
04308|DFFB3D8C43|74.56
04308|972E1843B1|73.04
04308|9440063DC8|72.89
04308|F51DA41EE6|72.75
04308|744D762C69|72.21000000000001
04308|A15757EEFE|68.88999999999999
04308|E47D074646|68.74000000000001
04308|F00062DC56|68.24000000000001
04308|853B36215B|67.13
04308|CEAD72A587|66.6
04308|62BF8E6913|64.65
04308|0468862CF0|64.09999999999998
04308|04C1716DBF|63.84000000000002
04308|20F0C96F98|62.40000000000001
04308|110D3ED365|62.39999999999999
04308|8C68B59C37|62.230000000000004
04308|4760E597F8|62.13
04308|12654AB00A|62.1
04308|20F712C7C4|61.36000000000001
04308|2A3995DD34|61.14
04308|28EAFCC7EB|61.12
04308|A8D2D3732C|61.110000000000014
04308|01A1EAE19A|60.830000000000005
04308|B82710B19F|59.919999999999995
04308|3CD42BDD53|59.220000000000006
04308|C47078BD5A|59.089999999999996
04308|8236A8EA95|58.88
04308|DA1B2E890C|58.82000000000001
04308|A3437CAD1F|58.76
04308|91DC3F1D2C|58.319999999999986
04308|62CFD7B4DF|58.04999999999999
04308|7EC422B319|57.08
04308|65B86F98DA|56.52
04308|EFE581C9A5|56.41
04308|5C4E190F5B|56.35000000000001
04308|FD95B10FC9|56.07000000000001
04308|BA42C181BF|55.71000000000001
04308|44F6A3D8DA|55.70999999999999
04308|F7E2D76F03|55.26999999999999
04308|704609D312|54.239999999999995
04308|89F0AE267F|54.139999999999986
04308|5D8DEEA4BB|53.940000000000005
04308|7D1A787557|53.13000000000001
04308|0275AFB243|52.71
04308|35CF789BA7|52.58999999999999
04308|38798DA16E|52.28
04308|EFE48ACA96|52.08000000000003
