code_magasin|identifiant_produit|ca
9194|18BF97A1C0|24.69
9194|BB7C4B2F26|18.35
9194|CADAD8461A|16.21
9194|E43162B365|15.34
9194|FB9E78B618|14.370000000000001
9194|D90A1C2442|13.93
9194|75C93E4445|12.5
9194|98350E2C2E|11.53
9194|12654AB00A|11.52
9194|44A7C0836C|11.129999999999999
9194|EB71C52DA1|10.76
9194|D90285DA9C|10.71
9194|9EC9D29115|10.66
9194|EF2673884B|10.56
9194|4D51BA6EBC|10.47
9194|E94B61550A|10.3
9194|BFA2FBFFC0|9.69
9194|1F66603F0B|9.51
9194|A5E0946B7D|9.51
9194|DABFB37BD4|9.22
9194|AE9D4CB1F3|8.89
9194|A7E7FA409D|8.68
9194|DA9D78BF3B|8.649999999999999
9194|22F85CD9B1|8.42
9194|8C77D66646|8.22
9194|E381D9445F|7.42
9194|7E8B9BE7D7|7.4
9194|C7B324C549|7.220000000000001
9194|5B72E426F3|7.01
9194|CAF229ABFA|6.82
9194|8CB74D2413|5.85
9194|F8747B8C62|5.28
9194|0D8E6304A5|5.25
9194|ED67874882|5.19
9194|96B8F9EBBF|5.12
9194|4B2B478241|3.73
9194|6A0706A410|3.59
9194|198E19F553|2.72
9194|0315064B65|2.12
9194|38C5B20D6D|2.12
9194|32E67BD1AF|2.02
9194|AAEF118CEA|1.54
9194|AE41F4D6D3|1.19
9194|C1B0A5B6B4|0.75
