code_magasin|identifiant_produit|ca
13439|FD27BB8095|1226.290000000001
13439|AA38C97CF5|742.8500000000003
13439|4552E611A2|640.0799999999992
13439|49F167E955|512.6900000000005
13439|3CD42BDD53|383.5200000000001
13439|0F2624D054|326.4800000000001
13439|7F79CDB0F4|250.5100000000001
13439|C3F3831864|203.29000000000002
13439|373F52A90E|172.54000000000005
13439|07DE4CB308|170.14000000000004
13439|9C013B69E5|162.16999999999996
13439|096E96F6F8|142.12000000000015
13439|B46C074694|128.65999999999997
13439|7C0D44E93C|128.23999999999998
13439|0E20056C58|122.44
13439|1E149A1186|118.58
13439|34E119AFF9|118.46000000000002
13439|961B725BE4|118.33999999999997
13439|5BF9FF96DF|108.29000000000002
13439|DC21E86D4D|108.16
13439|8FA5C99568|107.42999999999998
13439|28A3031AD6|100.05000000000011
13439|4FDCDA79AA|93.97
13439|EA31D63E6E|92.28000000000002
13439|38AC9F1F84|86.14
13439|6E7CA146F5|84.28999999999998
13439|BB6A216A07|81.71000000000001
13439|50AF39F953|79.94
13439|859790EE6C|77.11999999999998
13439|F75C97808A|76.75
13439|470CC90114|74.79999999999998
13439|BF52A5D610|74.15
13439|069F1C72A4|72.55000000000001
13439|972E1843B1|69.97
13439|4722119600|69.64
13439|9661CA72D1|68.95
13439|6EB3F42A72|68.46
13439|CED5FE676C|68.18
13439|CA1CCEBBCC|66.21999999999998
13439|92FD852316|65.66
13439|B5F504308D|65.19999999999999
13439|4EEB996014|64.87
13439|A2353C3A64|64.83999999999999
13439|EB4309C079|64.38999999999999
13439|08E971DAD4|63.389999999999986
13439|1A7E195741|61.81000000000001
13439|CC730168B4|61.22
13439|29A04E9BEC|61.129999999999995
13439|9F6B154C47|59.599999999999994
13439|3F09A18431|59.00000000000001
13439|8EC333E064|58.38999999999999
13439|850C07D557|58.28
13439|0DD5E14B21|56.05
13439|AD67ACFA25|55.38000000000001
13439|A4254ADAAF|55.33000000000001
13439|5D437EBE44|55.0
13439|9FF36F44A2|54.97000000000001
13439|DFAAC8989A|54.480000000000004
13439|57DA7B5586|54.36
13439|1073F6DF5D|54.06000000000002
13439|DA63EE62BA|53.81
13439|788E834EDB|53.55000000000001
13439|5EE85C9B1D|53.4
13439|54A5809D56|51.94999999999999
13439|627E2EF7F9|51.27
13439|1B0F05798E|51.09
13439|874F222191|50.39999999999999
13439|11CF8A7810|49.72
13439|19F9EDBF5B|48.99
13439|29095A364E|48.379999999999995
13439|B35F70A326|48.370000000000005
13439|0803ECEE72|48.089999999999996
13439|CAB6C8D477|47.71999999999999
13439|D7F6D8FE25|47.64
13439|D4D7E9FDAC|47.25000000000001
13439|D4C7A02074|46.83
13439|F5846B750B|46.61
13439|9207067734|45.25
13439|040C4BAE7F|45.019999999999996
13439|37873D8C64|43.73
13439|558307D0CE|42.650000000000006
13439|D071589719|42.58
13439|D607CF8CED|42.55
13439|6DE3548FBD|42.42
13439|3468013A61|42.22
13439|493C785906|42.11
13439|C4F9E7B837|41.84
13439|7AEDA37E11|41.709999999999994
13439|4876397B08|41.64
13439|7BC6B2FB9F|41.569999999999986
13439|F9C2722F5C|41.14999999999999
13439|598FDAF4A4|41.07
13439|1C6778CAAB|41.07
13439|518AF0DF2B|40.92
13439|222DBD580A|40.58
13439|BB915682F3|40.559999999999995
13439|76620EA47D|40.18000000000001
13439|A8D0988E91|40.160000000000004
13439|74CA15874C|40.089999999999996
13439|2DC23D0CF5|39.75
