code_magasin|identifiant_produit|ca
33913|FD27BB8095|4574.469999999992
33913|AA38C97CF5|1694.2900000000052
33913|325AB2A671|1150.7399999999973
33913|49F167E955|307.96999999999986
33913|FFDEEBB879|185.36
33913|C3F3831864|151.0
33913|96AF92F651|147.58000000000004
33913|0F2624D054|145.75000000000003
33913|096E96F6F8|142.12000000000015
33913|42AB75CC12|133.71000000000004
33913|0DB310E800|131.10999999999999
33913|4552E611A2|106.68
33913|A80888CA7B|105.44000000000001
33913|5BF9FF96DF|102.37999999999998
33913|1AEFBB0B92|97.65999999999997
33913|56A19942B7|95.49000000000002
33913|D2F4BE3877|92.44999999999997
33913|C22DC3D4FF|81.63999999999999
33913|C8E08576C4|80.21999999999998
33913|CA1CCEBBCC|79.72000000000001
33913|069F1C72A4|78.55
33913|D24B3898AB|75.91000000000001
33913|222DBD580A|74.89999999999998
33913|CCAB19C215|73.77999999999999
33913|D236767E48|72.88000000000001
33913|B46C074694|71.24
33913|0D752A996A|70.84
33913|5184857B74|63.980000000000004
33913|4545055DF8|63.269999999999996
33913|28A3031AD6|62.350000000000044
33913|76620EA47D|62.05
33913|AD64C3D1DC|60.94
33913|1333D79990|59.96999999999999
33913|F89328E988|58.07999999999999
33913|373F52A90E|57.99
33913|859790EE6C|57.17000000000001
33913|0FB66076D0|56.74
33913|A2353C3A64|56.709999999999994
33913|918DD9DE91|56.07999999999999
33913|0E20056C58|55.72999999999999
33913|376023844A|55.09
33913|388B244F4F|54.540000000000006
33913|26E4353C14|53.92
33913|29A04E9BEC|52.97000000000001
33913|82046E7769|52.53000000000001
33913|C1B0A5B6B4|52.43
33913|CC20DE5DC4|50.38000000000001
33913|BC0782A0D5|49.739999999999995
33913|D845644D79|49.379999999999995
33913|1985E3B5C3|49.32
33913|E08F35A712|49.08
33913|534697ADBD|48.19
33913|5B701807A4|47.349999999999994
33913|ECBE824874|46.230000000000004
33913|8A8B0EE591|46.129999999999995
33913|02B89980FC|45.83
33913|F54B118390|45.72
33913|B12D96E4EB|45.55
33913|7B133B3FE9|44.96
33913|94C293C85E|42.940000000000005
33913|DE9BAB8320|42.08
33913|8F00437608|41.309999999999995
33913|B35F70A326|41.2
33913|961B725BE4|40.69
33913|881920F175|39.27
33913|B93DF00A5A|39.19999999999999
33913|90F940F5DE|39.08
33913|5BFCF481E6|37.8
33913|BA0D38910B|37.199999999999996
33913|87E61B8BAF|36.9
33913|7A830981C3|35.730000000000004
33913|5AC5B12076|35.440000000000005
33913|7A7A45D3FD|34.980000000000004
33913|C9584D97CC|34.85
33913|C7E7D745E5|34.56
33913|46BE4CB83C|34.49
33913|A5B14EEF53|34.4
33913|EAC89872A5|34.28
33913|3CA52E0971|33.69
33913|F5D80273E9|33.19
33913|DF1CFC62D6|33.04
33913|54C119533D|32.84
33913|B2EF056F5B|32.28
33913|9025FD57D2|32.26
33913|E0A304F909|31.64
33913|6E77748937|31.63
33913|D25F272B20|31.62
33913|E21C55C87A|31.58
33913|3D335E7F97|30.939999999999998
33913|D3BA43829A|30.290000000000003
33913|040C4BAE7F|29.94
33913|6C57DA2C79|29.72
33913|D8C9C347CC|29.6
33913|8BF050845A|29.009999999999998
33913|44A90B9AFC|29.009999999999998
33913|2CDCB15CC5|28.80000000000001
33913|830C245809|28.699999999999996
33913|BCF1C66A51|28.580000000000002
33913|EA31D63E6E|28.359999999999996
33913|DCED7D3074|28.11
